c Random 3-SAT
c alpha=1.5, N=75, L=112, instance=9
p cnf 75 112
-38 25 60 0
-50 -62 70 0
65 -51 18 0
69 32 -67 0
-21 5 26 0
72 -49 59 0
54 40 17 0
-19 12 25 0
-21 17 22 0
31 -48 63 0
-48 -64 -24 0
-5 35 6 0
-23 -20 14 0
-52 12 -24 0
-9 73 -11 0
29 -19 -5 0
61 8 -46 0
17 -38 -54 0
-66 20 71 0
-62 3 27 0
59 64 -16 0
-47 18 -21 0
-1 70 -31 0
-60 12 71 0
45 9 8 0
-73 -3 20 0
-53 -1 35 0
-4 -50 -74 0
4 -3 20 0
62 -43 29 0
65 -59 3 0
-51 -68 21 0
25 -53 -19 0
11 -12 -71 0
40 37 -46 0
-60 -36 -45 0
53 -73 -41 0
57 52 66 0
38 24 60 0
43 -69 -36 0
-30 36 -20 0
40 -43 6 0
56 69 57 0
-10 -3 1 0
-21 -57 49 0
9 14 43 0
74 -30 69 0
-41 59 36 0
-23 -15 38 0
-2 43 23 0
28 -58 32 0
-12 62 72 0
-15 -23 -54 0
-5 54 -60 0
33 39 -12 0
-67 -17 58 0
75 -2 -44 0
22 42 -52 0
32 -38 -52 0
-1 -69 -18 0
47 -25 48 0
44 48 47 0
11 -26 70 0
-14 -53 -52 0
-34 -56 2 0
75 27 46 0
11 61 22 0
23 63 -30 0
56 64 -67 0
-74 41 59 0
-6 1 4 0
-61 -31 40 0
52 -41 68 0
9 18 -20 0
-27 -66 69 0
-31 -28 56 0
-5 44 -50 0
-8 -34 -26 0
52 -62 -44 0
22 54 -58 0
25 -49 47 0
-42 -13 -48 0
-20 -22 -17 0
39 -49 -69 0
48 -59 6 0
18 -33 54 0
-43 -71 -67 0
-37 -6 -35 0
-1 70 30 0
-46 -8 -45 0
-4 50 8 0
-12 68 61 0
-16 -21 -47 0
-41 16 59 0
-25 63 -22 0
-15 -57 45 0
-31 -49 6 0
-41 73 64 0
59 57 58 0
-74 -13 -7 0
-1 51 -5 0
-43 14 -45 0
-68 -74 -67 0
5 -37 -44 0
-59 -9 -72 0
49 -64 -7 0
-74 48 -64 0
-57 53 -58 0
73 70 43 0
16 -46 30 0
67 20 14 0
-48 41 -8 0

c GPT solve time: 18.00 seconds

SATISFIABLE
21
6
