c Random 3-SAT
c alpha=1.0, N=75, L=75, instance=3
p cnf 75 75
55 -44 -19 0
-66 -61 -65 0
-3 11 6 0
67 47 -56 0
16 -47 -60 0
56 -2 58 0
51 7 23 0
-30 15 34 0
40 36 5 0
-21 -4 47 0
-6 -1 54 0
-20 39 1 0
74 -46 29 0
-62 -47 -73 0
30 -12 27 0
-34 -30 62 0
64 -25 56 0
-56 69 6 0
-1 2 -28 0
61 -68 19 0
33 -7 -8 0
37 45 -30 0
-74 28 36 0
73 25 26 0
-26 -25 -52 0
-67 71 -54 0
56 -4 74 0
60 63 7 0
-25 19 62 0
-39 -33 -49 0
29 -61 -3 0
31 66 55 0
71 63 68 0
-51 -13 39 0
36 -50 15 0
-74 27 -5 0
15 58 18 0
-24 -49 -11 0
58 -25 67 0
56 72 49 0
16 71 38 0
-71 65 -69 0
21 -74 59 0
-43 70 -67 0
57 -47 -8 0
-32 6 44 0
-20 -74 -48 0
-27 -32 25 0
-60 47 -70 0
54 -23 48 0
18 66 -46 0
-37 -69 -17 0
53 -5 39 0
-70 23 -52 0
22 -55 -30 0
-57 -69 -46 0
30 19 60 0
22 -29 -25 0
7 22 16 0
57 16 -20 0
-34 -32 39 0
-37 -44 16 0
-36 37 -40 0
-36 -13 -34 0
-9 -36 -2 0
61 -48 -74 0
33 -65 -57 0
-43 29 2 0
61 5 -17 0
8 41 -45 0
-54 -64 24 0
47 8 -21 0
18 -40 -55 0
-6 27 63 0
19 12 9 0

c GPT solve time: 13.04 seconds

SATISFIABLE  
10  
3
