c Random 3-SAT
c alpha=1.0, N=75, L=75, instance=11
p cnf 75 75
71 -20 27 0
-12 58 43 0
-17 -48 62 0
-2 38 15 0
-42 68 43 0
-68 -75 -3 0
-15 -43 66 0
-70 3 -61 0
39 16 -30 0
-40 -55 12 0
47 -14 -54 0
63 -54 51 0
-50 -52 75 0
14 10 -75 0
-74 4 -12 0
-65 35 -34 0
-5 -50 -46 0
60 -71 20 0
-24 54 -67 0
58 -3 -55 0
19 -50 -21 0
-1 49 -52 0
31 -50 -21 0
68 -3 -50 0
54 48 -66 0
-58 -48 49 0
-55 75 72 0
44 -4 -46 0
-33 65 56 0
1 -61 37 0
74 57 -67 0
72 9 -32 0
-3 9 -33 0
51 16 -41 0
-14 39 -58 0
62 34 26 0
-71 33 29 0
-18 -19 65 0
1 3 69 0
-15 -2 14 0
55 70 -35 0
-34 -21 17 0
-67 -12 -68 0
-61 -26 3 0
40 38 9 0
46 -55 59 0
40 -45 70 0
39 28 -26 0
-47 54 41 0
-31 -51 -52 0
-60 47 54 0
-36 37 -75 0
50 59 11 0
26 68 19 0
-58 18 62 0
71 -45 -56 0
-47 11 27 0
66 -40 15 0
-47 -63 2 0
49 -42 -43 0
-27 -55 -36 0
-61 49 -18 0
8 -53 19 0
29 24 -33 0
-51 1 -19 0
36 14 54 0
61 55 63 0
39 43 6 0
63 -53 43 0
45 68 -24 0
-3 -21 -36 0
-43 60 -72 0
-9 34 -59 0
-47 -50 65 0
56 -12 -71 0

c GPT solve time: 8.42 seconds

SATISFIABLE  
19  
7
