c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=12
p cnf 75 300
-21 45 -52 0
-34 59 38 0
-5 41 47 0
20 -34 -9 0
61 43 -22 0
10 -31 8 0
3 72 -31 0
-24 -53 28 0
14 54 -57 0
-21 54 -31 0
55 -16 -45 0
32 42 30 0
12 -49 -41 0
-29 18 65 0
23 -19 48 0
63 -52 54 0
-69 38 -42 0
43 -6 73 0
32 -9 -41 0
68 17 -15 0
-63 -74 -34 0
28 5 -74 0
-29 -37 71 0
44 -52 -73 0
-66 25 -37 0
69 -59 41 0
-68 6 10 0
75 -17 -72 0
56 -35 57 0
18 -75 19 0
23 59 -66 0
-6 -62 -18 0
46 29 24 0
-54 74 -14 0
68 73 -53 0
68 -14 10 0
64 19 31 0
-26 39 47 0
19 4 -63 0
23 -4 -66 0
61 -15 29 0
-1 -75 18 0
-22 -32 -38 0
-45 49 -11 0
-45 42 40 0
-75 58 57 0
3 26 -9 0
-51 4 9 0
-46 -5 -67 0
-40 -66 67 0
4 53 48 0
60 -33 55 0
-44 10 39 0
-3 -25 44 0
-31 55 -54 0
-70 -22 61 0
35 -60 -27 0
-24 -74 4 0
-38 37 34 0
65 72 -63 0
-74 62 43 0
73 8 -24 0
74 -68 12 0
3 21 -56 0
48 -22 75 0
-38 21 47 0
-52 70 -12 0
-72 -63 44 0
25 11 61 0
57 -35 58 0
-3 70 54 0
-13 4 10 0
29 34 -25 0
-32 -66 -70 0
-75 -13 -40 0
1 -40 71 0
-73 -3 14 0
-74 15 49 0
70 -39 74 0
18 55 -21 0
-1 38 41 0
-68 -62 21 0
-36 -61 -60 0
18 -53 11 0
-38 31 67 0
-43 18 65 0
-4 51 -55 0
-7 3 45 0
-26 21 61 0
-22 14 23 0
-63 -48 33 0
-13 -61 -33 0
54 -2 -6 0
-29 3 -9 0
-64 -68 27 0
-10 -44 14 0
-73 14 64 0
14 -49 -12 0
54 -64 -63 0
-6 4 -73 0
-31 -14 3 0
-9 -31 -67 0
-53 32 -51 0
70 -29 9 0
15 -13 68 0
-34 -74 -30 0
-57 61 72 0
69 -57 -48 0
