c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=10
p cnf 75 225
74 14 64 0
35 11 -42 0
-21 61 70 0
-48 -26 54 0
-24 -33 -57 0
9 65 -73 0
-36 71 -40 0
-11 74 -47 0
30 -26 75 0
-65 -32 19 0
33 -36 30 0
37 11 23 0
37 -73 -66 0
-59 -47 61 0
40 -43 60 0
3 17 -38 0
-43 54 72 0
30 19 64 0
27 37 42 0
-28 48 -17 0
73 -50 -59 0
-42 22 8 0
-75 -50 18 0
-51 -15 -2 0
75 -40 -20 0
-70 73 58 0
-46 35 55 0
-45 -40 7 0
-63 31 40 0
8 -9 -56 0
-51 -60 28 0
-12 -68 -38 0
24 7 -17 0
-64 40 -41 0
-23 -5 -73 0
-41 -54 27 0
-42 -16 -8 0
-3 35 -55 0
30 -17 -48 0
-32 48 -65 0
37 -9 -5 0
-53 51 63 0
29 27 22 0
25 -37 -41 0
25 27 -9 0
-60 53 -19 0
-61 -66 69 0
68 52 35 0
-74 43 -33 0
-35 -42 -71 0
75 60 -46 0
-56 -26 -57 0
57 10 51 0
53 37 24 0
28 -36 54 0
37 67 35 0
-73 29 -1 0
24 37 62 0
24 7 -28 0
66 5 40 0
74 -61 -5 0
43 46 -56 0
-66 51 -41 0
-6 -45 -20 0
27 7 30 0
72 -64 -40 0
-29 -37 -47 0
-52 -57 69 0
-21 24 8 0
-21 -12 -5 0
-16 -11 -38 0
-71 -69 8 0
66 8 40 0
-25 14 35 0
-10 43 39 0
-16 50 -15 0
-72 46 -66 0
-65 15 20 0
-43 47 -33 0
15 47 21 0
52 2 11 0
37 66 -72 0
-15 62 29 0
20 -22 40 0
-10 -48 37 0
-50 67 75 0
52 -71 23 0
-16 -58 45 0
40 -27 39 0
44 67 51 0
53 -15 27 0
-3 26 -73 0
18 43 51 0
-7 -42 73 0
4 -53 10 0
-18 5 51 0
6 -32 3 0
-22 -16 28 0
48 -3 -9 0
-59 69 -2 0
-3 74 -46 0
-33 43 75 0
25 69 63 0
43 2 17 0
-32 49 56 0
-25 12 -51 0
-39 -69 58 0
27 -50 -15 0
31 -61 14 0
16 4 -22 0
9 -58 56 0
46 69 40 0
-35 44 62 0
6 22 -57 0
18 1 -51 0
38 74 50 0
-10 -67 -50 0
-13 46 30 0
43 -71 44 0
46 44 6 0
10 59 45 0
50 6 15 0
-42 -43 41 0
-16 14 -31 0
-54 -21 66 0
-53 9 22 0
-46 53 -5 0
-53 36 -18 0
65 36 -74 0
39 25 -37 0
-57 -60 -10 0
-17 10 55 0
41 48 -40 0
-67 -66 -72 0
36 57 50 0
-67 -27 55 0
-60 31 8 0
-66 24 43 0
-9 -10 -40 0
-21 51 28 0
56 73 -23 0
71 26 59 0
44 33 -27 0
-3 -13 -73 0
58 -3 -21 0
12 -46 66 0
-45 17 -29 0
-34 9 46 0
2 -12 48 0
24 25 57 0
-42 -48 -24 0
43 -1 23 0
44 55 25 0
32 11 -20 0
36 -46 12 0
34 -62 15 0
-39 -19 45 0
-47 -8 40 0
42 -18 65 0
-20 -17 23 0
-1 29 -33 0
-29 38 -64 0
72 40 -42 0
25 49 43 0
-36 -55 -34 0
3 -44 23 0
28 68 -4 0
-74 70 -24 0
-59 45 -20 0
20 33 45 0
-25 1 -6 0
-42 -10 49 0
-58 22 29 0
48 -16 -21 0
-53 42 47 0
-73 31 67 0
-39 8 24 0
-16 -51 7 0
65 43 -68 0
14 -38 54 0
-49 6 -42 0
-72 47 18 0
22 -63 29 0
47 74 42 0
-27 20 41 0
9 -60 -1 0
-72 23 8 0
70 -37 -2 0
44 -71 -16 0
23 -33 11 0
-12 48 -22 0
-43 18 -2 0
7 25 -30 0
67 -62 48 0
57 -49 -17 0
40 -42 -26 0
52 -40 56 0
69 -63 50 0
-26 38 -2 0
-59 60 -45 0
-33 -71 57 0
37 60 -15 0
-53 -67 -70 0
45 39 16 0
45 72 -48 0
73 54 -2 0
-6 -21 69 0
50 -25 -68 0
56 -55 -16 0
41 -38 16 0
-10 3 -61 0
-41 36 -59 0
-11 -23 72 0
-62 2 75 0
-16 51 -8 0
-27 -64 63 0
72 10 -45 0
-38 18 -2 0
68 55 5 0
-15 1 -48 0
-68 27 74 0
57 -27 -18 0
17 -1 -72 0
-50 -57 -28 0
31 -48 -59 0

c GPT solve time: 23.87 seconds

SATISFIABLE
55
31
