c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=15
p cnf 75 225
68 -24 27 0
-62 -32 53 0
44 -29 5 0
2 -11 28 0
-49 67 34 0
10 57 -65 0
65 -23 -47 0
18 13 70 0
21 50 -49 0
-48 52 70 0
-64 67 49 0
-12 5 73 0
-26 16 -3 0
21 -20 -30 0
-26 31 38 0
-35 -39 -29 0
-8 -41 45 0
-15 8 -6 0
57 38 -55 0
-33 -5 -74 0
-68 25 50 0
-16 54 -35 0
-56 22 -15 0
46 5 27 0
-22 68 -9 0
-15 -17 -43 0
62 74 43 0
36 25 38 0
-71 15 42 0
38 6 27 0
9 68 58 0
8 67 59 0
-43 -36 38 0
-74 36 -10 0
4 -48 -68 0
55 74 -50 0
-71 -37 36 0
37 -27 -15 0
-57 -25 42 0
57 -3 -54 0
73 69 -56 0
-70 45 57 0
-54 74 55 0
12 -29 67 0
28 -14 12 0
-12 72 66 0
33 -37 -2 0
-7 18 -19 0
-40 25 -45 0
-60 -65 -6 0
-8 52 -28 0
-18 43 33 0
39 -65 75 0
-17 40 20 0
27 -68 -9 0
-1 -65 2 0
62 -33 11 0
-59 70 52 0
-42 -49 -58 0
-2 63 14 0
-26 -35 27 0
-50 11 -9 0
-22 42 -7 0
-43 -3 -10 0
6 -27 -5 0
-53 50 52 0
-61 -72 8 0
-44 -57 -3 0
54 -56 12 0
46 -52 -36 0
-28 8 -4 0
-68 -58 31 0
65 -11 4 0
74 45 -53 0
-16 21 39 0
12 -55 73 0
13 28 24 0
-62 -10 -32 0
-51 -10 68 0
-61 -58 74 0
48 23 38 0
17 -4 -42 0
75 -67 31 0
-51 -74 -12 0
-1 -22 -57 0
66 65 13 0
62 71 64 0
-39 64 52 0
72 4 29 0
-33 -41 34 0
50 47 -57 0
67 60 -70 0
12 -19 -53 0
45 48 49 0
-11 -16 43 0
62 48 -38 0
-57 29 43 0
-17 15 56 0
-10 -70 -56 0
71 55 -1 0
-70 6 59 0
55 39 -14 0
45 -16 46 0
-8 63 -21 0
-59 -11 -26 0
-30 -20 -56 0
-12 -72 21 0
-29 6 15 0
3 58 -27 0
-11 -33 -62 0
35 -59 -73 0
-24 -18 19 0
-43 -63 23 0
-46 58 -36 0
-34 15 36 0
39 55 -48 0
-43 -73 -65 0
-73 5 -14 0
-44 33 6 0
-26 -42 -32 0
-2 27 17 0
1 -22 -16 0
-54 8 -58 0
-65 28 71 0
14 28 -32 0
-45 75 -62 0
53 -13 -41 0
-16 4 -22 0
60 56 -58 0
-17 -45 -15 0
-10 3 -23 0
-62 24 20 0
57 69 -1 0
-63 -13 -26 0
-12 -15 48 0
-9 21 -51 0
72 62 49 0
-59 17 46 0
18 -30 15 0
-64 -25 3 0
-35 -26 -9 0
44 30 39 0
-42 67 -53 0
-40 -41 -18 0
-21 -35 44 0
27 -15 -18 0
-65 9 -62 0
39 -53 36 0
55 -75 -18 0
-51 22 -34 0
-9 -13 -31 0
-57 -48 -36 0
-41 -45 27 0
50 20 -44 0
49 -14 -37 0
-13 59 33 0
-52 10 -35 0
-66 -2 -38 0
15 -60 10 0
42 -40 24 0
1 40 -61 0
74 35 -11 0
-40 23 -16 0
11 -9 12 0
-63 -45 -44 0
51 26 -4 0
-6 -30 -62 0
-44 -51 -17 0
-50 45 31 0
10 73 74 0
-57 -27 16 0
-29 4 -51 0
-5 -45 47 0
13 -73 -34 0
-48 -24 51 0
44 -11 61 0
35 -65 -46 0
23 -15 2 0
-10 22 -73 0
-33 -42 -50 0
-39 22 -71 0
-55 29 61 0
-48 -51 -57 0
-46 54 -49 0
15 -45 33 0
-66 51 74 0
-12 -47 -33 0
24 11 25 0
-3 -75 -38 0
57 3 39 0
63 19 60 0
50 -20 35 0
64 -10 -48 0
-66 13 -41 0
-19 -58 43 0
-8 -71 66 0
-2 16 -51 0
-8 47 24 0
36 -1 -3 0
-14 19 70 0
-21 48 -20 0
-29 -43 39 0
-46 15 44 0
-60 -25 61 0
5 -63 59 0
-60 -36 -68 0
-46 -19 -14 0
-65 -22 42 0
-14 51 -63 0
25 60 22 0
21 -69 -57 0
26 27 -49 0
33 69 -45 0
-11 47 74 0
-25 -60 48 0
30 -71 -5 0
-56 -49 29 0
-38 -11 22 0
-28 26 44 0
-10 -64 63 0
-66 29 -44 0
-25 -19 -61 0
-15 -69 -70 0
-26 52 9 0
-61 -46 -67 0

c GPT solve time: 15.30 seconds

SATISFIABLE
456
123
