c Random 3-SAT
c alpha=2.5, N=75, L=187, instance=16
p cnf 75 187
-70 34 -40 0
65 -50 -32 0
-50 -27 31 0
22 24 51 0
64 15 -71 0
-7 -12 -24 0
-39 -34 -48 0
-15 -65 61 0
-50 -75 -19 0
75 -11 61 0
17 -25 58 0
-35 -75 67 0
-65 -33 16 0
4 -36 -21 0
-13 37 47 0
31 43 23 0
29 -35 -68 0
-35 -4 65 0
55 -13 -40 0
22 -55 -19 0
70 10 75 0
67 -11 75 0
-25 -45 14 0
59 74 -44 0
46 -13 14 0
-27 23 72 0
-52 5 38 0
15 -60 -58 0
18 9 -69 0
-62 -37 6 0
-31 -64 -4 0
-66 -14 -53 0
22 3 -39 0
-50 63 5 0
-69 -38 -43 0
13 75 55 0
-69 -4 19 0
10 35 52 0
33 61 14 0
-8 -37 -48 0
41 -55 62 0
3 47 -56 0
-23 -31 -3 0
-59 69 6 0
-32 7 -4 0
44 -58 29 0
9 -20 58 0
-53 61 -14 0
53 14 28 0
55 -15 2 0
-51 -52 -19 0
-25 -9 31 0
-44 13 -60 0
-40 -56 54 0
63 -45 34 0
-40 53 67 0
-35 -41 -68 0
-54 -19 40 0
39 42 -66 0
-3 11 -60 0
-25 67 -70 0
15 -56 -52 0
-12 -9 -26 0
-18 -21 -23 0
75 67 -11 0
61 -35 16 0
-10 25 63 0
-20 -39 -34 0
15 -28 19 0
-48 6 -26 0
28 70 59 0
-50 19 72 0
9 5 -18 0
29 46 -64 0
30 -26 57 0
1 -5 -74 0
-59 35 -54 0
-1 26 30 0
-43 -27 -38 0
70 -55 -27 0
-64 -21 28 0
69 49 14 0
62 69 58 0
-70 53 56 0
64 16 53 0
3 23 37 0
-54 69 17 0
-10 41 75 0
43 62 72 0
23 16 -54 0
1 40 49 0
21 -44 -52 0
65 -22 42 0
-73 61 -6 0
1 11 -36 0
-48 13 11 0
36 -63 -10 0
-23 -71 -64 0
13 -1 -72 0
-55 -31 -51 0
42 75 68 0
3 27 32 0
-12 -55 8 0
-16 23 35 0
67 -18 -11 0
19 -29 1 0
38 -47 43 0
-66 -75 5 0
65 68 -24 0
-74 10 -12 0
6 -71 -13 0
-38 -2 49 0
21 51 56 0
8 38 -11 0
55 23 3 0
-60 57 -8 0
51 41 40 0
-58 46 -50 0
-19 45 -15 0
13 38 45 0
37 -63 74 0
-55 -38 -40 0
17 -11 47 0
39 3 60 0
-43 -56 28 0
23 -59 7 0
-71 -53 57 0
-11 41 -66 0
-46 -17 -65 0
10 -32 -63 0
52 -72 -23 0
-26 48 47 0
57 -35 3 0
53 -32 25 0
35 -46 45 0
-26 -3 59 0
73 49 64 0
-34 69 17 0
-38 73 -75 0
-11 72 -52 0
-58 -6 -39 0
15 74 -1 0
-19 26 -66 0
-41 -4 -44 0
-11 -34 -48 0
-29 -65 17 0
47 43 61 0
10 14 41 0
-40 -41 7 0
-49 56 70 0
74 51 -63 0
-30 -48 64 0
-61 -28 9 0
-28 61 -5 0
-54 31 -62 0
-64 41 -16 0
-15 -66 -17 0
50 -72 -11 0
-31 2 -36 0
39 33 -43 0
72 30 19 0
19 -65 -50 0
55 -48 -8 0
-39 -32 10 0
-56 -50 34 0
17 40 28 0
15 -2 -51 0
-56 58 39 0
68 64 -21 0
-39 -7 -26 0
-64 38 70 0
9 60 -31 0
58 49 -30 0
-3 -20 -70 0
45 9 -74 0
-23 -58 -29 0
37 45 7 0
-20 -59 -39 0
-68 53 30 0
65 46 -42 0
7 1 -35 0
-25 4 15 0
-21 -15 -36 0
18 -4 -52 0
38 -74 -57 0
66 -74 -30 0
42 25 20 0

c GPT solve time: 11.08 seconds

SATISFIABLE
27
14
