c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=3
p cnf 75 262
32 46 -66 0
32 74 -18 0
-29 20 -53 0
1 18 -63 0
64 73 31 0
-16 11 18 0
-18 -73 54 0
-8 6 9 0
-29 42 50 0
-53 68 45 0
-3 6 -38 0
-62 -8 -3 0
3 -13 15 0
-1 -21 -27 0
28 -37 19 0
30 -68 39 0
-20 -5 72 0
-31 9 21 0
-52 64 4 0
-70 18 -42 0
-15 -22 -12 0
44 54 -8 0
12 56 -72 0
33 -50 -49 0
-53 72 64 0
11 74 47 0
22 5 -65 0
49 5 -23 0
71 75 -18 0
4 -1 46 0
75 64 -53 0
-28 -33 20 0
-5 39 -63 0
-13 3 39 0
-9 69 -31 0
-4 23 37 0
38 -9 1 0
-4 29 -34 0
74 36 -2 0
33 56 65 0
34 -63 -10 0
62 25 12 0
-51 -47 -63 0
-47 56 -48 0
-30 -40 -72 0
66 -40 -31 0
-42 28 12 0
-61 -11 59 0
46 -54 40 0
35 58 44 0
-45 71 11 0
-66 -44 -49 0
36 -26 -6 0
35 46 42 0
34 -59 -54 0
-70 25 -26 0
64 -7 51 0
38 -63 -49 0
-71 13 -56 0
18 -68 5 0
71 -55 40 0
-9 15 71 0
-66 61 67 0
-39 -28 48 0
44 -36 -52 0
29 -60 69 0
19 11 -60 0
-19 -63 17 0
71 -30 19 0
20 68 -59 0
47 4 -18 0
-6 -25 -68 0
-12 42 -74 0
-5 75 28 0
72 16 13 0
50 -22 15 0
-73 -50 53 0
32 6 13 0
57 49 23 0
39 -47 -14 0
42 57 -72 0
-69 68 19 0
6 47 37 0
-35 -73 55 0
-44 -37 -40 0
-23 64 20 0
-69 -42 -57 0
47 8 74 0
-46 60 68 0
16 -13 19 0
-18 -51 15 0
-27 3 52 0
-72 16 52 0
-56 26 -61 0
-60 -39 -28 0
-38 71 58 0
2 -27 -15 0
50 58 -21 0
30 -13 51 0
1 -52 42 0
19 -39 43 0
61 54 30 0
74 -56 6 0
17 -9 32 0
-35 -38 9 0
-13 -16 -43 0
-73 -7 6 0
-54 53 -23 0
73 70 21 0
-4 5 -73 0
12 3 67 0
-67 -20 7 0
26 -3 6 0
26 -64 13 0
-19 -50 -44 0
-54 -60 -7 0
38 -3 58 0
32 16 -55 0
14 45 27 0
56 35 -48 0
36 -41 -3 0
-68 72 -50 0
-17 3 61 0
49 8 -33 0
-27 -57 -40 0
-74 57 64 0
-18 -10 -68 0
40 70 -57 0
40 -59 -6 0
-11 -37 52 0
-29 11 54 0
-48 -47 25 0
-51 37 -65 0
9 -72 8 0
-29 -37 5 0
10 58 15 0
-73 19 -57 0
61 -54 19 0
-4 19 40 0
-1 -28 29 0
-38 20 59 0
-17 -5 18 0
7 -35 -67 0
-19 30 29 0
-34 -53 -42 0
-22 -16 -42 0
-75 65 -20 0
16 2 -30 0
-11 -62 -35 0
9 -43 71 0
-2 -75 -16 0
-22 68 53 0
-58 -47 -63 0
-63 -72 -42 0
-42 -36 -2 0
3 -12 28 0
-31 -44 -30 0
-4 3 -23 0
-2 -61 -43 0
41 59 -72 0
-12 -33 18 0
6 -8 1 0
40 -3 -44 0
35 55 -18 0
-21 -1 29 0
25 37 -67 0
48 -7 -73 0
-21 2 46 0
42 53 -14 0
-31 -70 2 0
-69 47 -22 0
-53 16 22 0
35 -14 -64 0
28 -32 -64 0
-60 -53 -11 0
4 -2 75 0
-32 -23 -63 0
54 56 -12 0
37 -17 8 0
-39 -56 43 0
-11 -42 54 0
17 30 51 0
29 -55 49 0
-45 67 -70 0
-66 -24 -35 0
35 -8 75 0
-18 -72 19 0
16 25 45 0
13 37 -10 0
-25 3 -69 0
12 -74 72 0
-20 11 17 0
-60 75 46 0
25 -57 14 0
-60 58 -14 0
20 12 75 0
-49 52 -37 0
-49 70 -7 0
-31 -5 26 0
44 -62 20 0
-11 36 10 0
33 67 55 0
-32 56 -39 0
70 -71 -23 0
-17 -41 44 0
74 -50 -67 0
-15 -39 -72 0
-67 -29 -47 0
9 -40 54 0
-37 -52 33 0
53 60 -45 0
-12 63 -10 0
-67 -22 47 0
-6 -55 28 0
-6 57 -47 0
-43 -8 1 0
-9 -36 -2 0
-29 -62 -24 0
36 67 -62 0
71 -5 54 0
5 12 -43 0
-26 47 31 0
-32 -37 5 0
-58 -34 68 0
5 -27 17 0
-70 45 -21 0
5 53 -70 0
37 -70 -12 0
36 41 -22 0
70 41 45 0
39 42 67 0
-73 13 -19 0
-73 58 -44 0
26 -3 32 0
64 -21 -42 0
-6 -67 -60 0
-63 -2 -31 0
49 38 -32 0
48 -14 -24 0
-37 6 -30 0
-61 -18 -31 0
31 -6 -51 0
26 2 -33 0
-65 -75 23 0
-51 -66 53 0
-36 -26 52 0
57 -20 13 0
-18 67 25 0
71 -60 28 0
-17 -46 66 0
64 -34 69 0
51 -67 50 0
43 60 23 0
-8 -46 -75 0
66 18 40 0
43 68 31 0
33 55 19 0
-20 -41 29 0
65 42 -11 0
-74 -7 18 0
40 -27 -42 0
-33 -34 -53 0

c GPT solve time: 19.30 seconds

SATISFIABLE
67
34
