c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=2
p cnf 75 300
9 59 -16 0
13 -56 -67 0
-18 -26 -64 0
-18 -19 -43 0
10 41 43 0
-75 -32 16 0
-13 -54 -50 0
13 -34 -7 0
51 34 30 0
22 -52 74 0
-5 6 -3 0
-55 61 -8 0
-31 63 22 0
-20 -13 42 0
-22 67 29 0
-64 20 62 0
38 -25 32 0
-15 -36 24 0
32 -7 56 0
-72 -24 62 0
35 -15 42 0
7 25 -69 0
27 -10 14 0
-28 -74 27 0
-65 -34 -9 0
-58 42 -10 0
-9 71 -27 0
-36 26 -18 0
4 -5 -52 0
-19 -58 70 0
-62 72 -64 0
15 -24 25 0
42 10 6 0
-23 55 -51 0
-57 -12 -75 0
18 -5 -12 0
-70 -52 43 0
-35 27 62 0
-68 -33 26 0
36 -42 -61 0
-40 -53 -19 0
73 -25 3 0
75 -31 53 0
-34 -70 59 0
-65 -22 73 0
-33 17 -7 0
-64 -8 61 0
28 -61 55 0
70 46 -51 0
-3 -28 53 0
-35 21 -17 0
27 -15 40 0
-1 -19 23 0
-34 60 -32 0
32 -40 52 0
-47 39 40 0
-73 57 -22 0
3 25 58 0
73 -17 -60 0
5 -73 17 0
24 -57 -20 0
36 -30 54 0
1 64 -22 0
-38 61 51 0
-26 -10 -36 0
54 19 -28 0
61 63 -43 0
-43 -39 19 0
20 -28 26 0
-45 -24 31 0
16 20 36 0
17 14 -15 0
-74 40 5 0
-31 1 59 0
3 12 -53 0
-20 32 3 0
41 -20 44 0
61 64 2 0
45 -32 -37 0
19 -1 29 0
66 67 -49 0
22 6 52 0
-74 -62 59 0
-36 30 59 0
-8 -37 -70 0
15 -32 -12 0
-54 -55 -44 0
57 26 -1 0
-8 -51 73 0
15 -71 -25 0
-72 66 15 0
39 10 -58 0
1 -63 -33 0
-70 -30 69 0
29 61 -51 0
36 46 54 0
38 -25 -10 0
31 -42 -19 0
35 73 38 0
-70 -57 -63 0
-30 -56 34 0
-60 31 38 0
-58 4 -5 0
-42 -50 5 0
-37 -14 -61 0
69 45 -74 0
9 -65 -19 0
-12 66 -75 0
16 11 17 0
39 48 25 0
52 -31 -47 0
-73 -20 -35 0
37 49 -75 0
-6 -73 23 0
-43 -7 -22 0
-66 29 -36 0
-17 35 -59 0
-32 -18 48 0
-49 53 51 0
7 73 19 0
45 4 59 0
-43 58 32 0
-2 28 -3 0
-54 36 -72 0
-63 -6 -75 0
5 63 29 0
-17 -4 73 0
-61 59 28 0
61 -72 -62 0
-20 53 -71 0
47 -36 -9 0
65 35 -19 0
-5 52 -37 0
75 -29 6 0
43 -23 24 0
-56 43 70 0
-17 -60 -40 0
-14 -73 -3 0
-67 64 69 0
20 13 -36 0
3 23 -37 0
-59 50 -3 0
35 52 10 0
44 69 -56 0
-52 29 56 0
9 54 -44 0
69 50 -5 0
-72 42 -12 0
1 46 75 0
27 62 59 0
44 14 26 0
-31 -24 -63 0
16 71 -14 0
29 31 -28 0
29 51 13 0
43 -35 69 0
5 -13 47 0
-3 -45 74 0
-47 52 -36 0
-27 -34 -55 0
-23 -50 61 0
-26 -59 -19 0
58 -38 -64 0
-16 46 59 0
-29 -21 31 0
-20 8 74 0
8 38 74 0
22 -9 -61 0
21 -55 10 0
-11 -70 45 0
-51 -63 -44 0
-32 -21 -64 0
67 -61 43 0
61 -47 46 0
9 -68 47 0
-42 -24 16 0
-68 55 65 0
45 -12 -46 0
17 -72 13 0
-49 48 46 0
25 -51 -31 0
73 1 -44 0
-23 69 6 0
-14 -59 66 0
-2 41 -24 0
-2 -66 -35 0
65 -2 47 0
-11 75 -28 0
44 -55 -13 0
-60 52 -6 0
16 -35 -25 0
19 46 13 0
53 29 46 0
-2 16 55 0
74 -69 13 0
-17 -66 -37 0
24 12 13 0
13 55 73 0
-54 -70 75 0
-22 -62 -75 0
27 -23 17 0
42 32 23 0
46 -56 66 0
10 -2 -65 0
-53 -9 -24 0
41 26 39 0
5 -38 39 0
47 -23 -30 0
-26 45 -10 0
21 -73 -53 0
3 -21 -29 0
72 52 -37 0
68 -9 57 0
-70 -8 73 0
70 2 72 0
27 -18 10 0
74 -73 -13 0
-1 9 34 0
-22 56 8 0
-12 66 -75 0
-47 -59 15 0
-52 -50 57 0
33 35 15 0
-58 31 -45 0
68 -13 -61 0
47 61 62 0
41 30 -32 0
-62 23 -45 0
50 22 -40 0
-56 38 -63 0
-45 16 -61 0
12 -6 -29 0
-68 -7 -63 0
-41 -29 -57 0
11 35 -39 0
-20 -40 -45 0
6 15 -62 0
27 -68 41 0
27 -31 43 0
11 25 -21 0
45 -70 27 0
70 -54 -38 0
41 -8 -29 0
20 -65 -63 0
75 -70 20 0
66 60 10 0
25 -40 -71 0
-26 -17 -24 0
18 15 60 0
11 -42 63 0
55 -43 -48 0
24 34 60 0
-9 -32 -41 0
-57 -60 16 0
