c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=10
p cnf 75 262
-3 -15 63 0
-42 -51 66 0
-17 -74 22 0
18 -55 -70 0
45 -40 -75 0
8 56 -29 0
34 75 -10 0
71 59 -3 0
4 -26 -25 0
-14 -41 22 0
34 69 15 0
47 -14 40 0
-26 13 -18 0
71 55 57 0
18 9 -52 0
67 -29 25 0
-65 12 71 0
-27 -52 41 0
-14 18 -56 0
52 57 -12 0
36 41 -49 0
21 17 20 0
73 29 -69 0
53 -2 -55 0
-23 -33 -1 0
-12 50 -56 0
-57 63 -59 0
4 25 -26 0
-56 -2 67 0
18 -30 -47 0
26 -8 24 0
-73 -52 45 0
48 69 -60 0
73 -17 20 0
55 -47 34 0
23 30 61 0
60 9 17 0
48 -38 43 0
-61 -30 -17 0
-51 -3 -4 0
48 58 18 0
16 -70 73 0
-35 47 -48 0
4 -48 -55 0
-50 15 -34 0
-66 -12 22 0
-51 -70 -40 0
11 -70 8 0
13 -41 -16 0
34 -74 -29 0
48 75 59 0
64 6 43 0
-71 8 -60 0
21 40 20 0
-39 -15 41 0
16 69 22 0
-22 69 -15 0
-18 -37 68 0
60 -32 42 0
-22 3 -75 0
60 3 28 0
-2 -27 12 0
-58 -47 23 0
-45 -24 71 0
30 -73 42 0
-64 58 -55 0
-75 33 19 0
56 -65 63 0
-52 68 2 0
61 -63 -40 0
14 -41 -28 0
-28 -55 1 0
-33 55 27 0
-7 37 32 0
72 29 -65 0
30 1 17 0
-26 12 33 0
-75 4 -11 0
21 16 63 0
73 -20 -72 0
-69 -32 -30 0
45 73 -4 0
-66 -69 6 0
-2 3 -75 0
-69 -38 -71 0
-1 -22 -15 0
43 -16 55 0
64 -20 -10 0
-71 72 21 0
-51 50 -29 0
-30 -63 27 0
-8 -37 3 0
-59 -46 -44 0
-58 -52 49 0
45 -10 -18 0
62 -19 53 0
47 -51 13 0
63 -29 20 0
75 62 67 0
31 13 67 0
59 24 13 0
-57 16 -55 0
-15 -45 -1 0
62 13 64 0
-50 -47 3 0
22 -49 70 0
23 -18 -7 0
54 53 -1 0
31 -7 -32 0
44 5 -7 0
-72 55 -21 0
-40 58 48 0
52 72 24 0
-15 25 -75 0
69 56 -68 0
50 58 -65 0
41 27 -35 0
46 26 -52 0
-5 -57 -19 0
-46 5 37 0
8 -62 7 0
-32 -73 16 0
-74 24 26 0
-59 66 53 0
-71 -59 14 0
-38 -26 33 0
35 67 -50 0
49 55 73 0
-32 -18 -63 0
-9 -20 19 0
42 13 -46 0
17 70 24 0
-62 52 -40 0
31 47 64 0
-49 -57 -26 0
-44 45 66 0
12 22 -75 0
17 -39 50 0
34 14 -46 0
-27 -2 38 0
61 13 41 0
-4 -69 -16 0
40 41 -62 0
-49 14 -61 0
52 -10 -17 0
40 51 34 0
-27 -38 -15 0
55 45 -50 0
-18 36 -75 0
20 18 58 0
73 -68 30 0
-16 -23 -44 0
34 -33 22 0
20 -67 -22 0
-54 -61 -63 0
50 72 -27 0
-35 -15 44 0
73 -56 -1 0
58 -21 68 0
-40 19 -3 0
-70 -67 35 0
10 -38 -75 0
-6 -13 -72 0
72 24 -20 0
-12 -57 -40 0
-24 -4 -22 0
-8 6 -14 0
75 -37 -11 0
-28 43 22 0
-53 -10 -63 0
51 -9 11 0
-43 67 39 0
-18 -56 16 0
-33 5 -72 0
-56 45 42 0
-66 35 -75 0
-4 -34 68 0
58 -45 33 0
-59 -75 -16 0
-43 -32 73 0
12 -50 37 0
38 28 -3 0
2 10 52 0
-23 54 -30 0
-44 -28 39 0
-16 34 53 0
75 -17 -28 0
-52 -24 61 0
27 -73 3 0
74 43 20 0
-53 -12 69 0
47 10 14 0
-16 53 -71 0
18 66 -48 0
-67 24 -73 0
55 27 -72 0
66 39 -28 0
17 -67 -42 0
-42 -8 -53 0
46 49 -55 0
51 37 -11 0
-62 55 -17 0
-1 22 -34 0
29 -48 66 0
57 11 22 0
59 32 38 0
-58 46 -24 0
-62 -43 67 0
-13 18 14 0
9 47 13 0
-6 -4 -1 0
-63 -28 -27 0
-26 39 5 0
57 -32 49 0
-18 15 -19 0
-27 34 7 0
57 60 -34 0
-24 -62 -26 0
-4 -46 -2 0
69 -1 -40 0
-35 -24 -1 0
-5 -27 32 0
59 -53 -4 0
-72 -61 -48 0
-1 -7 38 0
31 22 -72 0
25 11 50 0
17 26 -74 0
-75 -56 12 0
-27 10 38 0
-41 50 -74 0
29 -52 68 0
-38 -53 35 0
-49 50 32 0
-30 -43 74 0
30 -11 17 0
-31 -17 -58 0
55 -53 75 0
-21 34 -55 0
-39 -5 63 0
-38 -29 -35 0
-14 -45 -59 0
22 63 75 0
-5 37 -23 0
26 -3 -22 0
-44 -48 60 0
1 27 62 0
-17 -41 69 0
-4 -12 21 0
47 45 41 0
-49 -73 51 0
-22 -27 58 0
1 -3 43 0
34 3 71 0
-31 68 -27 0
61 -16 -15 0
44 4 21 0
38 -71 -28 0
36 31 35 0
-72 -75 29 0
-52 31 -17 0
70 -73 -5 0

c GPT solve time: 18.72 seconds

SATISFIABLE
457
92
