c Random 3-SAT
c alpha=1.5, N=75, L=112, instance=15
p cnf 75 112
38 53 42 0
17 30 -10 0
31 -56 61 0
42 -23 -67 0
66 -61 59 0
-20 -23 -13 0
-22 48 69 0
69 -61 -23 0
42 -1 -71 0
69 4 50 0
-19 59 50 0
-18 2 -24 0
32 -51 69 0
24 60 -63 0
67 54 -69 0
-15 36 -67 0
-52 -58 7 0
11 74 58 0
-18 -4 59 0
65 26 -43 0
-61 4 74 0
-72 -59 48 0
-10 -17 27 0
20 -2 -48 0
-69 -42 57 0
-54 34 -26 0
52 -40 -26 0
3 66 25 0
66 -30 58 0
8 73 53 0
-38 -15 -75 0
-7 -24 45 0
58 32 4 0
40 36 71 0
-48 -42 -36 0
-5 64 62 0
74 -36 -14 0
-18 51 46 0
9 69 -72 0
-56 32 -62 0
-75 5 74 0
70 -38 40 0
73 64 69 0
53 -6 -49 0
-2 33 -41 0
42 -55 -1 0
-14 -8 30 0
49 56 69 0
24 73 -62 0
69 63 -52 0
32 58 -53 0
24 -64 -5 0
69 71 -60 0
-15 -10 24 0
30 -32 -42 0
-30 41 -46 0
11 59 -72 0
75 57 -67 0
-66 21 22 0
15 -36 46 0
-45 74 -24 0
-26 -47 -56 0
-14 -46 -50 0
69 24 -63 0
-25 41 -14 0
-23 61 55 0
-23 -58 -42 0
35 29 -70 0
18 11 22 0
4 -63 24 0
-14 -63 61 0
9 -23 68 0
57 34 68 0
46 -5 4 0
32 -45 10 0
30 13 32 0
44 -48 11 0
11 62 43 0
-47 -67 18 0
-25 15 -74 0
-7 -52 71 0
7 33 44 0
8 -60 -30 0
30 14 -39 0
2 -40 -24 0
20 -48 57 0
31 -2 66 0
-73 -56 9 0
-23 47 40 0
-65 -39 74 0
74 47 -7 0
53 11 57 0
-42 -48 50 0
12 -41 -69 0
70 -36 -4 0
18 13 -71 0
-60 26 39 0
58 -62 22 0
-53 11 -9 0
-11 -56 23 0
60 -28 55 0
57 2 -54 0
-24 -67 -12 0
-40 52 -72 0
46 -75 -3 0
10 -5 59 0
41 -15 -58 0
34 -40 -25 0
-39 -15 -64 0
-62 29 9 0
45 10 -8 0
-61 -13 -67 0

c GPT solve time: 18.88 seconds

SATISFIABLE
29
8
