c Random 3-SAT
c alpha=1.0, N=75, L=75, instance=7
p cnf 75 75
-30 64 -57 0
-3 -49 28 0
65 24 5 0
21 8 25 0
56 -33 -12 0
-54 52 -42 0
-31 -75 -24 0
39 41 28 0
15 -62 59 0
66 -57 2 0
17 41 60 0
-11 -70 -46 0
64 -11 19 0
-58 74 61 0
-35 -19 69 0
34 -59 19 0
37 58 69 0
75 47 -19 0
-39 54 -62 0
-53 38 68 0
71 -17 53 0
-42 30 -48 0
-66 22 70 0
27 -14 24 0
4 69 -12 0
66 35 -21 0
74 -2 -20 0
72 -27 67 0
39 -32 33 0
6 17 20 0
60 69 -25 0
34 57 10 0
43 60 22 0
-21 -38 -41 0
-60 -21 31 0
-3 33 14 0
30 55 37 0
26 4 47 0
15 -6 63 0
-57 4 31 0
-3 -10 63 0
35 39 -11 0
-50 -25 75 0
24 15 -74 0
10 50 13 0
-9 15 32 0
-58 -61 -6 0
-54 28 72 0
27 23 9 0
25 72 7 0
15 41 2 0
68 36 -6 0
-70 36 -28 0
32 74 24 0
45 57 -4 0
48 72 43 0
47 60 -64 0
-42 -37 17 0
-33 9 -24 0
21 -40 16 0
-68 20 70 0
64 43 45 0
72 52 -26 0
42 5 29 0
-53 50 57 0
-41 12 59 0
12 33 8 0
62 -40 73 0
21 -35 1 0
-24 -45 -38 0
-6 -1 62 0
-43 -48 40 0
-35 -44 19 0
29 1 -48 0
54 -12 -23 0

c GPT solve time: 10.21 seconds

SATISFIABLE
15
4
