c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=17
p cnf 75 300
-21 24 -1 0
42 72 -27 0
52 16 41 0
51 62 -19 0
7 -12 53 0
-69 50 8 0
51 -35 -28 0
29 -37 66 0
31 -63 25 0
-42 -48 -20 0
27 -67 -55 0
-58 -62 66 0
-14 -69 -21 0
75 -68 -62 0
-52 10 -27 0
-9 43 65 0
27 56 52 0
-30 74 20 0
-5 46 67 0
59 52 58 0
10 -62 30 0
-37 -22 -13 0
25 -12 -63 0
-32 -15 49 0
-17 -22 40 0
43 -17 -2 0
36 74 40 0
-54 -62 42 0
65 44 73 0
2 -65 23 0
33 -57 -46 0
52 -65 -15 0
-25 11 12 0
19 21 -25 0
53 -38 -21 0
33 47 6 0
63 -52 -44 0
7 18 -53 0
11 31 51 0
-70 -22 -33 0
40 53 -68 0
-63 31 -62 0
49 53 26 0
24 -50 -11 0
71 -34 73 0
13 -16 12 0
75 1 62 0
2 70 -67 0
-60 57 -30 0
68 -38 -41 0
73 7 -41 0
-38 -14 55 0
-31 -23 -35 0
-11 61 17 0
37 -40 -68 0
2 -54 43 0
57 -28 50 0
-66 35 50 0
19 6 33 0
49 -64 36 0
-14 61 22 0
-27 65 55 0
-73 -1 -43 0
-23 39 24 0
-33 26 -21 0
-8 -40 73 0
-34 36 -4 0
16 -9 39 0
1 14 3 0
-67 1 60 0
-22 -54 63 0
45 -44 -6 0
42 -51 -1 0
-55 15 56 0
-17 4 -21 0
-75 -58 16 0
-74 17 -14 0
33 63 -39 0
-2 46 -13 0
29 -21 -22 0
-61 24 -34 0
-30 64 -65 0
-5 29 70 0
48 -45 -52 0
-66 34 5 0
8 18 -54 0
-45 26 62 0
59 -21 -38 0
-40 -63 23 0
-34 -32 25 0
60 -62 52 0
58 61 47 0
-71 -51 -10 0
60 -74 -21 0
54 -36 -41 0
40 -19 63 0
59 -42 -35 0
39 47 74 0
47 40 44 0
-58 -32 -41 0
-29 -27 -21 0
-2 39 -44 0
41 -71 33 0
74 2 65 0
49 -72 -35 0
-14 -2 -10 0
-59 -11 56 0
43 -60 -19 0
35 -20 61 0
-28 27 12 0
-56 -2 -34 0
-48 64 -40 0
-16 44 56 0
-22 73 -27 0
-2 12 -70 0
69 -40 -29 0
63 -50 73 0
-36 -64 29 0
68 19 -60 0
-60 -13 -18 0
-72 69 -9 0
-68 44 53 0
57 55 -35 0
24 67 -2 0
-43 6 -45 0
3 73 -21 0
10 56 -63 0
41 29 -18 0
-21 -40 -41 0
44 -49 -41 0
63 13 -7 0
17 -67 38 0
40 -17 62 0
27 55 64 0
-11 -17 -28 0
-31 -42 36 0
74 -13 34 0
-37 -69 8 0
-21 -36 -33 0
39 -61 14 0
39 28 7 0
-27 70 -71 0
-26 50 62 0
-46 -45 -32 0
9 38 -3 0
-69 2 -11 0
-8 -36 38 0
-11 -70 -67 0
56 -64 -69 0
50 -36 -69 0
-3 45 -2 0
13 -47 -44 0
-35 -54 -49 0
-75 -4 -23 0
-51 69 67 0
52 -61 35 0
5 -14 -4 0
-41 -27 61 0
58 21 -50 0
-2 30 9 0
22 15 -6 0
-58 -37 -69 0
60 15 16 0
-50 -64 6 0
59 -7 -47 0
19 29 -59 0
-45 49 -23 0
-30 43 10 0
-3 -52 -8 0
44 56 66 0
-43 14 -33 0
50 -38 -33 0
-56 -24 -21 0
-46 65 15 0
57 40 42 0
-26 37 17 0
-32 -51 10 0
-74 -42 -75 0
-20 -59 -7 0
-70 -12 -54 0
-39 49 -41 0
-54 29 -63 0
75 57 -11 0
-56 72 -29 0
-19 30 -40 0
-41 -40 -20 0
-30 46 3 0
43 46 -3 0
33 -21 31 0
-17 1 -58 0
-33 10 -2 0
24 -67 -7 0
-75 69 -74 0
-55 40 61 0
-19 41 49 0
-61 -49 -5 0
25 26 -31 0
-49 37 -20 0
8 -63 -56 0
-31 45 -55 0
-12 49 -50 0
-31 23 -69 0
-15 -16 -25 0
-15 -2 41 0
64 -22 68 0
-67 10 50 0
71 75 -9 0
-51 47 55 0
-15 24 46 0
29 63 -40 0
19 73 38 0
75 41 55 0
27 73 -19 0
66 -19 60 0
-63 60 3 0
8 -28 32 0
49 -33 66 0
-6 -52 25 0
51 -30 -39 0
43 37 2 0
-10 44 -8 0
52 -60 1 0
-63 -27 33 0
63 -7 54 0
23 -70 64 0
-62 -4 -56 0
-58 61 31 0
-30 -13 17 0
-65 7 69 0
59 21 -10 0
-44 -41 -36 0
-16 74 36 0
5 61 57 0
-18 75 28 0
-48 74 75 0
35 -36 75 0
-33 71 67 0
-39 -63 -43 0
49 8 -68 0
17 66 35 0
-27 52 -56 0
-17 21 -12 0
37 -71 -56 0
-10 52 -70 0
26 59 7 0
2 27 -43 0
-62 51 -28 0
9 22 -6 0
13 -54 26 0
-10 62 65 0
-31 10 -28 0
-41 20 -8 0
-36 60 -24 0
47 -37 -5 0
49 -41 26 0
-14 -38 -15 0
-46 12 47 0
-51 23 -33 0
-17 53 4 0
-42 -23 43 0
27 -32 -54 0
-43 -60 75 0
-19 51 39 0
68 23 -8 0
-3 -71 -25 0
-16 53 42 0
43 -45 18 0
-67 8 50 0
-70 -56 -3 0
59 38 63 0
69 51 -12 0
12 -35 6 0
30 70 -13 0
-44 42 -63 0
-16 -8 -72 0
22 18 -60 0
45 -38 50 0
-15 41 9 0
-30 -23 -56 0
70 35 -65 0
47 -65 -56 0
-1 34 39 0
53 6 -60 0
36 -51 -69 0
18 -42 -16 0
-23 -13 -9 0
50 68 -46 0
8 -31 12 0
37 -48 -1 0
-42 -33 63 0
40 24 28 0
30 -68 18 0
-56 63 48 0
-58 54 -13 0
-29 2 -68 0
-3 -46 -53 0
-31 -5 75 0
45 -6 -17 0
-60 -71 5 0
40 43 -70 0

c GPT solve time: 9.29 seconds

SATISFIABLE
185
86
