c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=1
p cnf 75 262
7 10 -4 0
-5 66 -3 0
-33 46 57 0
-18 -65 73 0
12 17 -35 0
-20 75 -28 0
-1 53 56 0
-75 48 -47 0
-69 -39 26 0
26 38 68 0
-39 -53 -24 0
27 8 4 0
-29 -13 -8 0
-45 -73 -35 0
-44 -18 -31 0
-21 -37 58 0
16 -6 34 0
33 -3 9 0
55 -23 22 0
-59 74 60 0
-74 -36 -64 0
-75 -61 5 0
36 -3 71 0
-44 -22 19 0
48 14 35 0
-60 -44 11 0
-26 66 -54 0
25 43 -31 0
-41 11 -46 0
20 -32 -22 0
-42 14 29 0
-74 22 21 0
20 7 75 0
-32 11 -31 0
70 -61 1 0
72 53 -5 0
-50 51 -15 0
60 37 64 0
-53 4 -3 0
67 -30 -49 0
73 -37 -33 0
51 -39 -74 0
-71 54 47 0
-54 46 51 0
36 -41 3 0
-66 71 69 0
8 69 -22 0
-73 -66 68 0
51 3 -65 0
43 70 19 0
-26 49 23 0
50 63 38 0
62 47 -49 0
46 -5 -44 0
-20 -21 66 0
-55 74 -39 0
-38 71 -64 0
43 -24 -65 0
-12 -45 30 0
2 -41 65 0
45 75 37 0
-49 -59 45 0
-72 -42 -69 0
32 43 -52 0
-29 65 30 0
27 -25 -37 0
10 -73 -40 0
-56 -67 -8 0
-29 21 -71 0
18 -19 -47 0
28 -53 -42 0
-17 -26 73 0
48 45 21 0
-44 50 5 0
65 19 -49 0
18 60 -34 0
-58 32 62 0
31 -62 45 0
26 62 -42 0
15 -58 -10 0
50 29 -32 0
-39 35 -33 0
19 38 -73 0
-63 -15 -30 0
-71 -29 46 0
11 -56 23 0
-1 49 -30 0
9 43 5 0
68 -18 8 0
-34 -60 -65 0
-31 12 57 0
-72 -60 17 0
-21 -55 -22 0
-38 -62 25 0
-8 -54 -57 0
-15 -54 44 0
6 -34 -38 0
67 43 -27 0
64 -31 71 0
70 -36 -40 0
-68 -2 27 0
-31 -61 -59 0
56 -12 -45 0
-43 66 -10 0
-21 -46 -52 0
-65 -32 8 0
28 -74 14 0
71 65 9 0
37 33 24 0
-8 -47 -22 0
-40 -21 -58 0
36 -67 -34 0
37 44 32 0
5 10 45 0
-62 46 -1 0
-44 -6 48 0
24 -20 -13 0
-51 -31 -59 0
-23 -56 1 0
57 43 -30 0
9 -23 -53 0
-4 32 11 0
-7 -33 -61 0
33 -63 -56 0
-7 50 -60 0
14 74 -45 0
-7 49 27 0
9 22 28 0
33 -69 29 0
44 -57 -69 0
-27 -73 -52 0
-47 -21 6 0
-35 -19 44 0
-44 10 -67 0
60 -45 -10 0
-28 20 -32 0
-55 -46 23 0
-26 -31 -51 0
-69 -26 -56 0
59 -39 8 0
4 54 -48 0
8 17 7 0
1 8 -14 0
59 -16 45 0
23 -35 32 0
74 52 6 0
4 27 -7 0
-74 33 1 0
-40 37 -20 0
-70 -37 -63 0
-24 40 -69 0
-58 -22 -71 0
-49 8 20 0
45 6 62 0
-63 42 -61 0
61 7 -38 0
-34 -30 -53 0
35 -65 -2 0
62 -42 -25 0
28 23 -6 0
-22 -29 -33 0
10 -20 16 0
-37 -44 57 0
-33 -40 -35 0
-56 -43 -54 0
24 25 33 0
65 56 25 0
-18 47 -32 0
-75 23 4 0
-44 -64 63 0
-75 -35 53 0
26 15 9 0
-68 -6 36 0
-74 59 60 0
30 -1 -40 0
45 -7 70 0
41 15 -2 0
49 -41 9 0
32 52 14 0
43 -3 -41 0
10 47 -8 0
30 68 -45 0
-22 59 -66 0
9 -69 1 0
35 62 8 0
15 -17 -3 0
-3 48 55 0
66 -23 -31 0
63 71 -24 0
37 42 -15 0
54 20 -10 0
-42 17 -33 0
-36 -48 -63 0
43 -39 -62 0
5 50 72 0
35 -39 -58 0
52 -70 -58 0
19 68 -3 0
-16 -62 -14 0
-16 7 -63 0
-63 5 -42 0
7 30 -4 0
67 -13 8 0
38 17 -44 0
46 -63 -40 0
30 58 -9 0
-29 -5 50 0
-24 -31 -34 0
56 29 13 0
58 -73 56 0
-26 40 7 0
37 -26 74 0
56 24 -40 0
-62 43 66 0
18 -60 -10 0
32 -40 -22 0
52 -75 -36 0
42 26 -29 0
8 -67 -18 0
36 29 73 0
56 -37 8 0
-27 64 10 0
52 -37 8 0
-53 -67 7 0
-3 71 46 0
18 -30 -23 0
-63 -56 19 0
-33 10 -27 0
-47 -42 8 0
-10 35 70 0
1 -8 7 0
-32 -68 37 0
-62 18 21 0
42 69 51 0
71 -11 -25 0
-43 61 10 0
-59 -50 1 0
-56 -27 5 0
1 -40 -50 0
63 -46 10 0
-7 46 34 0
-11 -44 -70 0
33 -63 -69 0
-66 -27 55 0
-32 -48 -10 0
-57 -6 -1 0
-55 -27 -38 0
42 2 -13 0
53 58 -13 0
40 31 -6 0
-33 64 -21 0
-1 -50 9 0
-64 -73 -22 0
73 -56 38 0
-66 -61 -35 0
-9 -63 70 0
41 29 -11 0
29 -1 -40 0
65 32 -70 0
-53 -14 67 0
-67 18 -41 0
-40 -5 69 0

c GPT solve time: 19.45 seconds

SATISFIABLE
140
310
