c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=14
p cnf 75 262
62 -8 -25 0
56 -6 49 0
-24 3 -28 0
58 63 47 0
11 -12 75 0
31 61 -67 0
59 2 71 0
-52 25 -38 0
21 71 51 0
-29 65 -48 0
-55 -32 59 0
37 -45 13 0
-71 -65 -23 0
-33 -43 -37 0
-1 15 -6 0
-39 -22 -26 0
-20 18 -43 0
-31 -2 70 0
-37 -39 -50 0
8 -58 -68 0
-22 14 70 0
59 -32 -37 0
-47 -18 7 0
59 12 38 0
-44 28 65 0
2 75 -64 0
-37 -57 -50 0
-63 -58 -56 0
17 -8 39 0
-55 1 -51 0
-20 -40 -55 0
-64 -34 -40 0
66 -75 68 0
54 -60 51 0
-42 40 -44 0
7 3 -55 0
-3 15 -36 0
52 -17 -60 0
12 -31 63 0
43 25 -65 0
-15 37 -27 0
11 73 68 0
51 24 49 0
-71 -50 60 0
73 -6 53 0
6 70 -2 0
13 52 -70 0
-18 34 74 0
-32 39 6 0
-8 -54 -28 0
-55 -70 63 0
-25 21 7 0
63 -45 24 0
-35 57 60 0
46 -2 35 0
-44 -13 -74 0
64 49 30 0
64 27 -15 0
45 32 12 0
35 -43 -2 0
56 -16 -47 0
-67 -63 -27 0
40 -67 -33 0
-23 58 3 0
-61 -39 -33 0
-69 -55 -42 0
34 46 -5 0
-45 65 -58 0
-55 -54 73 0
68 67 -70 0
-57 65 8 0
75 -70 -7 0
40 -52 30 0
67 74 50 0
-29 -9 33 0
15 67 57 0
-74 60 -4 0
-12 15 -32 0
73 -42 -48 0
-45 -20 30 0
74 26 46 0
67 -38 3 0
39 46 68 0
-13 -52 3 0
33 -67 -7 0
46 25 -17 0
9 -75 -45 0
-16 8 23 0
30 -13 -22 0
-20 -21 -26 0
-54 37 4 0
2 24 38 0
16 -61 66 0
-46 -53 -26 0
-23 71 -32 0
14 27 -33 0
20 54 -31 0
22 57 37 0
27 63 -17 0
12 36 8 0
-69 43 62 0
8 -72 2 0
-30 16 -71 0
-21 64 -32 0
5 49 68 0
72 65 42 0
-31 13 38 0
31 -2 71 0
49 61 18 0
16 -62 73 0
45 69 -53 0
-44 15 -52 0
-22 -55 59 0
19 63 -7 0
72 26 31 0
7 61 -49 0
-39 -52 -21 0
-14 50 -4 0
-49 -51 -1 0
-65 -61 -43 0
24 -73 62 0
27 38 -36 0
-21 -19 42 0
48 -27 19 0
16 -24 37 0
52 -45 70 0
-46 18 -35 0
24 73 33 0
1 -63 25 0
72 -64 11 0
-65 12 -68 0
48 55 14 0
-73 -51 -5 0
54 42 27 0
3 -9 -66 0
53 70 59 0
-4 -10 -34 0
20 -29 -56 0
41 -38 15 0
-7 33 -71 0
54 66 -5 0
-50 66 61 0
-24 -70 25 0
22 46 51 0
54 53 35 0
51 -52 -19 0
-67 -55 15 0
58 60 24 0
-10 46 40 0
68 -64 -19 0
11 44 -33 0
-39 -9 3 0
23 31 35 0
37 -74 20 0
-55 3 -41 0
44 59 51 0
-27 26 22 0
-12 -41 37 0
15 -17 54 0
-21 71 5 0
23 30 15 0
73 -2 -9 0
21 -47 46 0
37 14 17 0
32 38 27 0
67 53 51 0
38 -73 27 0
31 -15 -22 0
-8 30 -2 0
-47 -58 33 0
15 39 6 0
-39 -67 12 0
-15 63 -3 0
37 8 -49 0
19 58 -33 0
57 46 -31 0
28 19 31 0
45 -72 -12 0
47 -63 32 0
-18 -55 -66 0
-20 57 31 0
9 7 37 0
-63 -27 -10 0
42 -49 5 0
-17 23 1 0
2 73 56 0
22 -41 -42 0
18 45 -56 0
-41 45 -48 0
-19 -14 -31 0
-29 -42 71 0
-31 -32 -24 0
40 -56 72 0
3 69 61 0
-31 33 -41 0
45 33 15 0
8 -74 12 0
17 -62 20 0
68 7 45 0
-31 56 36 0
53 -43 1 0
10 -73 -14 0
50 4 -53 0
-74 -51 -7 0
32 -43 60 0
6 11 -20 0
56 13 -71 0
59 34 49 0
-4 28 74 0
40 -36 22 0
18 19 65 0
-7 39 -55 0
-42 34 -67 0
56 6 -63 0
11 -15 -55 0
-63 -51 27 0
-36 -21 17 0
-5 28 -22 0
-71 -9 -13 0
71 -27 66 0
-3 70 -73 0
-16 -59 32 0
71 62 32 0
-30 -7 10 0
53 45 58 0
-48 -18 -61 0
25 -39 51 0
-75 3 35 0
52 -71 -33 0
39 -36 -55 0
-29 28 39 0
37 18 -50 0
-34 63 -54 0
73 -58 -3 0
10 13 59 0
26 29 -47 0
15 -33 10 0
-60 -5 14 0
-16 -61 -55 0
-61 -44 9 0
-29 -75 -64 0
-68 55 -22 0
-46 32 -68 0
62 -16 18 0
19 -52 6 0
55 43 12 0
58 2 -49 0
46 -73 30 0
8 -61 -41 0
-11 -19 36 0
47 -26 -32 0
35 64 -38 0
-64 35 62 0
20 -56 -55 0
4 -42 -53 0
70 41 65 0
-63 7 35 0
70 10 71 0
-28 18 42 0
-24 49 6 0
30 -20 -47 0
-40 32 -4 0

c GPT solve time: 11.93 seconds

SATISFIABLE
42
21
