c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=4
p cnf 75 300
22 28 52 0
-44 12 -39 0
-15 19 70 0
50 72 69 0
-41 32 51 0
-66 72 -59 0
-10 71 8 0
-29 -16 28 0
50 -5 -13 0
46 19 -18 0
5 59 -44 0
54 55 46 0
-35 21 -33 0
-13 -16 -41 0
50 54 26 0
-51 -65 36 0
-17 -8 60 0
-8 61 57 0
36 68 -10 0
-39 62 -55 0
-30 -59 3 0
1 -26 39 0
4 -49 -71 0
-43 -17 11 0
-56 1 73 0
-28 74 -41 0
-74 41 43 0
19 68 20 0
30 54 4 0
5 -62 4 0
39 -63 19 0
-32 11 -74 0
50 -45 34 0
-46 30 10 0
57 46 -2 0
73 51 65 0
68 47 -69 0
5 -62 -36 0
7 -43 11 0
-18 -28 43 0
-19 -23 13 0
28 41 -33 0
-4 37 -40 0
-34 59 69 0
65 -58 -11 0
8 33 40 0
26 -67 51 0
6 -66 42 0
-35 2 58 0
-20 -33 8 0
-2 -50 -29 0
69 66 22 0
61 -48 -17 0
16 -34 50 0
-44 -41 37 0
-71 -22 -15 0
43 -51 1 0
-30 -20 -12 0
-55 25 35 0
-2 -69 68 0
70 -13 -72 0
-17 55 -62 0
-14 54 -25 0
-1 15 -45 0
-70 -6 -30 0
63 -64 50 0
15 51 30 0
59 60 -73 0
31 21 -22 0
-7 25 -21 0
71 52 51 0
-61 23 -55 0
-3 17 62 0
-68 -60 49 0
-1 37 60 0
61 -13 44 0
54 -19 49 0
-35 13 20 0
-30 -37 36 0
-73 34 74 0
25 -73 -24 0
-4 55 65 0
38 -23 12 0
13 -28 -60 0
-29 1 67 0
-13 22 37 0
53 40 -22 0
73 64 21 0
50 -27 69 0
-65 -24 44 0
-20 61 6 0
-35 24 4 0
-11 -61 4 0
-67 -74 6 0
-63 74 -57 0
-74 -5 73 0
-6 -38 4 0
-19 20 -1 0
7 2 53 0
-72 -70 41 0
-10 -62 14 0
-26 -16 41 0
36 8 9 0
-27 -8 42 0
39 14 37 0
21 2 -39 0
-14 -46 -71 0
7 2 51 0
-65 62 21 0
30 -66 13 0
53 43 48 0
25 -68 22 0
35 29 -50 0
64 -30 -6 0
65 -23 -59 0
23 -43 21 0
-8 -68 -29 0
-25 -33 6 0
74 -12 21 0
-1 -54 5 0
7 4 -18 0
47 -52 -13 0
-42 -26 -13 0
2 1 44 0
22 -41 60 0
-60 47 34 0
11 55 46 0
4 25 40 0
-9 13 -53 0
27 -54 -70 0
-41 -14 57 0
1 -25 7 0
43 -17 25 0
56 -64 52 0
-67 22 -71 0
-13 -70 -66 0
-6 22 11 0
-34 -17 -57 0
-41 51 -53 0
-56 5 -72 0
61 74 24 0
-5 18 7 0
31 -19 73 0
-1 49 33 0
40 72 -37 0
32 -29 50 0
37 53 61 0
54 -67 40 0
57 65 -42 0
16 -47 -14 0
-20 22 38 0
4 -52 -44 0
-45 33 -68 0
13 -39 -7 0
-70 22 -24 0
-19 -30 -38 0
41 -36 42 0
-15 24 51 0
18 -64 59 0
3 71 -36 0
-1 -16 58 0
53 11 -24 0
-69 -7 -60 0
-33 30 -59 0
9 44 25 0
1 38 -55 0
35 -49 -27 0
-20 -71 38 0
22 69 55 0
-49 -18 31 0
11 -23 -22 0
73 49 23 0
-22 35 56 0
-56 -49 55 0
-41 20 -9 0
74 13 -53 0
-63 54 -52 0
-40 15 -14 0
47 69 12 0
-2 -68 -58 0
19 51 75 0
-30 -14 -69 0
-75 66 60 0
26 4 -75 0
73 -68 19 0
-27 -3 19 0
56 42 2 0
28 46 62 0
20 -56 58 0
-52 -65 -20 0
59 37 -4 0
20 50 65 0
-3 -40 8 0
64 -65 -19 0
57 -56 -68 0
-9 -54 51 0
-7 -54 -13 0
-74 6 39 0
-35 -37 70 0
7 -73 3 0
-26 -74 -75 0
57 -16 -33 0
55 16 -14 0
-57 40 -8 0
-27 -37 30 0
-4 -38 -66 0
-47 -59 -45 0
-13 -73 -48 0
-53 -70 60 0
47 -45 -55 0
-16 -18 22 0
-70 -37 -25 0
32 7 6 0
-61 -57 -12 0
49 33 65 0
29 -64 45 0
-69 64 71 0
-33 17 42 0
69 -9 53 0
50 48 18 0
55 -35 58 0
-41 -2 -47 0
-41 -67 -21 0
43 67 -27 0
22 5 -18 0
-55 42 30 0
48 49 -45 0
-13 -11 16 0
72 74 -20 0
-57 21 -5 0
-41 -23 -25 0
4 62 32 0
-46 -4 60 0
3 -70 -63 0
-36 -20 -25 0
-2 47 63 0
-58 63 2 0
19 21 -37 0
63 75 -57 0
-9 -15 31 0
19 -5 31 0
-40 -39 38 0
32 6 48 0
-66 -59 12 0
38 -3 47 0
74 -32 12 0
49 -54 53 0
53 -25 -58 0
-31 70 55 0
-75 -41 55 0
50 -7 8 0
63 51 -22 0
-73 71 -11 0
-10 9 -12 0
7 -10 11 0
-60 66 72 0
-43 -56 74 0
-16 -29 -48 0
40 -73 -45 0
-19 -69 6 0
63 26 -50 0
-73 -23 19 0
-55 67 33 0
-15 -2 23 0
35 27 41 0
52 -5 -42 0
63 -8 64 0
14 -41 -2 0
53 -9 -46 0
31 29 -34 0
-55 37 22 0
-24 63 -59 0
-2 -66 -14 0
-46 -43 25 0
7 72 41 0
-18 -74 -50 0
-59 57 37 0
-45 1 57 0
57 -71 -33 0
-24 28 -39 0
-32 -1 18 0
-38 4 46 0
-22 27 -34 0
27 7 -24 0
25 18 -34 0
-17 69 64 0
68 -50 24 0
-9 67 -17 0
-25 -28 -12 0
10 23 52 0
17 9 -25 0
37 -27 -3 0
-47 15 -1 0
34 61 40 0
