c Random 3-SAT
c alpha=1.5, N=75, L=112, instance=10
p cnf 75 112
74 51 33 0
3 14 -18 0
7 -13 12 0
6 -59 -75 0
-68 -16 49 0
-3 -11 13 0
26 -41 -55 0
11 -18 25 0
-23 -24 -58 0
49 -29 -40 0
26 18 -51 0
-20 -74 67 0
-3 -59 4 0
10 -72 38 0
68 2 54 0
-44 56 32 0
26 -41 -42 0
12 -16 28 0
33 43 -49 0
28 -46 49 0
-45 68 -66 0
59 -58 16 0
55 51 -18 0
-36 -41 74 0
75 21 -54 0
-43 -42 39 0
5 -63 -2 0
18 1 -74 0
-6 75 44 0
-41 24 -31 0
34 -46 74 0
3 50 1 0
34 21 -24 0
47 17 -49 0
-8 38 36 0
-74 24 72 0
-9 49 35 0
-67 -38 68 0
23 -48 -26 0
27 -71 60 0
65 28 73 0
20 -28 12 0
-46 -47 13 0
-25 -36 15 0
-30 -7 12 0
-40 30 -34 0
52 66 32 0
-49 -55 14 0
27 30 -2 0
59 57 -12 0
-51 17 -6 0
68 50 -12 0
73 8 -29 0
5 -20 74 0
56 -21 64 0
60 32 -51 0
-66 8 -35 0
-13 74 64 0
-64 -62 -44 0
-60 -18 -62 0
60 -50 37 0
40 39 -46 0
20 -54 64 0
-41 -31 -72 0
39 -22 -34 0
-6 33 21 0
-12 -18 55 0
-33 -2 68 0
-35 6 -18 0
46 -3 -41 0
-61 55 52 0
56 -58 -54 0
-73 43 -48 0
-35 21 -61 0
11 -21 -12 0
34 71 59 0
66 23 -7 0
22 45 64 0
-19 -61 -63 0
14 63 53 0
75 15 -54 0
31 -63 -20 0
-75 45 -35 0
9 28 -3 0
-47 52 -44 0
11 69 -65 0
37 -58 -1 0
3 -26 -68 0
-24 -40 30 0
-70 22 -65 0
50 48 -63 0
18 72 21 0
-36 -12 34 0
72 66 -23 0
27 31 -56 0
11 24 -45 0
-12 -72 13 0
-42 -20 26 0
19 -26 -1 0
24 34 36 0
-68 -19 73 0
-37 50 38 0
-28 38 -21 0
-47 -46 -41 0
43 -67 56 0
36 -17 40 0
30 -11 35 0
10 55 52 0
-28 -9 -64 0
-46 56 -22 0
17 -73 22 0
21 47 57 0

c GPT solve time: 33.48 seconds

1) First, perform a standard DPLL-style procedure:  
   • Check for
