c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=5
p cnf 75 300
10 54 13 0
-30 59 -10 0
-67 -15 13 0
-20 57 36 0
11 -64 -68 0
-67 53 11 0
-5 42 -46 0
35 -59 -30 0
-8 -5 45 0
59 72 -31 0
-35 2 -41 0
-15 53 24 0
-45 -37 48 0
55 -3 71 0
66 49 53 0
5 -55 -26 0
-74 72 -32 0
-71 55 23 0
32 2 55 0
68 19 17 0
-26 47 49 0
37 50 -68 0
-41 -18 12 0
47 41 -33 0
73 11 -13 0
-65 -56 -53 0
-30 16 -13 0
57 -25 34 0
-54 -55 -27 0
-1 70 -73 0
72 -14 -68 0
41 -18 -16 0
-4 -11 5 0
-12 -9 -66 0
6 -56 61 0
60 30 21 0
-17 -53 1 0
-31 21 -41 0
29 41 72 0
54 14 -8 0
-60 61 -68 0
16 -67 72 0
24 15 3 0
61 22 -48 0
15 -61 11 0
48 17 -45 0
22 72 -71 0
-54 44 -31 0
-55 -8 -59 0
19 -60 -50 0
40 61 9 0
-28 -8 -38 0
-51 23 -32 0
73 70 25 0
-54 -17 43 0
-52 -28 -48 0
15 -42 -18 0
-58 -3 12 0
-20 74 40 0
9 41 -52 0
37 -47 22 0
-31 57 4 0
-69 6 -26 0
39 35 44 0
-66 73 2 0
47 -42 3 0
-55 -42 -16 0
21 -39 26 0
-6 -61 -60 0
44 71 68 0
-70 27 -20 0
14 64 -18 0
-42 20 -35 0
59 63 24 0
3 67 -24 0
70 -41 20 0
-22 5 55 0
-18 -59 -56 0
-25 -64 -19 0
-13 -67 -15 0
-50 -75 65 0
17 20 -62 0
20 65 -10 0
-51 -73 -26 0
-61 20 -65 0
8 11 57 0
-58 75 14 0
-60 -54 -55 0
-26 -18 -62 0
41 60 -20 0
-48 -33 -27 0
-66 -50 55 0
-34 29 5 0
-68 -28 4 0
53 -11 -48 0
35 -72 39 0
12 -68 -21 0
22 59 -30 0
-16 52 14 0
-69 54 -9 0
-22 69 23 0
37 -32 -21 0
-70 -74 -43 0
-61 23 56 0
67 71 56 0
-47 46 22 0
-44 31 -57 0
27 -50 58 0
-38 -26 -63 0
-16 -58 63 0
-20 -26 52 0
-48 23 34 0
-24 -19 -46 0
57 -35 59 0
-71 11 8 0
-48 27 66 0
25 -19 -33 0
24 -28 72 0
39 4 50 0
-49 12 -52 0
-53 70 24 0
-46 -16 11 0
-16 -56 -2 0
64 -18 -63 0
-70 58 -73 0
-20 -60 -48 0
59 21 -67 0
36 -58 54 0
-55 -11 -52 0
18 -5 39 0
40 59 65 0
57 -20 -12 0
-54 44 -36 0
-3 -1 -2 0
2 -31 46 0
-51 69 47 0
75 -48 44 0
1 68 31 0
-46 -63 74 0
56 -30 4 0
-3 69 13 0
-65 46 -13 0
61 26 54 0
71 -29 -38 0
8 -35 -17 0
10 33 -23 0
18 -45 -63 0
-40 47 22 0
-44 53 -17 0
-62 -19 29 0
65 -45 -28 0
63 -55 49 0
-34 33 -41 0
-8 -50 69 0
57 -29 74 0
-8 -27 -19 0
-35 -55 12 0
-19 -45 -34 0
67 48 -30 0
-36 -60 40 0
-16 41 -49 0
-61 28 26 0
56 -1 -58 0
30 9 -1 0
-18 -24 29 0
49 -12 -20 0
-68 -4 -46 0
-54 57 -51 0
-6 43 47 0
-9 -34 27 0
-62 -18 -52 0
38 -74 43 0
32 -23 -29 0
10 -17 -63 0
25 37 70 0
-70 68 -8 0
64 -20 -59 0
-29 66 -15 0
-49 -73 20 0
-7 -65 74 0
39 25 49 0
15 -51 14 0
-63 72 -59 0
-73 -53 -22 0
-17 1 18 0
66 2 -3 0
55 -35 28 0
-60 22 31 0
23 -47 -31 0
-25 18 -46 0
58 -74 -53 0
24 -32 16 0
62 15 12 0
-9 72 -24 0
-34 -25 -43 0
-69 60 -45 0
39 67 -53 0
