c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=3
p cnf 75 300
-6 37 -71 0
-36 56 -5 0
-12 48 -28 0
-2 -34 -61 0
58 32 -27 0
-73 37 -17 0
-36 -30 -19 0
-72 -23 44 0
-8 40 4 0
-6 -67 39 0
-64 38 70 0
-23 -67 -48 0
39 -38 -75 0
18 -16 4 0
-33 4 -9 0
63 27 -28 0
-13 -51 22 0
75 -16 7 0
-16 58 -18 0
-21 31 43 0
-15 48 -63 0
-55 -69 61 0
73 -12 -53 0
-13 -72 -11 0
-10 29 -22 0
-61 -39 -75 0
-67 -14 -13 0
40 -70 -56 0
-52 75 37 0
-15 10 -24 0
-47 -37 -6 0
27 60 57 0
-4 35 -33 0
46 22 39 0
54 65 11 0
14 -13 49 0
26 70 55 0
-60 46 -49 0
-24 23 -38 0
-22 -52 66 0
-17 4 -53 0
17 -52 -18 0
70 69 67 0
46 -14 -2 0
-14 7 21 0
44 -13 -49 0
50 46 25 0
-35 -40 10 0
-50 51 -22 0
11 -58 3 0
-37 6 -55 0
-35 18 57 0
49 -9 -19 0
52 16 -20 0
27 55 38 0
67 24 -43 0
35 -44 -73 0
-39 -60 -9 0
41 2 20 0
-8 50 60 0
-17 65 -50 0
30 75 11 0
-42 38 -50 0
-30 31 4 0
26 34 57 0
74 54 -33 0
1 -60 27 0
-42 16 33 0
6 -3 -56 0
-74 25 -14 0
57 30 -69 0
58 20 7 0
59 34 24 0
-42 6 -72 0
2 -5 -66 0
40 -49 -43 0
23 28 67 0
-9 -20 -6 0
50 -51 -54 0
-31 50 -24 0
-60 -36 -27 0
41 -5 -53 0
-69 -20 3 0
-17 -60 43 0
50 -24 -72 0
3 -50 -59 0
-57 42 -54 0
20 -51 -25 0
11 -48 -2 0
-69 66 44 0
63 -70 -50 0
15 45 68 0
32 71 53 0
74 46 40 0
38 40 -4 0
-26 -74 -12 0
59 -9 69 0
41 8 48 0
58 -67 -11 0
46 -6 -4 0
-49 -74 -70 0
54 69 9 0
-4 -31 21 0
26 75 49 0
30 59 74 0
-26 -35 16 0
-61 59 -67 0
2 10 -20 0
65 25 -55 0
52 -22 11 0
11 36 -40 0
-32 23 -72 0
-43 -49 -54 0
68 9 -38 0
-56 40 -37 0
