c Random 3-SAT
c alpha=2.5, N=75, L=187, instance=2
p cnf 75 187
42 29 49 0
43 75 60 0
46 -23 -9 0
-49 20 8 0
-61 67 -33 0
72 75 -19 0
49 59 38 0
-17 75 -61 0
37 43 19 0
61 47 43 0
7 -31 -67 0
-49 5 -58 0
-20 3 23 0
-26 -42 7 0
-25 67 -50 0
75 14 -31 0
36 66 -64 0
-15 -72 -37 0
-30 -9 -8 0
69 10 -62 0
-12 -73 -17 0
30 -65 12 0
61 -64 26 0
-6 -71 2 0
-49 34 57 0
-25 19 -27 0
-2 42 66 0
27 33 35 0
-60 73 -70 0
-53 72 20 0
73 30 36 0
20 12 24 0
39 20 1 0
-46 64 -32 0
-57 -20 10 0
27 67 -24 0
50 -1 53 0
27 23 12 0
61 -15 28 0
-40 -44 2 0
-16 70 47 0
7 2 35 0
-10 67 -5 0
31 44 27 0
-49 -11 8 0
23 39 71 0
-42 19 64 0
7 43 -36 0
45 -67 -17 0
-30 -60 6 0
13 -10 -28 0
54 56 8 0
-38 68 -37 0
-42 -40 64 0
-61 -27 -21 0
56 74 -7 0
-16 -29 17 0
-41 -53 22 0
-4 -6 13 0
20 57 -44 0
-27 -14 39 0
23 -73 -14 0
49 63 11 0
-74 -22 -26 0
51 9 -49 0
-72 63 -18 0
46 -2 39 0
-52 -17 -73 0
-43 21 52 0
45 -27 19 0
-4 -24 38 0
-39 42 41 0
-72 45 41 0
43 -39 -51 0
-63 12 -47 0
14 44 -11 0
-51 -46 -36 0
-60 -68 -74 0
-40 35 -3 0
-33 -37 64 0
4 5 2 0
-63 36 -18 0
21 -42 -17 0
-73 -41 9 0
-40 5 -14 0
-1 60 -50 0
-14 29 61 0
65 11 59 0
49 -68 42 0
40 19 43 0
-4 -54 38 0
-68 67 40 0
42 -27 -46 0
75 47 -74 0
-37 -30 59 0
-52 65 -2 0
68 72 66 0
16 14 73 0
-16 -33 -18 0
54 -17 50 0
-45 -41 -26 0
55 74 35 0
-24 -68 10 0
-37 56 -70 0
13 4 70 0
-5 63 32 0
-18 -72 73 0
-1 -48 22 0
-50 40 73 0
-67 30 -38 0
50 36 -18 0
-58 -13 47 0
-34 -23 -19 0
72 23 -34 0
4 12 1 0
-44 -24 -30 0
-61 -6 59 0
-57 -28 27 0
-9 -12 66 0
-28 -41 24 0
-52 16 -10 0
73 -71 7 0
20 36 -58 0
-56 15 45 0
1 -47 -17 0
51 -38 -27 0
-46 -55 -2 0
-70 -55 -34 0
27 10 -38 0
26 -24 -9 0
-36 62 -35 0
73 51 -30 0
-21 -1 -57 0
-11 -8 -12 0
14 -71 40 0
23 51 11 0
45 23 -42 0
2 15 29 0
-50 -44 8 0
50 49 -16 0
-31 39 -48 0
57 54 -9 0
-60 -48 33 0
47 49 66 0
12 -9 59 0
-17 -2 -13 0
62 -67 -63 0
56 -70 -12 0
-69 -51 -65 0
54 -52 -25 0
-3 15 64 0
-69 -21 37 0
72 60 8 0
-35 14 -21 0
-21 -9 -34 0
-40 34 71 0
23 -75 -63 0
14 -47 -72 0
-19 -66 12 0
63 46 42 0
-46 -38 4 0
32 60 73 0
36 20 35 0
1 60 59 0
-50 -71 68 0
-7 53 -46 0
-7 12 20 0
7 -69 -37 0
57 -45 -37 0
-12 -53 -2 0
49 -24 60 0
-27 -9 34 0
-12 35 74 0
50 7 15 0
8 61 -17 0
-56 -31 1 0
-40 -67 -52 0
-72 -63 16 0
-24 -14 -57 0
-59 -29 -45 0
7 12 35 0
-54 38 -44 0
-35 57 -14 0
-3 -52 4 0
57 -50 -61 0
-8 1 38 0
-48 -29 -28 0

c GPT solve time: 16.64 seconds

SATISFIABLE
32
15
