c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=8
p cnf 75 225
9 -63 16 0
-56 7 -15 0
-42 -57 -15 0
-68 50 -24 0
-65 74 60 0
-15 -65 -16 0
10 58 11 0
-46 -15 41 0
26 -24 -12 0
-14 43 -68 0
-5 -74 -71 0
51 70 25 0
-3 -45 -60 0
-4 -25 -55 0
-59 72 -46 0
47 -67 57 0
-70 10 16 0
58 22 31 0
-50 -38 18 0
-29 -51 -49 0
-37 28 57 0
-61 26 -54 0
-26 -33 -54 0
-44 -58 -37 0
-75 -34 -50 0
14 -60 -21 0
-7 -11 24 0
49 9 13 0
40 20 -54 0
-20 52 -66 0
7 63 53 0
42 -70 -44 0
65 14 -70 0
4 -54 48 0
36 -52 -25 0
-4 66 16 0
-28 47 -40 0
48 -53 69 0
37 -31 3 0
30 69 -38 0
-24 3 -61 0
26 36 -70 0
46 58 75 0
1 -42 49 0
-4 -28 18 0
30 -31 -70 0
-7 30 -6 0
-15 52 2 0
-8 -52 -19 0
-55 32 64 0
-24 58 53 0
54 -15 58 0
-49 -63 -24 0
13 1 -52 0
41 -7 -8 0
-3 19 7 0
5 24 30 0
-6 -48 -54 0
-23 -46 75 0
22 43 -45 0
-37 2 -31 0
66 -43 -59 0
-49 66 -18 0
-69 5 36 0
62 54 4 0
68 48 39 0
-2 11 -6 0
26 -59 -32 0
-58 16 -56 0
53 68 44 0
37 -29 45 0
-59 58 60 0
-3 -17 -41 0
22 73 38 0
5 -74 20 0
-28 65 -26 0
20 5 34 0
20 -35 -39 0
-20 -25 66 0
72 -66 -28 0
-41 -17 -44 0
-52 73 -17 0
-18 -69 10 0
-15 -36 -49 0
17 -53 -41 0
-24 -42 70 0
29 49 -40 0
-20 16 19 0
35 37 -57 0
10 28 56 0
-50 -19 -10 0
-73 64 14 0
13 -15 -25 0
-4 -55 -5 0
18 53 -47 0
47 26 -65 0
-16 -47 -59 0
-28 3 8 0
35 12 -68 0
-65 -48 66 0
-72 -9 -40 0
29 -5 12 0
-39 -20 32 0
-69 -50 46 0
-24 -27 13 0
-74 49 -19 0
23 -50 68 0
54 37 -64 0
7 64 38 0
-62 36 -74 0
44 20 -40 0
21 -66 -43 0
15 19 48 0
29 -36 -46 0
72 -12 67 0
48 9 -27 0
22 -41 -9 0
60 -31 34 0
-54 -3 -30 0
-54 -8 71 0
-65 -53 -32 0
63 8 54 0
51 -53 -7 0
32 -51 43 0
11 -28 63 0
-31 72 20 0
-47 27 25 0
-12 2 -35 0
25 3 16 0
10 -58 -15 0
-70 -37 6 0
-42 -50 -74 0
-2 4 36 0
4 32 66 0
23 50 66 0
-46 32 -62 0
57 -20 17 0
45 -50 -12 0
-57 10 -13 0
65 -17 19 0
20 32 38 0
-32 -74 35 0
-30 7 61 0
17 -49 46 0
-58 33 55 0
-7 13 -29 0
29 69 62 0
-5 -45 73 0
70 38 -32 0
-12 -64 -28 0
3 61 -52 0
67 73 43 0
31 51 -59 0
8 22 -11 0
62 71 -68 0
46 -71 -65 0
59 -15 -31 0
69 25 9 0
46 -35 -63 0
36 24 72 0
-64 63 -47 0
-63 13 -34 0
29 -15 43 0
21 -4 53 0
-21 -4 -30 0
-66 -59 50 0
-37 -40 -3 0
66 -12 -10 0
49 34 -2 0
68 -52 19 0
14 -28 -2 0
-11 3 23 0
40 36 2 0
52 48 -28 0
-62 -18 68 0
-51 37 7 0
-59 -11 -40 0
-5 67 -49 0
-31 75 -56 0
-72 26 -6 0
-58 -74 -72 0
-6 58 -61 0
-69 -73 -33 0
37 8 -10 0
10 52 -17 0
37 69 38 0
47 35 23 0
-61 47 1 0
-46 -6 45 0
67 73 -44 0
67 20 -70 0
-23 35 39 0
-39 16 38 0
-25 -34 -33 0
62 -74 35 0
-63 44 8 0
4 2 -25 0
-51 10 -38 0
-51 -50 11 0
-55 7 20 0
-15 -58 -63 0
42 -7 22 0
67 26 36 0
20 -51 26 0
-72 -46 -18 0
-36 26 14 0
-50 24 -36 0
21 -53 -31 0
75 45 30 0
16 -13 55 0
59 -33 62 0
53 -35 39 0
54 41 38 0
-71 14 -55 0
-23 -34 -56 0
-72 -47 -29 0
44 17 65 0
55 -26 9 0
-20 48 74 0
71 -48 66 0
64 17 23 0
61 -8 -16 0
74 -60 69 0
-49 37 -54 0
-3 -2 -62 0

c GPT solve time: 25.93 seconds

SATISFIABLE  
189  
73
