c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=7
p cnf 75 262
-2 -3 -13 0
32 65 -41 0
-25 -2 40 0
-33 -31 -35 0
-15 65 -20 0
27 -43 48 0
-21 26 42 0
53 -18 47 0
-30 -75 66 0
-70 -62 -37 0
30 41 -23 0
66 73 -42 0
6 -48 74 0
6 26 25 0
37 32 -16 0
-55 -42 17 0
-14 75 -32 0
-43 -63 39 0
5 29 67 0
53 -13 66 0
54 8 -71 0
-2 17 1 0
-28 3 -27 0
-28 -50 31 0
-24 3 53 0
-41 -65 43 0
31 54 18 0
-49 -69 -54 0
-55 8 51 0
68 22 75 0
-6 -56 47 0
-64 -33 -26 0
54 -6 20 0
53 69 33 0
64 -57 23 0
63 -67 -30 0
-37 48 -12 0
-71 -57 -56 0
-53 -31 34 0
2 -1 -58 0
69 39 -37 0
-47 -33 -58 0
50 27 20 0
65 6 -29 0
-70 -49 12 0
55 23 52 0
72 52 -36 0
39 -29 69 0
-75 41 -35 0
73 -57 -50 0
-52 36 -75 0
44 15 2 0
-55 28 3 0
13 -35 -6 0
4 75 -73 0
67 -8 -39 0
63 61 35 0
70 68 61 0
35 -75 32 0
-59 -43 -63 0
70 43 -42 0
48 -25 28 0
-6 -29 40 0
30 31 1 0
-30 44 -36 0
-74 -56 34 0
-64 36 -46 0
-53 20 -22 0
-2 -14 72 0
-29 -61 74 0
-29 60 47 0
-12 46 40 0
73 -37 26 0
8 70 -51 0
-75 54 63 0
-28 -62 -56 0
-38 57 35 0
-33 16 -54 0
72 59 10 0
-13 -39 64 0
-32 57 -47 0
-74 73 -49 0
37 52 33 0
-14 56 -75 0
-33 6 35 0
25 59 55 0
75 60 15 0
-68 -54 -41 0
-46 35 -75 0
14 -30 64 0
70 -60 -53 0
-44 54 -27 0
-5 -16 -70 0
37 6 -4 0
-46 45 -1 0
-47 20 -30 0
-19 51 48 0
8 18 66 0
75 -14 -55 0
56 -74 -61 0
10 -41 -67 0
42 28 -12 0
34 51 55 0
-6 2 -60 0
56 11 30 0
-18 45 35 0
-37 -18 19 0
12 -33 -19 0
30 -38 -57 0
-23 31 58 0
24 -23 -19 0
-49 40 -55 0
-16 -20 23 0
1 48 -55 0
52 48 -59 0
6 54 18 0
62 -42 -2 0
52 -23 70 0
-63 -72 -71 0
-48 -14 27 0
36 -9 -4 0
11 -21 35 0
-66 17 9 0
18 25 72 0
-33 -11 51 0
51 25 30 0
-72 -23 -63 0
52 -45 57 0
-20 18 -9 0
-63 34 -74 0
-58 9 -17 0
-47 46 -71 0
-50 -17 -48 0
55 21 -17 0
66 -2 -48 0
-12 66 19 0
-1 26 -65 0
45 51 43 0
-50 33 19 0
-9 -37 -10 0
7 -17 -14 0
-1 -15 -44 0
-52 20 -1 0
-23 14 61 0
28 -66 74 0
-31 -30 -60 0
73 -61 -64 0
1 17 50 0
-53 15 27 0
53 -64 -46 0
-20 -52 -71 0
4 -6 -63 0
-9 21 66 0
-39 -34 74 0
-8 -28 -10 0
20 -2 -10 0
22 -63 71 0
6 34 31 0
17 15 -60 0
21 41 -55 0
-74 -9 -46 0
56 38 55 0
1 73 44 0
18 10 -26 0
-18 1 -74 0
-9 33 59 0
60 -62 22 0
-17 -31 -62 0
74 -4 -55 0
14 2 -38 0
-71 17 -47 0
52 -3 -8 0
-14 -60 -31 0
34 -5 19 0
39 -2 -65 0
-2 46 -49 0
44 13 -73 0
-75 -18 -34 0
44 -28 -68 0
-13 -14 -6 0
12 -37 -39 0
8 25 24 0
4 43 -5 0
-46 59 -35 0
59 44 -21 0
-29 4 -36 0
71 -28 -44 0
-75 7 -42 0
-2 36 -61 0
19 44 1 0
-62 42 -40 0
-36 -70 -34 0
66 -49 5 0
-35 68 -15 0
73 -60 49 0
23 -63 41 0
-20 47 32 0
-70 64 65 0
30 -61 72 0
-47 -56 -23 0
29 14 -68 0
-54 49 43 0
20 -67 25 0
-26 32 -7 0
-53 -22 -59 0
48 -21 -2 0
-50 -47 32 0
40 -60 71 0
65 -26 -62 0
53 -67 13 0
9 -13 8 0
-71 -33 27 0
34 -50 27 0
24 36 73 0
-4 -70 15 0
-47 16 -53 0
-2 -61 -58 0
33 59 25 0
-44 -61 30 0
-10 56 -66 0
-5 56 75 0
-6 -69 -39 0
9 -11 -50 0
-62 -18 15 0
69 -52 -28 0
-4 34 -70 0
-25 31 -11 0
63 -31 14 0
-15 -67 23 0
-57 -6 -67 0
-23 -67 1 0
-58 39 33 0
-12 -21 -2 0
42 19 52 0
-48 -71 32 0
-17 43 56 0
-75 -10 64 0
37 1 5 0
-29 -21 -11 0
-13 -62 -50 0
-47 13 -39 0
51 -36 -74 0
71 -28 26 0
47 49 75 0
73 -15 56 0
-7 72 -12 0
10 -70 49 0
-43 -9 -3 0
-47 -41 -27 0
-64 -4 43 0
70 63 -42 0
26 -34 36 0
5 -50 -71 0
-62 -22 18 0
40 -31 34 0
45 34 39 0
-48 51 64 0
30 72 45 0
59 -48 52 0
-26 66 56 0
44 -45 -17 0
-11 74 -16 0

c GPT solve time: 13.59 seconds

SATISFIABLE
72
25
