c Random 3-SAT
c alpha=1.5, N=75, L=112, instance=13
p cnf 75 112
3 -66 26 0
23 70 -7 0
5 63 29 0
36 -65 -58 0
60 -14 -71 0
-28 40 -72 0
-19 25 -57 0
40 -41 -67 0
-54 69 -11 0
51 61 29 0
9 45 -35 0
68 12 -46 0
30 -60 25 0
-70 11 -14 0
-59 58 17 0
46 24 -44 0
-54 55 -19 0
55 40 -54 0
-69 -48 19 0
-6 -64 9 0
-27 11 37 0
-23 5 13 0
73 7 55 0
4 -25 44 0
-42 -18 -32 0
51 56 44 0
-67 19 -70 0
-57 16 -6 0
-29 -49 62 0
-8 -50 61 0
56 -13 41 0
-67 -37 61 0
53 -49 -8 0
49 7 63 0
-1 -45 -13 0
33 12 -43 0
7 23 55 0
-65 71 45 0
5 -47 -74 0
-22 -4 75 0
59 -75 57 0
-32 1 69 0
72 -71 35 0
23 -37 -70 0
42 -50 -69 0
5 -31 -29 0
1 3 52 0
74 -47 -23 0
32 -67 41 0
-38 31 -61 0
-75 14 19 0
52 -37 -62 0
-35 55 46 0
12 8 -53 0
-55 34 42 0
-29 47 74 0
-25 -24 3 0
10 36 -20 0
49 -57 -72 0
33 -1 -71 0
-8 70 -55 0
69 -70 -19 0
-63 -69 -7 0
73 -37 60 0
-14 31 37 0
-39 -44 -38 0
62 61 -38 0
60 -19 23 0
65 33 -5 0
-13 -16 22 0
61 -34 -26 0
37 -72 -57 0
23 -45 -14 0
47 -1 -15 0
-51 -11 66 0
28 -61 15 0
62 -6 66 0
-27 -62 61 0
61 38 -47 0
-61 50 5 0
-52 65 -58 0
-49 -21 71 0
-41 -2 74 0
10 -32 1 0
65 -35 -16 0
-60 58 -35 0
74 -20 -72 0
63 -4 -60 0
60 -7 -48 0
49 62 23 0
47 64 -6 0
30 -52 2 0
49 60 -17 0
-11 -64 6 0
27 -48 -14 0
23 9 26 0
-12 -17 9 0
6 51 -62 0
26 29 63 0
-28 -25 -34 0
-71 -12 -73 0
24 1 -23 0
-28 -45 70 0
-50 -18 51 0
9 39 22 0
-28 -16 -47 0
54 51 -25 0
-62 -14 -31 0
-37 70 20 0
2 -36 -37 0
2 29 -17 0
-42 -11 -1 0

c GPT solve time: 12.57 seconds

SATISFIABLE
73
12
