c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=16
p cnf 75 262
53 60 7 0
18 48 46 0
-53 39 2 0
-6 36 -4 0
-63 52 -39 0
-71 -34 35 0
-40 -25 33 0
10 4 22 0
-27 -67 39 0
49 -40 -33 0
64 -60 -73 0
-17 67 29 0
16 60 -17 0
75 -43 47 0
35 51 36 0
74 -50 26 0
50 -75 12 0
-21 -69 -30 0
-39 -29 -54 0
37 -23 75 0
-32 64 30 0
-74 -12 -59 0
56 -47 11 0
-55 -59 63 0
-20 -42 60 0
45 60 48 0
-9 12 68 0
-65 51 -43 0
36 44 41 0
18 -31 64 0
-12 -39 -25 0
-10 -6 38 0
-3 -30 14 0
62 -52 -39 0
-34 47 -45 0
-65 -4 20 0
-39 5 19 0
67 58 -65 0
32 33 75 0
-44 -31 -30 0
-30 -56 63 0
15 69 -37 0
-62 -56 -17 0
14 -41 10 0
57 -49 2 0
28 54 58 0
-49 9 40 0
-54 30 7 0
41 67 -27 0
-62 44 46 0
67 -28 5 0
-35 25 66 0
-31 34 63 0
9 50 -6 0
19 -13 72 0
-9 21 66 0
-33 35 -15 0
39 32 -6 0
27 53 72 0
2 8 55 0
-55 -27 -1 0
-63 6 35 0
-46 41 65 0
-37 -12 -51 0
41 57 -7 0
23 47 -25 0
2 34 61 0
60 -11 -24 0
46 9 -20 0
-23 -58 4 0
-20 38 -14 0
13 34 49 0
11 49 65 0
46 34 66 0
45 -59 61 0
-15 37 -63 0
-30 8 -26 0
-7 -16 -54 0
57 35 -71 0
-61 48 30 0
73 -28 61 0
-45 -40 72 0
7 -8 6 0
39 -22 -61 0
19 49 23 0
-72 44 71 0
14 16 27 0
-36 18 28 0
3 52 65 0
-32 -35 72 0
56 47 -42 0
-49 -54 11 0
-36 37 54 0
-37 -71 4 0
-71 -9 4 0
-25 5 -42 0
-60 -9 47 0
-17 -43 31 0
22 73 35 0
8 10 -22 0
23 -37 52 0
-38 2 63 0
-17 57 60 0
-60 63 -16 0
38 27 9 0
-28 10 23 0
13 -34 -2 0
11 47 -37 0
-22 2 -56 0
-74 56 58 0
50 62 16 0
34 37 49 0
71 -69 -44 0
34 16 -2 0
43 -69 -47 0
73 4 26 0
-27 69 -15 0
-43 -64 -1 0
-20 73 43 0
-51 -1 52 0
5 -44 3 0
-60 -15 -61 0
-33 -22 -45 0
14 -34 46 0
-65 5 41 0
75 23 -43 0
-35 -5 23 0
75 -34 -61 0
70 13 40 0
20 36 21 0
-2 -59 -10 0
45 -56 28 0
21 66 -55 0
51 69 43 0
-37 42 30 0
71 -75 -43 0
17 -41 -72 0
-74 -4 -40 0
42 59 16 0
-53 64 66 0
42 -45 -53 0
57 73 4 0
42 47 69 0
74 25 38 0
-14 -49 -27 0
53 -27 73 0
14 2 -51 0
-74 -67 -71 0
44 -69 51 0
-51 68 50 0
-14 -52 67 0
-14 26 19 0
43 13 15 0
42 43 -22 0
-50 45 52 0
21 -61 -1 0
74 -71 -9 0
39 -70 -57 0
23 5 6 0
-48 -62 49 0
-35 72 70 0
-47 -38 -27 0
54 -15 -6 0
-59 7 73 0
-26 -35 -15 0
54 -43 -25 0
-26 53 62 0
-29 4 -69 0
-2 30 -63 0
-63 53 -62 0
35 5 69 0
-31 21 -65 0
-72 29 73 0
-71 -29 24 0
-63 6 46 0
-67 -31 30 0
21 -33 62 0
-34 -54 -26 0
-61 -4 60 0
-59 -70 38 0
-20 63 -50 0
39 -13 -19 0
-31 14 -2 0
-67 64 -57 0
-62 28 44 0
-31 5 7 0
1 10 16 0
-14 15 23 0
35 25 -48 0
-51 1 58 0
-59 -22 8 0
-74 21 25 0
51 -60 56 0
54 39 -25 0
-68 -42 -7 0
-37 47 43 0
13 38 54 0
-33 -12 -29 0
-42 74 2 0
-55 40 -56 0
-39 61 12 0
-50 63 -8 0
-13 60 10 0
24 17 -43 0
-23 -19 64 0
52 -42 53 0
-28 -72 26 0
-50 69 -6 0
64 38 -18 0
-59 49 -75 0
67 -50 51 0
-7 72 -10 0
43 -54 30 0
47 -46 -50 0
-51 1 -42 0
-42 -11 -73 0
66 -69 -8 0
29 33 -51 0
69 -74 -43 0
-54 -23 -28 0
15 -35 -8 0
5 -25 -68 0
10 -60 4 0
-65 2 -69 0
-63 53 26 0
73 65 16 0
-41 66 -47 0
17 -49 44 0
74 2 17 0
11 70 -68 0
66 7 62 0
13 37 -34 0
68 -63 -51 0
-34 -64 28 0
13 73 15 0
-48 -2 -38 0
-6 14 29 0
-57 41 74 0
-34 68 11 0
18 23 56 0
52 32 -37 0
56 -2 28 0
63 64 9 0
-65 -36 -45 0
-6 -52 -73 0
6 -26 36 0
-10 67 22 0
19 -44 4 0
75 -60 9 0
29 -74 30 0
54 14 49 0
-30 70 20 0
32 6 8 0
-61 -71 49 0
-11 -53 3 0
23 -22 -47 0
-34 50 16 0
14 -65 -66 0
-36 -7 -51 0
-6 25 73 0
62 -60 -74 0
-66 49 36 0

c GPT solve time: 25.41 seconds

