c Random 3-SAT
c alpha=1.0, N=75, L=75, instance=20
p cnf 75 75
31 -19 2 0
-18 -46 16 0
-63 -30 60 0
-51 -42 36 0
-57 69 -48 0
-74 57 -26 0
-70 51 22 0
62 -72 -64 0
-33 27 -20 0
-50 45 29 0
-61 29 59 0
-69 26 45 0
58 41 -38 0
-18 24 -54 0
12 -36 -21 0
-28 -65 47 0
60 33 -36 0
59 -60 51 0
-43 -64 -23 0
36 -3 -34 0
23 -24 15 0
-2 -9 -53 0
-3 -40 28 0
75 55 15 0
-46 43 -8 0
-65 44 23 0
-19 23 -71 0
28 57 -54 0
40 -18 63 0
13 22 -50 0
34 20 37 0
32 40 -2 0
-35 -60 -74 0
-44 -25 -47 0
58 -63 -53 0
-3 -73 17 0
51 -13 -65 0
-35 67 44 0
-28 -30 53 0
31 -75 71 0
40 -5 69 0
3 40 -25 0
25 59 -39 0
1 -69 -36 0
30 46 17 0
-61 36 25 0
-6 46 60 0
62 6 53 0
6 -72 -47 0
67 -19 20 0
-18 37 -72 0
-26 -34 56 0
41 56 -51 0
49 -8 -70 0
54 -45 22 0
17 65 20 0
-38 25 -35 0
59 69 75 0
4 -61 -60 0
61 -36 -40 0
4 -35 62 0
-44 35 21 0
10 5 64 0
-64 -36 -51 0
-35 72 3 0
10 -63 -55 0
-71 42 67 0
-65 -45 -15 0
47 2 -28 0
-46 55 64 0
-58 6 26 0
13 28 18 0
-31 55 38 0
-74 -6 -18 0
54 -1 -44 0

c GPT solve time: 28.12 seconds

SATISFIABLE
13
4
