c Random 3-SAT
c alpha=2.0, N=75, L=150, instance=6
p cnf 75 150
-18 -66 -35 0
41 5 -73 0
-63 13 -57 0
50 63 23 0
9 21 10 0
-70 38 -34 0
-18 -29 1 0
15 36 67 0
69 -4 7 0
51 -22 56 0
-11 45 -27 0
15 67 -17 0
-72 9 -70 0
14 -35 23 0
74 -8 -5 0
-22 31 60 0
17 41 30 0
19 26 56 0
21 17 34 0
59 48 42 0
46 -53 45 0
44 -22 66 0
-55 33 21 0
37 -52 -9 0
58 -19 66 0
44 28 1 0
72 18 61 0
3 -72 -1 0
-37 14 54 0
-64 -4 -66 0
-69 62 54 0
-43 2 19 0
21 54 -56 0
18 -75 -21 0
59 -10 29 0
-52 23 20 0
-69 50 27 0
-72 -75 6 0
-6 -52 -22 0
59 -34 -24 0
-31 32 -55 0
18 49 -19 0
-75 33 -35 0
-22 70 -44 0
43 39 -7 0
-3 -56 65 0
-50 -58 -8 0
-35 42 -7 0
59 -54 61 0
50 -72 10 0
48 32 -22 0
71 50 -18 0
-56 -73 -71 0
-53 -8 -5 0
25 6 31 0
-73 6 -43 0
74 -75 9 0
44 67 4 0
-58 -7 34 0
52 53 -72 0
-54 15 -52 0
48 61 -17 0
64 14 46 0
-24 70 -18 0
71 -24 -59 0
47 72 45 0
40 -49 -32 0
23 -12 -10 0
-8 12 -48 0
16 -55 -57 0
52 11 -4 0
17 34 -23 0
-27 60 45 0
55 7 21 0
33 53 -24 0
-5 48 75 0
2 -39 48 0
-37 -5 66 0
60 72 36 0
58 16 20 0
-70 -62 -30 0
-57 32 1 0
-61 -58 60 0
49 39 71 0
6 24 -34 0
41 -14 -30 0
-75 49 57 0
60 -38 -52 0
58 -4 50 0
39 52 -72 0
-35 -19 -74 0
27 30 70 0
-74 -58 -53 0
32 73 67 0
-10 15 -24 0
-56 60 34 0
54 -67 33 0
39 -26 -53 0
16 -54 61 0
29 -57 28 0
67 33 22 0
11 -68 -41 0
24 7 -22 0
-70 -75 -44 0
-15 68 -28 0
-24 -34 74 0
-57 49 -73 0
1 -15 -39 0
-2 -74 29 0
40 32 75 0
-63 -29 55 0
50 6 30 0
-29 -3 -69 0
46 -37 24 0
-29 46 -62 0
36 -13 -65 0
-10 62 60 0
-71 -68 -60 0
-4 -53 74 0
71 -42 -10 0
-9 -55 29 0
51 9 -58 0
74 2 56 0
-34 15 41 0
40 -54 -35 0
29 65 -38 0
18 27 -44 0
49 -3 74 0
4 -15 16 0
-63 -21 64 0
-56 36 -35 0
-19 28 -11 0
29 -8 1 0
33 -51 21 0
59 13 -31 0
74 53 60 0
-63 -23 53 0
-74 -32 24 0
66 53 -73 0
-25 48 62 0
72 71 7 0
-57 -6 -22 0
36 -41 -66 0
54 -71 -32 0
42 -17 23 0
74 -52 -59 0
15 2 -45 0
-2 -38 22 0
-12 29 11 0
-31 4 58 0

c GPT solve time: 18.45 seconds

SATISFIABLE
26
9
