c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=7
p cnf 75 225
16 -68 -61 0
-19 12 -72 0
37 23 -71 0
4 1 65 0
-30 15 -46 0
-24 51 58 0
30 37 -7 0
64 -38 -22 0
-10 67 36 0
-29 -30 32 0
-73 31 72 0
31 -41 -8 0
2 -62 -12 0
53 -69 -62 0
63 18 5 0
-66 9 -39 0
65 -43 -3 0
67 58 -41 0
-50 24 -35 0
61 -71 -38 0
57 31 -48 0
-70 18 64 0
41 54 19 0
-14 40 72 0
51 75 65 0
-3 19 -39 0
-43 44 5 0
51 9 -26 0
-4 -69 -54 0
15 62 -40 0
10 -7 28 0
-9 -63 -25 0
53 27 51 0
4 6 66 0
13 40 45 0
-12 16 15 0
-41 -1 -65 0
-36 57 40 0
57 -5 64 0
68 -59 52 0
-14 -36 64 0
38 -37 -54 0
-44 -14 69 0
-47 -2 -50 0
-49 -74 -56 0
-44 -64 45 0
19 30 29 0
-73 52 2 0
-6 -69 34 0
-1 -57 43 0
58 -13 71 0
65 -32 33 0
53 -49 67 0
-28 -29 23 0
-44 -70 -45 0
-7 -33 -74 0
-55 -54 1 0
-39 43 74 0
-60 -25 59 0
-23 58 -62 0
-49 -57 -37 0
-33 -13 -31 0
2 54 45 0
-10 -6 19 0
-65 3 -57 0
11 39 35 0
-8 -57 55 0
-42 -46 73 0
-10 47 22 0
-46 -3 -29 0
55 50 -1 0
60 -1 -12 0
50 -10 21 0
13 -26 -47 0
18 47 13 0
-28 60 48 0
-13 -9 66 0
73 29 -19 0
23 11 55 0
18 -38 -67 0
-27 46 17 0
-22 -54 64 0
-51 9 73 0
-52 63 -44 0
69 -49 12 0
-18 74 -49 0
3 -71 -37 0
-35 40 50 0
4 -74 39 0
17 43 -38 0
32 -70 -24 0
13 -74 -53 0
52 -60 -72 0
38 5 36 0
-61 -15 4 0
-46 -40 -33 0
65 68 -48 0
43 -12 5 0
47 -21 -24 0
-68 -61 27 0
-59 -65 -49 0
-69 -17 -21 0
-69 -63 20 0
50 -52 -68 0
57 -53 31 0
-42 -29 44 0
-11 -39 20 0
13 38 -37 0
-20 -17 63 0
67 40 -74 0
-23 21 18 0
29 -24 43 0
39 32 17 0
-70 -37 -26 0
-40 -69 3 0
-7 -43 -14 0
58 -65 -43 0
49 -40 63 0
-16 -22 -51 0
66 61 35 0
60 -29 -27 0
-72 59 -22 0
-69 65 11 0
73 55 66 0
58 38 56 0
3 -61 5 0
74 -12 5 0
56 -58 34 0
21 -32 57 0
-21 64 71 0
-53 -22 13 0
-16 -47 -71 0
-70 -58 71 0
13 -67 -60 0
-16 5 -45 0
-6 58 -72 0
-16 -22 -6 0
-6 -35 -63 0
66 -55 44 0
-13 -58 36 0
17 -44 39 0
-38 -3 -43 0
7 -6 66 0
38 1 -31 0
-10 -33 -38 0
49 32 -74 0
73 -50 69 0
67 -6 42 0
-75 -57 -7 0
-37 17 -15 0
-28 53 72 0
-57 -19 -42 0
-15 -1 54 0
-52 6 -50 0
10 55 -17 0
-34 28 32 0
-25 16 -72 0
-9 -43 55 0
-14 49 22 0
-23 -2 -50 0
28 58 45 0
-12 69 66 0
-55 -63 -71 0
-34 -33 3 0
-45 14 55 0
54 -9 -17 0
20 -28 -40 0
33 -64 -30 0
-36 -16 -45 0
-25 -32 45 0
-31 -43 -56 0
-43 12 -49 0
8 -42 -13 0
8 41 -69 0
-22 8 24 0
-50 -18 13 0
-70 12 -47 0
50 -63 -20 0
31 -57 -7 0
-48 60 -71 0
32 20 -47 0
3 -42 33 0
21 -58 69 0
-43 16 71 0
49 -47 -4 0
12 -43 -11 0
43 39 -16 0
69 -17 32 0
-60 46 -20 0
-40 -56 72 0
-16 67 -50 0
-33 -1 32 0
17 -50 -32 0
68 73 -38 0
70 -50 8 0
36 27 42 0
28 -68 57 0
37 75 -53 0
48 19 47 0
-10 19 -52 0
17 -51 -49 0
24 -53 18 0
49 26 -2 0
51 5 67 0
-8 1 37 0
71 -18 -24 0
70 48 -15 0
-71 -54 -16 0
-41 2 -71 0
-5 -59 -25 0
-47 -49 40 0
13 26 -17 0
-47 -46 68 0
20 -18 -46 0
63 -58 32 0
52 -11 3 0
-8 16 10 0
71 -36 -5 0
-65 -63 2 0
-25 -36 60 0
22 -60 66 0
-34 69 64 0
4 8 -62 0
3 49 31 0
31 -42 47 0

c GPT solve time: 48.54 seconds

SATISFIABLE  
227  
84
