c Random 3-SAT
c alpha=2.5, N=75, L=187, instance=5
p cnf 75 187
-51 32 47 0
23 -1 -13 0
70 -2 55 0
65 73 -22 0
-3 -62 -28 0
32 12 5 0
21 58 75 0
6 15 -48 0
-73 -53 4 0
-28 26 64 0
-27 -46 -8 0
54 -57 -45 0
-71 33 -10 0
-6 -35 -37 0
13 -29 -33 0
20 -12 18 0
40 -32 -50 0
41 25 -48 0
-59 -9 -2 0
51 -30 46 0
39 70 63 0
-23 -8 54 0
-44 68 41 0
47 27 54 0
31 -15 -28 0
-72 43 3 0
63 62 20 0
-61 9 16 0
5 -55 66 0
-6 -40 -17 0
-38 21 -46 0
-62 50 38 0
12 2 44 0
10 -7 56 0
4 -73 -38 0
8 7 26 0
56 49 -57 0
-4 -52 26 0
22 -68 3 0
13 11 63 0
-24 63 -17 0
-43 5 59 0
68 -13 -19 0
-70 21 40 0
-25 -39 -58 0
-63 -6 -65 0
17 -10 3 0
-43 -31 -69 0
27 12 37 0
-17 72 4 0
28 -44 3 0
-14 70 -17 0
-69 58 55 0
15 68 16 0
27 13 -68 0
56 -35 -7 0
21 28 12 0
-34 44 39 0
-43 19 -74 0
48 -42 -71 0
-39 67 -30 0
1 46 14 0
15 46 -5 0
-62 18 39 0
16 55 -6 0
31 44 -67 0
34 -62 57 0
54 -15 -33 0
6 7 15 0
45 -56 7 0
30 -62 -64 0
-30 54 5 0
2 62 75 0
-66 -19 -8 0
63 19 -13 0
65 68 -58 0
8 -4 -9 0
-23 -60 19 0
-49 23 9 0
28 41 24 0
-56 -55 59 0
-36 -44 1 0
-44 -40 -42 0
-41 33 2 0
50 23 42 0
16 -43 62 0
57 -55 -4 0
-64 12 67 0
-29 33 24 0
-74 -20 -67 0
-55 23 14 0
58 -68 -61 0
37 43 53 0
22 32 39 0
-10 26 -14 0
-40 -44 -42 0
5 66 -52 0
-48 -22 72 0
16 26 -56 0
-18 -71 70 0
-20 38 -55 0
-6 -15 -50 0
-38 75 24 0
-2 34 -70 0
59 71 -17 0
2 55 -32 0
28 15 23 0
-1 -14 9 0
-57 34 33 0
-21 59 19 0
-26 4 -36 0
49 54 53 0
-34 -40 -63 0
-10 -20 72 0
-34 52 39 0
-59 -1 17 0
62 -65 -52 0
71 26 13 0
56 70 -3 0
23 37 54 0
-67 45 -70 0
-4 27 -59 0
-62 -51 36 0
-15 -64 28 0
62 1 -25 0
74 39 36 0
-74 -49 -21 0
-24 -39 -8 0
38 -68 -65 0
49 42 33 0
62 -16 -3 0
42 69 41 0
-7 -14 32 0
11 -54 47 0
-38 -48 -41 0
31 -47 5 0
-46 -40 51 0
67 -25 -45 0
48 -35 -70 0
30 7 -70 0
-50 -53 20 0
-46 7 -74 0
-18 35 41 0
-67 26 -8 0
-60 30 -68 0
9 18 51 0
-74 65 -25 0
69 71 9 0
-71 27 5 0
-4 21 -69 0
3 15 -35 0
41 -32 -69 0
46 43 67 0
15 11 -33 0
-49 6 -8 0
57 -29 40 0
-75 -2 52 0
23 50 -49 0
-38 1 65 0
15 -47 21 0
48 -24 -45 0
-47 74 72 0
-63 -40 44 0
-31 54 63 0
53 -11 42 0
-50 -31 67 0
-18 -27 -52 0
26 -32 49 0
-23 16 -24 0
40 -34 -63 0
9 1 -14 0
29 -41 -63 0
18 26 -24 0
-28 30 -21 0
2 -66 -64 0
29 59 21 0
9 28 18 0
63 75 -35 0
-21 42 -58 0
-57 30 10 0
-54 -42 -56 0
44 52 25 0
-37 -62 70 0
69 -21 70 0
62 -9 -33 0
32 26 -72 0
-54 44 -36 0

c GPT solve time: 17.16 seconds

SATISFIABLE
34
16
