c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=4
p cnf 75 225
-17 -22 29 0
-14 12 60 0
-12 38 -47 0
-73 -66 24 0
-63 -52 -32 0
-3 -1 59 0
-44 54 -68 0
2 9 47 0
-6 -40 -11 0
-65 -32 33 0
-1 35 -71 0
35 74 -30 0
-42 -6 26 0
-37 1 39 0
-51 17 -7 0
36 68 10 0
-50 -28 61 0
75 36 -17 0
-59 29 24 0
19 -58 18 0
6 -73 64 0
-65 -19 52 0
35 -29 23 0
-58 -72 9 0
-38 -2 -75 0
-72 -8 35 0
65 56 -6 0
-32 56 -68 0
-51 48 28 0
-9 -27 -46 0
-65 -28 -61 0
-52 67 42 0
-63 -1 -10 0
-34 8 -24 0
62 16 -42 0
-49 -59 -25 0
63 -49 -29 0
-20 -5 -40 0
25 -47 11 0
-31 -75 -50 0
22 -40 71 0
4 8 33 0
-68 16 -7 0
-5 -53 -15 0
-56 -30 -11 0
21 23 -53 0
-62 -60 26 0
-14 4 45 0
-6 -4 -64 0
3 17 13 0
-10 -29 -4 0
-49 -39 -22 0
-46 -19 -59 0
-54 5 -27 0
-45 -54 -70 0
25 27 59 0
-1 20 33 0
52 32 18 0
9 1 -72 0
40 45 36 0
-42 -34 48 0
71 11 43 0
-61 22 -6 0
12 -52 30 0
-8 25 -6 0
65 -61 -26 0
-2 28 71 0
22 -30 49 0
-67 -54 -75 0
-4 -26 9 0
-19 32 -9 0
75 -71 27 0
33 39 -5 0
-30 37 65 0
-40 -68 -36 0
75 -38 -24 0
62 -51 -42 0
-70 8 -45 0
-61 -67 72 0
-44 25 -45 0
55 -40 -37 0
51 13 49 0
-5 55 54 0
50 31 -13 0
34 -12 13 0
-1 46 -24 0
73 -26 42 0
-72 -13 32 0
-14 -42 45 0
-74 19 63 0
-31 30 12 0
-17 -47 -51 0
-67 56 33 0
65 71 -12 0
-13 -25 69 0
28 26 -33 0
18 7 15 0
-55 26 24 0
-52 6 -74 0
-24 14 -44 0
28 55 -36 0
-30 -19 35 0
27 24 -4 0
55 21 19 0
47 -53 48 0
37 -38 -52 0
-13 -18 -42 0
6 -10 -11 0
-33 -50 31 0
39 -63 -54 0
-75 -3 57 0
62 61 60 0
9 -17 64 0
29 19 -11 0
17 41 26 0
13 -20 -68 0
-45 -35 4 0
-20 1 -45 0
31 -59 35 0
16 -27 -20 0
56 13 49 0
67 24 -25 0
-9 -30 13 0
-30 67 13 0
-33 -32 -26 0
-19 -5 -9 0
58 -35 -31 0
75 56 -30 0
43 56 52 0
47 17 -62 0
-38 -6 -32 0
21 -53 -5 0
-29 -13 61 0
-52 74 -16 0
47 -37 -25 0
74 70 -47 0
-28 -69 30 0
34 26 55 0
48 11 70 0
-51 -31 53 0
31 64 -37 0
-25 20 18 0
63 -51 -20 0
39 13 -2 0
-2 -47 13 0
60 71 -1 0
54 42 -37 0
-56 10 -52 0
-6 -26 -4 0
-49 -9 45 0
64 -4 -38 0
-2 72 1 0
46 -6 -51 0
52 12 53 0
-39 -72 44 0
-32 -35 -26 0
-10 -24 67 0
70 -32 -4 0
-12 -9 -4 0
69 31 -45 0
35 -9 -71 0
-49 24 18 0
50 40 59 0
69 -66 12 0
-53 24 -46 0
41 15 68 0
-74 64 -7 0
38 -64 -29 0
-71 1 21 0
-62 -65 -16 0
34 23 25 0
-36 1 -19 0
-63 39 48 0
43 -17 -28 0
-44 -24 14 0
17 27 -58 0
58 65 13 0
-17 35 60 0
63 -41 -44 0
-71 -41 -8 0
-7 74 45 0
52 -70 -26 0
38 35 -45 0
-74 -12 -4 0
-29 59 -51 0
-40 69 -61 0
38 48 -55 0
-37 -7 45 0
1 38 46 0
23 72 -70 0
21 45 -66 0
-30 61 18 0
26 -35 -19 0
-18 8 58 0
-47 -3 -5 0
-46 57 -12 0
-28 -17 42 0
-62 -38 25 0
65 -46 2 0
30 73 58 0
-62 12 49 0
-39 19 73 0
43 -6 -23 0
36 41 45 0
45 -57 70 0
71 -16 75 0
66 13 -55 0
16 6 -21 0
31 6 -36 0
65 -5 58 0
-19 8 7 0
55 34 38 0
38 40 -27 0
-37 -26 60 0
-2 -44 -24 0
36 -54 66 0
29 64 -6 0
73 -59 -9 0
-13 -54 -40 0
-23 -37 15 0
18 31 34 0
74 -45 -5 0
6 62 20 0
-66 -15 -72 0
-59 8 75 0

c GPT solve time: 0.00 seconds

[Error] This model is only supported in v1/responses and not in v1/chat/completions.
