c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=10
p cnf 75 225
-64 -46 -6 0
-30 -1 36 0
-74 -35 -55 0
22 -2 32 0
-64 19 74 0
31 53 -44 0
-69 50 -27 0
13 -69 -22 0
-39 13 -67 0
-49 18 70 0
21 -51 -43 0
-27 -44 -65 0
-29 11 18 0
36 50 -34 0
-50 23 58 0
-27 15 38 0
-72 -21 -63 0
31 -40 35 0
-41 -64 57 0
75 50 28 0
-57 52 20 0
-58 -25 -31 0
2 68 -4 0
43 38 -61 0
54 22 -50 0
-60 -71 40 0
-30 -13 25 0
18 -43 2 0
11 34 -33 0
56 61 -48 0
75 -14 72 0
50 65 -70 0
-58 6 -67 0
42 58 21 0
38 28 4 0
26 31 -47 0
37 67 -22 0
57 -66 8 0
72 -65 30 0
-24 -28 -20 0
-26 -69 -45 0
49 48 64 0
-19 40 18 0
-27 -5 -29 0
15 44 70 0
-1 67 -62 0
14 70 -21 0
-7 71 -60 0
39 -64 -11 0
-59 -66 7 0
36 -40 -48 0
-27 -24 -66 0
-62 64 -47 0
64 -52 -21 0
7 31 -68 0
55 -59 37 0
10 -56 45 0
44 36 -22 0
-42 53 -34 0
69 -6 -75 0
-57 49 10 0
-56 -14 52 0
51 55 52 0
-65 43 -66 0
29 -26 -6 0
-6 -27 46 0
-18 6 -57 0
-40 32 -29 0
41 -21 -15 0
47 24 -1 0
-32 -38 39 0
8 20 -60 0
57 59 38 0
-39 59 56 0
-6 29 -17 0
19 -45 73 0
71 62 8 0
56 -42 58 0
-11 74 72 0
-4 72 -8 0
-19 46 -71 0
-5 -4 16 0
63 -11 51 0
-61 51 23 0
-32 -60 67 0
-25 50 -43 0
34 -36 68 0
9 38 37 0
-72 19 58 0
-12 65 -49 0
11 -48 -47 0
40 -26 -55 0
52 68 -62 0
75 -34 -39 0
46 32 57 0
-74 -45 60 0
-37 29 -72 0
-41 22 -61 0
26 6 58 0
7 49 -16 0
10 -11 27 0
73 47 1 0
8 -33 31 0
-35 40 23 0
-58 -63 68 0
-65 44 37 0
-71 44 -65 0
8 51 -18 0
35 55 50 0
-16 63 -59 0
-31 10 48 0
-53 -16 71 0
-3 39 15 0
-48 -21 -20 0
-31 -43 -72 0
-28 52 61 0
-48 58 19 0
15 36 1 0
40 36 13 0
-26 -16 29 0
65 -75 51 0
-9 -6 59 0
-27 26 25 0
2 28 39 0
-13 -59 -3 0
57 65 -1 0
14 -38 -44 0
63 57 -69 0
-4 28 -23 0
10 -44 -34 0
65 -22 42 0
62 -3 -31 0
-4 -8 45 0
-53 71 -57 0
20 54 44 0
-39 -6 -19 0
-20 73 -18 0
-8 -26 -38 0
-19 28 45 0
-17 11 48 0
-45 3 -25 0
-42 22 -66 0
28 -38 -53 0
67 -53 48 0
68 -32 20 0
62 58 1 0
45 9 -5 0
10 -48 -46 0
-52 -60 49 0
-9 19 -48 0
24 40 74 0
17 -34 -64 0
32 -67 -42 0
-2 21 -64 0
-10 43 63 0
-24 -29 -12 0
-55 -23 29 0
-29 -63 -2 0
-42 74 20 0
75 -71 21 0
-4 -52 27 0
-15 23 18 0
-3 11 68 0
31 3 30 0
21 20 -43 0
-26 -58 -70 0
-22 72 20 0
-37 -30 -22 0
30 68 65 0
-47 -75 48 0
29 64 68 0
19 56 -18 0
36 -17 10 0
26 13 -55 0
13 50 47 0
-38 27 -3 0
45 60 74 0
32 21 33 0
-75 22 -34 0
-24 57 -13 0
43 -23 -65 0
10 -13 -59 0
53 68 72 0
12 -61 22 0
62 -58 57 0
59 -56 41 0
-12 -5 -70 0
-41 49 70 0
-35 65 30 0
-62 -71 -55 0
67 -53 44 0
70 49 -3 0
-26 27 -51 0
-61 4 51 0
28 -22 7 0
-8 -46 -48 0
71 8 67 0
21 -9 39 0
-70 33 52 0
-30 25 12 0
63 36 48 0
57 -22 -60 0
-21 -69 -23 0
46 32 -70 0
17 -45 13 0
-70 11 57 0
7 63 -29 0
-23 38 -32 0
-73 -58 26 0
33 8 40 0
3 -63 18 0
1 44 26 0
47 -20 -40 0
10 -58 -55 0
2 49 16 0
69 -35 -51 0
-67 47 52 0
-23 -41 22 0
-4 -60 -51 0
-73 -31 -2 0
68 -45 -18 0
-64 25 44 0
-21 59 -30 0
71 73 -44 0
-40 52 31 0

c GPT solve time: 0.00 seconds

[Error] This model is only supported in v1/responses and not in v1/chat/completions.
