c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=20
p cnf 75 225
-50 -66 -51 0
26 40 33 0
15 -57 35 0
74 47 6 0
-8 17 -14 0
-17 -50 -53 0
71 61 34 0
-17 -47 64 0
18 65 52 0
-59 25 24 0
19 -40 51 0
51 20 -70 0
-43 68 -58 0
-41 71 65 0
-28 -47 10 0
-14 64 -28 0
63 -3 -17 0
-71 3 -19 0
-51 -2 -46 0
-72 -51 -25 0
60 30 9 0
-2 40 25 0
17 62 51 0
38 -54 44 0
18 -51 -10 0
75 -52 2 0
-14 -55 -21 0
-61 3 -6 0
-52 -34 59 0
74 -35 70 0
-60 67 -21 0
-1 -63 -4 0
12 -69 -11 0
23 -73 44 0
75 -56 42 0
2 -5 58 0
-39 -6 -7 0
54 -14 47 0
5 -45 -49 0
27 -43 -29 0
71 60 1 0
-11 44 64 0
17 45 -50 0
36 6 60 0
-14 -55 -61 0
59 50 -20 0
-5 3 -28 0
-4 42 -61 0
39 -62 -9 0
63 -24 -49 0
-71 9 -35 0
-53 -58 -27 0
-53 -12 32 0
-45 -66 68 0
-25 59 -57 0
-68 47 44 0
71 -60 35 0
13 -39 -3 0
-36 46 -59 0
32 9 -36 0
8 11 47 0
-50 61 29 0
37 58 60 0
43 -53 59 0
-57 -25 -23 0
-48 71 40 0
-64 6 -30 0
68 -41 50 0
47 -28 70 0
47 -21 -46 0
-7 -68 -53 0
-40 22 -16 0
41 26 74 0
35 -51 -4 0
35 49 -26 0
-6 63 -13 0
18 -52 -37 0
47 -22 4 0
44 -41 58 0
50 -16 37 0
24 4 -64 0
-72 -30 67 0
22 -15 40 0
73 75 8 0
71 23 -30 0
13 19 -35 0
-52 68 -30 0
-41 27 -64 0
-51 62 -50 0
-53 68 24 0
-26 61 -75 0
59 37 -47 0
38 -1 -56 0
-20 69 50 0
-68 -40 -71 0
-66 38 -68 0
-51 -74 -16 0
-16 -67 -52 0
-18 -22 -24 0
-13 -56 -37 0
-61 -36 -9 0
-10 -5 -15 0
70 -23 -25 0
-56 66 34 0
-41 -47 62 0
-20 9 -40 0
75 -72 27 0
48 -3 -39 0
15 -74 32 0
-69 -62 -28 0
-18 57 -26 0
62 36 34 0
-18 2 -29 0
-12 45 71 0
-61 -48 41 0
-10 -7 22 0
-33 18 68 0
13 50 65 0
27 4 67 0
-35 19 1 0
-5 18 -9 0
66 62 -37 0
7 40 -56 0
-5 -9 -14 0
75 44 43 0
38 -54 73 0
41 -62 60 0
23 -35 -34 0
-6 45 -3 0
62 -53 60 0
-24 -30 -32 0
-6 31 -7 0
-64 -59 36 0
-58 -8 -75 0
-19 30 4 0
69 59 68 0
-11 4 16 0
-46 74 -11 0
-8 57 52 0
34 57 16 0
51 -17 38 0
-31 53 -25 0
-64 51 -59 0
14 66 63 0
48 -50 -42 0
-61 17 63 0
-74 2 61 0
13 -24 58 0
53 -5 -60 0
-38 -9 -29 0
-29 -35 75 0
57 -25 43 0
31 33 22 0
-32 -42 35 0
62 27 72 0
-71 58 -37 0
-2 -55 -23 0
-60 -42 53 0
-37 -38 -29 0
13 -22 34 0
59 57 -20 0
30 36 56 0
12 -30 -11 0
-29 74 66 0
41 20 17 0
30 71 -17 0
11 30 43 0
56 59 38 0
8 -53 -2 0
28 -39 9 0
-59 24 -16 0
2 71 -35 0
47 -33 -55 0
-55 -52 35 0
27 -39 -59 0
-46 -68 -7 0
-68 65 2 0
49 -19 60 0
-30 -42 -32 0
-50 -41 23 0
37 11 -60 0
29 -33 -58 0
66 74 -75 0
60 -57 -55 0
31 6 19 0
-14 -8 -62 0
-67 -16 -27 0
38 60 40 0
-58 -63 24 0
27 -12 -46 0
-15 -32 -60 0
63 56 24 0
-5 -24 21 0
42 5 -57 0
45 61 -21 0
-19 -27 72 0
-71 30 -51 0
-72 67 63 0
37 11 2 0
24 53 -28 0
-60 -8 26 0
-58 32 46 0
-56 55 40 0
27 -21 -53 0
-38 -33 43 0
72 64 -12 0
-46 -58 -5 0
-68 -47 -12 0
16 34 -15 0
-23 -45 -38 0
-67 45 -40 0
-67 -42 -66 0
40 1 65 0
-42 9 -57 0
66 54 23 0
27 35 39 0
25 -12 1 0
14 58 68 0
-28 7 31 0
33 -31 -62 0
51 -64 72 0
19 -16 -61 0
-31 -43 53 0
43 22 -17 0
-28 65 -36 0

c GPT solve time: 0.00 seconds

[Error] Unsupported parameter: 'max_tokens' is not supported with this model. Use 'max_completion_tokens' instead.
