c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=15
p cnf 75 225
-24 22 17 0
6 -9 -61 0
41 -65 -15 0
22 70 -38 0
45 -63 8 0
-73 -57 -36 0
73 4 -53 0
46 -18 -17 0
26 -28 8 0
40 -23 -54 0
-44 -56 -28 0
59 12 -4 0
-43 39 23 0
63 -64 32 0
56 -46 5 0
22 -39 -41 0
48 26 -5 0
47 -1 38 0
54 25 53 0
-37 -29 52 0
27 -30 -56 0
37 68 2 0
7 44 -60 0
-31 -24 -33 0
-64 16 -27 0
-63 -59 29 0
-46 23 -73 0
39 -36 54 0
55 -31 -12 0
34 -11 63 0
72 -51 -75 0
-71 -66 1 0
49 51 -42 0
66 -1 74 0
14 -70 32 0
52 65 28 0
67 -47 -69 0
50 39 38 0
-41 15 -55 0
25 -49 -21 0
49 29 52 0
-43 21 35 0
42 51 -5 0
74 -58 -71 0
-25 -28 -31 0
-8 -9 13 0
56 36 13 0
24 -12 -11 0
56 -31 -20 0
-42 -59 -41 0
-57 62 1 0
-64 5 -13 0
21 -1 -18 0
-13 -54 10 0
-26 -42 -66 0
-17 19 -22 0
24 -30 54 0
3 15 8 0
-72 -10 -65 0
39 37 -55 0
-50 -37 -27 0
-40 8 -15 0
31 46 -73 0
-37 50 54 0
24 -69 33 0
-45 3 55 0
56 40 21 0
-42 23 -54 0
-65 75 8 0
66 54 -68 0
46 44 14 0
61 -36 -52 0
65 -16 75 0
-44 -11 -51 0
-16 -33 -37 0
18 1 45 0
-56 26 -57 0
-46 14 38 0
-8 -35 17 0
58 -34 33 0
-29 12 -30 0
18 57 -51 0
60 70 -45 0
46 -49 -51 0
-23 74 -19 0
50 58 44 0
13 -71 -74 0
44 47 -36 0
14 -55 -5 0
48 24 66 0
16 52 38 0
59 26 -13 0
-56 8 74 0
74 24 -2 0
-24 41 -45 0
52 -30 -24 0
-47 -35 -42 0
-60 9 19 0
65 60 20 0
31 56 72 0
-66 32 71 0
54 19 -59 0
21 66 -57 0
32 -44 -50 0
58 13 74 0
32 -51 -16 0
33 46 22 0
50 -19 -72 0
-16 15 -75 0
-19 37 -62 0
-51 -28 -25 0
1 -55 -40 0
-54 27 34 0
61 3 44 0
-37 2 58 0
-3 -73 -38 0
-44 -74 11 0
26 -25 34 0
-44 48 -36 0
43 -61 -67 0
-34 -6 -72 0
-27 -44 -74 0
21 22 12 0
-54 40 -35 0
-75 -44 27 0
68 -72 5 0
22 -65 -40 0
-34 -25 -70 0
26 72 29 0
-46 49 -59 0
44 23 49 0
46 36 -18 0
22 61 35 0
8 17 -66 0
7 -11 -40 0
-63 41 26 0
-19 9 -16 0
74 24 -3 0
-42 30 -62 0
15 -63 70 0
-54 -49 -44 0
50 -11 -13 0
-23 22 42 0
14 -48 50 0
47 72 42 0
45 -65 69 0
74 -45 -11 0
-19 48 -5 0
63 -56 52 0
22 -50 52 0
29 -35 53 0
-26 65 -10 0
73 -14 52 0
-61 -39 66 0
-28 -61 44 0
-69 50 58 0
52 35 65 0
-13 21 -48 0
-1 -3 -21 0
6 -62 -57 0
-37 -27 6 0
-38 -40 -47 0
-8 43 55 0
75 -34 -19 0
-75 -14 -71 0
-26 29 66 0
-18 -65 -20 0
-55 68 52 0
-70 -55 -47 0
-56 -15 -6 0
-54 -6 -35 0
-41 -70 5 0
-55 -52 -11 0
-15 -46 -7 0
69 42 -22 0
66 55 -58 0
9 31 68 0
-26 10 -60 0
-75 -15 -49 0
-41 -4 -73 0
9 -1 26 0
34 -5 -56 0
74 -73 -34 0
45 -50 -33 0
-32 41 -66 0
-33 34 -23 0
51 -31 43 0
-73 -1 17 0
38 75 -54 0
-52 63 -39 0
60 64 -65 0
-34 -1 -75 0
32 -70 53 0
72 50 34 0
-67 -68 -63 0
-58 -1 -15 0
17 48 68 0
-55 -31 18 0
-6 5 10 0
-2 68 -56 0
-60 -57 -14 0
-51 -42 -1 0
-20 -70 19 0
51 -26 -57 0
44 34 -60 0
53 67 -24 0
74 -59 34 0
-64 -9 71 0
33 5 74 0
-16 53 -6 0
64 9 -72 0
57 45 -39 0
7 -68 -65 0
-31 -7 38 0
33 11 6 0
-53 -63 54 0
44 7 73 0
51 34 23 0
-10 -71 -72 0
55 33 54 0
20 35 15 0
-52 -53 -2 0
-32 18 9 0
71 -13 47 0
4 -22 -32 0

c GPT solve time: 0.00 seconds

[Error] Unsupported parameter: 'max_tokens' is not supported with this model. Use 'max_completion_tokens' instead.
