c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=7
p cnf 75 225
-60 49 -75 0
8 -9 59 0
72 35 -8 0
8 6 -9 0
-75 -6 56 0
56 -62 -39 0
-25 -51 75 0
64 -45 15 0
16 -15 -60 0
-40 -31 52 0
-47 -24 4 0
-45 -71 -10 0
61 19 -12 0
-66 1 -12 0
-74 -11 28 0
31 -61 54 0
26 71 -5 0
-47 -43 5 0
74 27 -55 0
-74 50 42 0
-43 -71 6 0
-45 -29 27 0
-22 -69 75 0
48 4 25 0
-58 52 19 0
-32 -1 4 0
75 -21 66 0
-71 26 -43 0
8 23 29 0
6 -75 7 0
-11 -61 -52 0
63 -43 57 0
-29 20 -75 0
20 -41 42 0
-61 19 63 0
56 -50 67 0
4 -61 54 0
74 41 58 0
-12 -42 -71 0
32 -33 11 0
-51 9 -57 0
40 71 32 0
-49 -16 32 0
51 70 60 0
22 50 -63 0
52 11 -30 0
73 -42 -46 0
16 33 39 0
-5 44 58 0
42 -61 67 0
68 -42 56 0
36 57 -40 0
75 5 -11 0
-15 -57 -5 0
43 -19 69 0
-64 -55 48 0
-74 -36 -45 0
-1 26 46 0
-71 51 -7 0
-63 -31 35 0
-9 55 73 0
51 50 -13 0
-7 55 3 0
-41 -45 13 0
-74 65 12 0
-44 -4 57 0
-52 51 19 0
17 31 -10 0
-24 -39 -34 0
-54 46 74 0
-52 -26 68 0
16 1 -3 0
-62 71 2 0
-40 -25 13 0
-57 -23 -66 0
-3 2 -31 0
-8 72 -46 0
-27 17 9 0
39 -16 -51 0
33 31 -51 0
-16 -2 -9 0
49 -56 -6 0
-48 73 29 0
42 49 5 0
62 74 54 0
8 29 -72 0
-71 -46 -9 0
31 19 16 0
-55 -56 -65 0
35 28 31 0
-9 -4 62 0
72 -44 11 0
-30 36 41 0
18 -44 -45 0
-68 65 72 0
-1 44 -66 0
69 52 37 0
29 -10 -5 0
53 -46 -16 0
19 -67 52 0
65 -7 55 0
-40 -32 63 0
54 52 14 0
43 70 64 0
-35 -36 -27 0
4 42 -40 0
-58 17 -45 0
-74 5 66 0
-53 -1 8 0
-46 -3 20 0
36 68 -22 0
-29 -48 58 0
41 42 44 0
-46 -19 -42 0
8 9 60 0
49 12 27 0
69 -75 -3 0
2 53 -73 0
-64 25 3 0
48 2 -73 0
67 -35 -16 0
65 -33 40 0
-12 -60 -41 0
-67 -57 -43 0
37 -51 -19 0
24 -73 -13 0
-52 -66 -25 0
-12 -69 29 0
3 -29 49 0
-75 -10 -36 0
-6 53 -39 0
-1 -4 29 0
-59 55 2 0
-57 -54 28 0
64 -34 -49 0
-42 -44 39 0
-64 59 -13 0
-9 40 -32 0
-5 28 9 0
-24 -29 54 0
11 -72 6 0
18 48 64 0
-60 10 44 0
5 -16 40 0
-38 3 44 0
40 -30 -70 0
19 -8 -62 0
-61 32 -18 0
46 6 31 0
-57 -66 -18 0
11 42 35 0
73 -63 -9 0
-61 -1 -19 0
15 11 66 0
17 39 -74 0
-67 42 -9 0
75 5 4 0
-38 5 17 0
29 33 -31 0
64 26 1 0
25 -7 70 0
20 -43 -7 0
67 42 24 0
-29 -52 56 0
-45 70 -66 0
-13 -56 1 0
45 -56 6 0
-33 63 -37 0
-71 -28 -55 0
-24 -45 7 0
50 21 20 0
-45 -1 -54 0
-20 -44 -36 0
-49 -30 25 0
-39 22 14 0
62 -54 -51 0
62 -65 41 0
33 65 23 0
-11 -37 -35 0
-31 53 19 0
7 -68 -21 0
-52 20 -46 0
-48 51 67 0
19 -18 -61 0
-39 44 73 0
-10 33 -36 0
16 70 35 0
-65 -58 60 0
38 -71 -1 0
19 73 -26 0
30 -64 -8 0
-17 68 16 0
-64 -56 42 0
14 69 -75 0
32 15 31 0
-11 31 -18 0
-71 1 -39 0
45 43 56 0
35 43 23 0
26 -44 57 0
-56 -59 53 0
-34 3 -10 0
34 72 69 0
72 -44 21 0
-11 -65 -38 0
42 -9 -74 0
63 41 9 0
-26 23 39 0
29 -57 -5 0
-22 56 -54 0
-66 60 15 0
-42 22 -66 0
19 12 30 0
-9 6 -41 0
-50 15 -22 0
-33 -7 -61 0
21 -61 14 0
29 65 67 0
-30 11 32 0
1 58 26 0
-13 30 27 0
38 35 -58 0
52 -48 57 0
-48 -68 65 0
-4 24 22 0

c GPT solve time: 0.00 seconds

[Error] Unsupported parameter: 'max_tokens' is not supported with this model. Use 'max_completion_tokens' instead.
