c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=2
p cnf 75 225
7 66 47 0
-8 17 -52 0
45 51 -28 0
-66 -33 -28 0
28 -62 -47 0
-45 -72 -14 0
-31 6 66 0
-28 -37 -7 0
67 15 -66 0
36 74 -6 0
3 59 -67 0
25 71 -73 0
41 48 -31 0
75 -56 -2 0
19 -64 24 0
-4 -7 -2 0
-54 26 37 0
62 -18 13 0
3 34 32 0
40 -17 -39 0
47 -28 34 0
-58 -52 41 0
-12 20 50 0
68 -58 35 0
-35 52 9 0
23 52 -39 0
-44 -20 -25 0
-73 -54 -19 0
49 25 -35 0
39 6 42 0
60 32 -66 0
-28 63 35 0
5 9 -71 0
64 -25 -31 0
10 -33 68 0
-13 -40 -15 0
3 5 -50 0
5 53 -30 0
-67 -34 -23 0
-14 -65 5 0
73 -67 19 0
-46 70 -60 0
52 -28 75 0
69 -63 10 0
-61 -5 56 0
28 -12 31 0
24 -41 -74 0
62 -11 -5 0
57 12 -38 0
30 -23 -45 0
-25 58 -67 0
4 -11 54 0
-29 43 -75 0
-39 -9 -66 0
-1 10 -23 0
57 -31 41 0
68 19 39 0
54 22 -40 0
55 3 43 0
-64 70 37 0
-48 -49 9 0
47 39 -8 0
62 16 13 0
75 2 68 0
-24 42 -35 0
-49 74 24 0
16 25 -22 0
65 -71 -37 0
40 62 45 0
3 -21 55 0
15 -8 -53 0
26 -25 -48 0
38 26 -54 0
51 12 57 0
29 62 32 0
31 -44 -22 0
51 1 70 0
-65 73 41 0
23 51 75 0
67 -19 -32 0
2 -58 74 0
-19 -32 28 0
-59 -22 -70 0
17 -27 16 0
-21 -8 -23 0
29 -40 -6 0
3 11 72 0
-4 -57 67 0
68 -12 7 0
30 25 52 0
-21 -3 70 0
-13 -38 64 0
-39 -6 14 0
73 54 21 0
7 -74 -46 0
10 54 64 0
-22 62 14 0
59 27 24 0
2 -75 66 0
22 19 -60 0
59 10 -49 0
41 52 73 0
-64 -34 -55 0
48 43 -66 0
-36 69 -64 0
31 -34 -8 0
-47 3 14 0
21 7 -30 0
42 40 54 0
-54 49 -30 0
-38 15 -8 0
-52 -33 3 0
-25 -58 5 0
1 39 58 0
-53 29 -1 0
35 9 32 0
12 44 -72 0
14 26 -28 0
36 45 23 0
-27 -23 -32 0
22 -15 11 0
-27 -75 18 0
40 -3 36 0
-3 -5 2 0
-1 -54 -25 0
36 63 -57 0
20 35 -45 0
-26 43 -65 0
-25 -53 -32 0
-11 -8 64 0
-56 62 60 0
61 14 75 0
-50 -47 -72 0
14 60 41 0
-26 -31 36 0
15 -65 -8 0
-26 -48 -72 0
66 61 16 0
17 7 29 0
20 -53 -52 0
-41 53 -17 0
71 2 -55 0
7 -53 -65 0
-67 -71 25 0
4 33 59 0
59 55 -5 0
40 49 -45 0
-15 50 -41 0
-35 -73 50 0
46 14 -26 0
-47 -12 18 0
15 -32 -12 0
61 -29 1 0
-65 52 -58 0
-9 -43 -62 0
58 -43 60 0
-69 1 -34 0
-58 -67 -32 0
66 -27 1 0
-13 -59 61 0
-52 -4 39 0
59 73 -21 0
75 -28 -43 0
26 9 73 0
46 15 32 0
-75 -14 -18 0
47 13 24 0
-48 30 43 0
-17 19 -36 0
-48 65 37 0
27 70 -42 0
34 33 -21 0
-11 -20 -73 0
70 -39 33 0
-44 -35 -7 0
-28 -39 23 0
-25 42 -39 0
26 27 68 0
-52 6 -22 0
63 32 -40 0
-20 -70 -39 0
21 -55 -16 0
-56 -33 62 0
-13 40 -75 0
40 16 -38 0
-72 -17 -41 0
-71 -70 -3 0
-8 -20 -38 0
-31 -49 -70 0
-16 15 58 0
-12 -2 15 0
-33 -10 42 0
18 36 -48 0
26 31 -63 0
-42 -10 27 0
45 30 60 0
66 49 32 0
-21 -19 63 0
-74 -72 68 0
30 40 -24 0
68 -24 -50 0
53 67 -70 0
42 -75 -58 0
-19 -14 -38 0
20 -55 15 0
-3 -31 -21 0
32 35 22 0
-64 11 59 0
52 -5 -22 0
-30 -29 19 0
75 68 -2 0
-29 25 -70 0
-53 -30 -4 0
-61 11 -34 0
-69 25 60 0
69 -1 13 0
-40 -63 59 0
55 -53 52 0
23 -41 19 0
-18 44 -59 0
-54 18 30 0
19 66 -57 0
-15 55 20 0
36 -32 -31 0
24 13 17 0

c GPT solve time: 0.00 seconds

[Error] Unsupported parameter: 'max_tokens' is not supported with this model. Use 'max_completion_tokens' instead.
