c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=2
p cnf 75 262
-66 -68 37 0
-39 31 -45 0
-12 46 24 0
13 5 59 0
63 60 -56 0
71 49 -58 0
-34 45 14 0
25 61 47 0
-4 -31 11 0
-43 -69 -30 0
30 23 63 0
-72 -39 28 0
-71 1 -30 0
-27 -20 43 0
-44 -55 25 0
56 57 -46 0
44 31 4 0
52 -61 15 0
1 -7 -61 0
17 -12 -30 0
51 25 44 0
-42 -11 75 0
-34 59 -31 0
-13 -11 -42 0
-57 12 45 0
71 65 -19 0
-48 -12 -1 0
-44 -49 11 0
17 35 20 0
-19 1 -32 0
-13 -68 53 0
14 -64 -39 0
-58 51 -43 0
65 -62 -4 0
-6 -54 -9 0
21 -30 -75 0
-72 -34 8 0
26 -22 33 0
-37 49 -11 0
53 -73 -46 0
-23 20 -7 0
15 -46 34 0
-14 36 -20 0
11 27 31 0
-65 -64 17 0
-8 -4 -68 0
23 25 60 0
38 27 -54 0
19 -59 40 0
-7 14 -40 0
13 69 -43 0
-53 -9 -51 0
-5 57 -64 0
-19 70 -48 0
70 -22 -71 0
-14 -60 21 0
61 55 73 0
40 25 -33 0
59 29 41 0
32 -66 -62 0
-62 -64 -27 0
-56 -73 -16 0
31 43 -19 0
-30 -44 -27 0
-61 40 72 0
1 -61 72 0
-29 59 -70 0
56 70 54 0
16 -2 1 0
56 5 61 0
-72 18 66 0
9 60 -18 0
70 -41 -60 0
-29 6 4 0
-70 -17 -66 0
57 16 24 0
68 75 -66 0
-45 -62 71 0
-12 52 -39 0
72 10 -32 0
-19 -12 21 0
-42 -10 44 0
-53 69 19 0
23 -48 4 0
68 -40 -22 0
50 -29 6 0
52 -63 -40 0
32 -29 42 0
66 -67 31 0
-35 -16 44 0
-5 46 -26 0
-66 -56 50 0
-16 -21 2 0
-34 -64 -47 0
12 -62 72 0
-32 70 18 0
48 56 69 0
-41 -61 -12 0
48 16 44 0
-34 -30 65 0
-10 -50 52 0
12 15 25 0
-75 39 4 0
20 15 52 0
50 -74 59 0
-45 66 36 0
28 -41 32 0
41 71 -54 0
61 -41 53 0
47 25 -13 0
-61 46 -34 0
-45 66 41 0
-74 66 57 0
1 -22 -11 0
33 -25 55 0
25 44 43 0
-27 73 7 0
-64 -42 -23 0
46 65 14 0
70 -4 -19 0
7 24 37 0
-28 -40 33 0
-64 7 17 0
-24 -60 59 0
66 -69 65 0
21 -51 -74 0
63 -75 -14 0
49 -1 -33 0
-5 73 58 0
-67 -5 -17 0
-8 -23 -41 0
20 -42 -16 0
32 37 -47 0
-71 36 48 0
56 -48 -67 0
57 23 -34 0
-15 -14 -66 0
64 43 74 0
73 -24 27 0
69 -58 6 0
-52 19 10 0
-71 -30 61 0
46 52 -30 0
39 -75 61 0
31 48 34 0
57 44 20 0
41 -47 18 0
-12 -27 -47 0
60 -68 69 0
6 -36 31 0
-42 -9 5 0
10 3 -5 0
32 -38 -15 0
55 3 72 0
47 -17 -75 0
-52 -33 -65 0
-20 -51 6 0
22 15 -30 0
26 -67 -30 0
-56 -3 -11 0
-34 4 12 0
-43 -27 33 0
-60 -5 -25 0
-35 -41 6 0
63 -61 30 0
16 69 -62 0
21 61 -42 0
54 46 -34 0
73 23 56 0
65 -51 50 0
50 34 45 0
17 14 -36 0
-31 52 -3 0
-43 50 -65 0
17 -71 74 0
-37 18 4 0
-10 -38 -17 0
-41 -44 -9 0
5 47 -71 0
-16 12 1 0
-4 24 -14 0
35 -45 2 0
-9 -2 67 0
-34 47 -33 0
-60 -26 -7 0
-6 -21 4 0
57 -52 36 0
-27 25 42 0
64 -10 27 0
51 -34 -68 0
54 42 -49 0
-46 56 -31 0
-19 -41 -75 0
-60 39 49 0
22 32 31 0
16 -38 34 0
52 -1 -34 0
43 18 -31 0
32 -2 47 0
72 -16 -22 0
-1 -61 -14 0
-8 -61 67 0
51 45 -56 0
-21 -60 73 0
35 -51 -1 0
-57 -46 -50 0
-12 36 25 0
30 -44 42 0
-41 65 60 0
-60 -18 -50 0
-62 -60 68 0
-13 69 56 0
66 -50 -54 0
65 48 -74 0
61 -37 18 0
-70 -30 27 0
-50 25 58 0
10 -61 21 0
-40 63 49 0
54 48 50 0
32 14 -75 0
-7 -70 -39 0
62 -38 -66 0
-24 -74 6 0
-44 -36 66 0
10 62 -18 0
38 25 -46 0
-47 -3 -48 0
39 -55 -34 0
44 -33 72 0
-39 38 -65 0
44 36 21 0
52 -2 -69 0
57 70 -25 0
29 48 -62 0
-31 70 20 0
34 -68 -44 0
51 23 -19 0
-41 19 -61 0
46 68 64 0
27 51 59 0
-75 56 -69 0
48 -26 70 0
14 48 6 0
17 44 -11 0
60 29 61 0
-62 -34 60 0
-49 -3 -11 0
58 -6 -52 0
69 -28 72 0
-56 41 -36 0
-49 47 35 0
42 27 -29 0
-64 -11 28 0
58 -26 -41 0
35 69 43 0
8 27 -66 0
68 -29 -64 0
-19 73 6 0
-8 59 25 0
-64 51 73 0
24 -16 -12 0

c GPT solve time: 0.00 seconds

[Error] Unsupported parameter: 'max_tokens' is not supported with this model. Use 'max_completion_tokens' instead.
