c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=5
p cnf 75 375
-6 12 -29 0
40 -1 26 0
42 50 45 0
9 -56 -20 0
-72 -52 -28 0
37 -59 -25 0
34 21 -70 0
-68 -45 49 0
46 -57 -24 0
68 23 36 0
63 -42 30 0
-34 40 53 0
64 -70 -36 0
3 -25 -39 0
44 -53 69 0
62 -50 -64 0
33 14 -11 0
15 -24 -37 0
56 11 -35 0
-55 28 -3 0
35 71 60 0
25 -50 52 0
-26 -49 20 0
-50 48 16 0
-7 -28 67 0
17 68 -23 0
-4 28 41 0
45 48 6 0
-16 -65 -52 0
47 -2 33 0
24 -8 -4 0
47 -36 5 0
40 63 11 0
-44 26 59 0
32 -1 22 0
-75 -11 -18 0
-56 -33 -25 0
61 49 4 0
-52 31 -44 0
-62 -55 24 0
-50 17 -33 0
-21 20 9 0
-7 -26 -18 0
34 29 -16 0
-22 -69 73 0
-36 5 -66 0
1 55 -45 0
57 25 74 0
-73 -70 -8 0
67 31 56 0
66 -50 -47 0
-54 -9 -72 0
-32 -67 -65 0
-56 43 30 0
17 -31 -5 0
-59 -75 34 0
-67 -47 -56 0
38 -60 -45 0
13 -20 -55 0
-71 67 -32 0
-54 61 44 0
-1 -32 40 0
-27 29 53 0
-33 -30 73 0
9 35 26 0
-75 28 -29 0
-75 -14 71 0
-25 33 -54 0
66 -39 -71 0
13 21 -8 0
-57 -50 68 0
54 -60 -46 0
16 48 -5 0
-54 -28 -56 0
-6 57 -13 0
10 19 -35 0
-73 52 37 0
69 54 9 0
44 -7 -36 0
-43 -55 23 0
-74 64 60 0
49 44 -56 0
51 -68 72 0
42 -64 -52 0
-18 7 64 0
-41 71 28 0
-28 -65 -20 0
55 28 34 0
67 8 -55 0
72 -43 30 0
54 36 72 0
-37 8 55 0
56 -68 27 0
-2 51 71 0
-42 71 -47 0
-5 43 -31 0
51 -74 -73 0
-24 -14 -25 0
29 40 -67 0
23 -25 71 0
66 3 -33 0
12 -52 27 0
3 75 -38 0
24 -13 -47 0
-51 60 -33 0
-44 69 -19 0
-11 -58 27 0
-43 -18 -8 0
-35 -58 75 0
48 22 26 0
12 68 53 0
24 50 -31 0
-52 -74 73 0
43 61 62 0
65 -38 15 0
-61 71 11 0
-30 23 31 0
2 -1 -43 0
-32 71 17 0
-66 24 -41 0
20 -57 21 0
-61 -5 -56 0
-5 36 -63 0
16 42 -47 0
12 4 57 0
-35 54 60 0
-1 3 -66 0
24 -23 -62 0
-12 -4 16 0
-3 61 -46 0
50 14 -24 0
-69 65 46 0
-27 -23 4 0
-74 -67 -28 0
62 41 40 0
47 26 -56 0
-64 37 -30 0
5 31 59 0
20 22 32 0
-56 -32 -30 0
-57 63 34 0
61 26 -25 0
38 6 28 0
3 27 -45 0
24 11 36 0
18 -30 19 0
53 9 11 0
21 -48 -71 0
12 -1 -20 0
67 -29 -73 0
-61 -60 6 0
73 -19 -69 0
-33 47 -42 0
-51 57 -58 0
-37 19 47 0
-19 13 -58 0
14 27 25 0
-33 41 -45 0
31 -35 59 0
55 4 16 0
30 61 26 0
-5 4 -72 0
-20 61 14 0
31 -53 -47 0
21 -57 64 0
-66 53 67 0
-49 -39 -28 0
63 12 14 0
14 -55 -60 0
-28 39 34 0
-32 45 30 0
47 -45 -4 0
-19 34 57 0
-3 67 -49 0
9 -7 18 0
-39 -73 43 0
11 20 47 0
59 -38 24 0
-71 -6 -42 0
30 67 -3 0
52 -3 59 0
2 -15 -29 0
-34 -56 -33 0
30 65 19 0
51 18 -75 0
26 15 -59 0
61 25 -67 0
-9 2 59 0
49 58 74 0
16 75 22 0
29 -26 -58 0
-15 49 -33 0
59 -28 55 0
-9 -35 5 0
-9 53 -71 0
-65 -12 -50 0
-74 -59 31 0
59 -75 57 0
-15 -48 -51 0
-40 54 -63 0
-70 17 -49 0
-17 -42 26 0
-73 -20 9 0
23 -3 -64 0
60 16 -38 0
29 48 -50 0
1 -15 3 0
-64 -19 65 0
68 33 6 0
-41 -54 -9 0
-38 67 26 0
69 -22 -5 0
12 -25 19 0
59 72 48 0
-61 53 10 0
-51 -12 -30 0
66 24 -40 0
54 -68 -14 0
2 -25 -27 0
70 -71 7 0
72 -54 57 0
4 -21 -30 0
-10 18 75 0
-60 -26 27 0
67 58 -25 0
24 16 -36 0
-64 1 -55 0
-60 -58 36 0
70 15 -33 0
-1 66 15 0
33 75 -5 0
35 -1 52 0
37 33 -26 0
-59 52 11 0
22 29 71 0
