c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=18
p cnf 75 375
15 -74 -39 0
-52 -58 -69 0
-50 32 13 0
-63 42 -10 0
-68 -46 10 0
40 -54 73 0
75 -61 -68 0
28 -49 9 0
-46 45 -17 0
26 53 -18 0
6 74 38 0
-57 58 54 0
-8 30 -69 0
-24 64 8 0
-60 -30 6 0
28 -42 -4 0
-74 44 15 0
-16 -74 33 0
-29 -66 -34 0
-13 -51 25 0
59 7 75 0
18 -28 61 0
-7 -47 25 0
23 21 -34 0
-50 -68 46 0
68 -3 12 0
63 -18 -46 0
-25 -67 -71 0
-15 33 -39 0
-20 49 28 0
-54 -21 47 0
-17 -70 44 0
-30 74 53 0
73 -71 -10 0
-30 39 -40 0
-56 52 -68 0
-57 34 -64 0
-65 -17 -38 0
55 -29 5 0
-46 58 -28 0
38 -75 -51 0
42 36 4 0
-67 63 -5 0
1 39 62 0
15 -30 -17 0
41 51 -6 0
-74 65 -38 0
-26 -51 24 0
11 70 -29 0
-68 -38 27 0
52 -16 55 0
55 50 70 0
57 2 -50 0
-33 2 52 0
-41 45 47 0
58 -35 -2 0
-28 -62 74 0
30 75 69 0
70 -25 -26 0
-74 58 61 0
-32 44 33 0
67 -26 22 0
-8 -22 29 0
57 61 11 0
47 63 -8 0
57 25 -70 0
60 -34 -20 0
-17 70 -10 0
35 33 73 0
22 15 16 0
-63 60 -66 0
-28 -60 -32 0
62 -15 57 0
51 -69 25 0
11 43 -32 0
-1 55 -44 0
-57 -48 1 0
-33 32 -26 0
-52 -48 -73 0
68 -70 -4 0
-17 -73 22 0
67 -37 -45 0
-33 61 -46 0
-16 1 -37 0
52 -11 37 0
-63 33 42 0
-18 -72 65 0
-1 -25 -7 0
68 -74 -61 0
-54 -34 23 0
30 -62 -53 0
69 74 30 0
18 -68 -62 0
13 -41 58 0
-72 13 26 0
-3 74 32 0
-47 21 57 0
-61 -73 46 0
-40 2 30 0
61 -4 19 0
64 40 74 0
-25 3 70 0
-23 -48 -64 0
-53 -46 -6 0
73 28 -33 0
-55 44 30 0
-25 -33 38 0
1 63 19 0
60 -13 -8 0
1 -35 19 0
60 -17 -32 0
72 -17 43 0
-36 45 -66 0
20 -60 -63 0
-41 39 -34 0
-65 -2 -8 0
-51 16 34 0
21 23 41 0
-19 -67 -54 0
-29 -56 -71 0
-50 51 -66 0
2 -4 -10 0
-53 -24 -74 0
-26 -57 53 0
-61 26 -20 0
-69 -43 -24 0
70 -45 59 0
67 -36 45 0
-51 -68 -62 0
54 -2 -27 0
-39 -54 11 0
-48 32 -68 0
21 68 30 0
19 -17 31 0
4 -25 5 0
-25 31 -56 0
-61 64 -59 0
35 -40 -46 0
-26 36 -32 0
-54 2 44 0
27 60 -74 0
-16 66 -13 0
75 3 69 0
29 -47 -6 0
-17 -26 8 0
70 19 30 0
-73 -55 30 0
61 -58 41 0
21 23 57 0
-64 35 28 0
-33 14 43 0
-41 58 11 0
44 51 -19 0
7 26 -74 0
-16 -58 36 0
-62 34 30 0
-39 48 -19 0
-73 19 64 0
-24 11 49 0
-65 48 -64 0
-39 -66 -9 0
-68 -11 -56 0
41 -51 20 0
-66 -62 -47 0
-11 17 67 0
-39 -61 21 0
-72 -47 23 0
-28 17 4 0
52 10 30 0
-6 -45 -69 0
-49 -43 12 0
64 -69 -27 0
-2 -36 74 0
-55 -26 70 0
31 -63 -21 0
2 -64 21 0
-16 44 -32 0
25 54 40 0
25 68 -2 0
-37 8 58 0
27 54 -41 0
-11 -12 -24 0
55 66 -65 0
28 5 56 0
7 -20 -14 0
52 44 1 0
68 -75 -13 0
-7 18 17 0
43 49 9 0
28 15 38 0
-20 -15 -61 0
-56 -17 -57 0
-29 -61 11 0
-6 -9 4 0
40 -75 68 0
-4 -75 -32 0
-58 15 -61 0
-50 5 10 0
-1 50 27 0
60 41 51 0
4 19 46 0
-48 -49 52 0
17 22 -1 0
-63 55 -26 0
-38 59 -30 0
-67 -66 43 0
26 -67 50 0
-47 -57 6 0
-47 67 -54 0
-48 -35 60 0
-29 -50 2 0
-27 70 -13 0
27 4 -62 0
-11 -44 -6 0
-22 -25 -53 0
48 -60 14 0
25 -67 -22 0
-34 -39 -51 0
49 30 57 0
47 -4 19 0
-48 -60 -43 0
4 2 56 0
54 23 15 0
26 -8 -66 0
-1 54 -3 0
29 -20 -1 0
33 -70 -18 0
12 19 -4 0
63 -3 -46 0
-52 67 20 0
-9 73 13 0
-54 63 -56 0
-59 -4 -2 0
-65 3 70 0
18 53 -63 0
29 -51 1 0
52 -36 -60 0
6 -18 19 0
-32 -48 51 0
-61 74 -69 0
-36 43 -61 0
47 74 49 0
-20 11 19 0
-42 -71 -65 0
25 -50 36 0
14 -53 31 0
