c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=6
p cnf 75 300
21 -32 13 0
35 -57 9 0
-11 -20 -7 0
-2 -49 -72 0
40 7 38 0
72 9 52 0
7 -67 4 0
-11 -57 -26 0
-33 -32 67 0
31 48 22 0
-67 66 2 0
62 -4 -32 0
29 -38 -61 0
1 -59 -5 0
2 -14 -10 0
46 -54 56 0
32 -42 6 0
-29 21 -19 0
19 -58 -39 0
-10 68 -4 0
17 53 -57 0
-53 8 10 0
6 8 48 0
34 51 -59 0
5 -16 50 0
-5 -60 -16 0
58 25 65 0
-22 -35 53 0
22 3 6 0
52 47 -50 0
-27 -60 45 0
-6 71 30 0
-22 -32 -39 0
-68 -70 61 0
55 -75 66 0
-49 9 -58 0
-12 -59 25 0
26 64 -10 0
-5 -63 -61 0
-40 63 -35 0
-34 50 48 0
39 -5 -4 0
-38 62 -48 0
-51 -6 -39 0
3 19 49 0
60 -15 -41 0
-25 -38 46 0
1 42 -20 0
-23 -45 -21 0
58 -31 27 0
-13 -8 29 0
18 5 69 0
71 62 25 0
-63 -36 39 0
71 41 -58 0
36 -29 38 0
2 -4 30 0
37 -41 -48 0
65 -54 -47 0
1 30 -65 0
23 39 32 0
65 21 1 0
12 -2 -5 0
-27 26 71 0
-25 -62 -72 0
48 56 38 0
17 46 39 0
-51 -67 -11 0
-75 44 49 0
50 -59 23 0
-58 44 62 0
-15 13 38 0
-16 72 43 0
-52 -56 65 0
1 -54 -64 0
-64 62 37 0
-40 -60 46 0
3 43 16 0
-51 38 -12 0
31 -47 -41 0
-53 6 -27 0
27 51 41 0
14 -63 -35 0
-11 52 -71 0
-1 61 24 0
-17 -27 -36 0
13 -7 -30 0
-12 -3 -69 0
-57 68 -72 0
42 -33 -72 0
52 -48 -1 0
67 -16 -20 0
54 37 -36 0
-63 55 -9 0
-34 -18 -75 0
-53 -28 69 0
-39 66 51 0
-73 -24 -47 0
-66 -24 -67 0
26 28 15 0
-75 -43 -29 0
15 -74 4 0
-58 65 23 0
-75 -65 -66 0
55 19 -44 0
-19 9 -60 0
60 -40 75 0
3 -69 -64 0
74 -9 13 0
22 48 62 0
-51 -5 57 0
-71 28 46 0
-53 -25 -70 0
2 -14 -51 0
-14 25 40 0
-59 15 -52 0
10 68 -75 0
48 68 19 0
-3 -67 16 0
-67 50 44 0
3 -52 -28 0
25 -11 6 0
59 73 -45 0
-30 -49 4 0
-52 -4 19 0
36 55 -21 0
-1 60 -11 0
-25 26 74 0
25 74 33 0
35 -59 -62 0
-47 -66 -70 0
-20 -40 71 0
50 25 -35 0
35 -13 -12 0
39 -53 10 0
20 -21 -3 0
45 34 -36 0
-14 -3 -10 0
-42 25 22 0
51 12 21 0
24 48 -59 0
29 -75 36 0
-17 42 -24 0
-66 -28 43 0
-38 63 62 0
-48 57 -3 0
-27 -61 -50 0
-36 70 -2 0
2 40 23 0
50 -4 -15 0
60 -72 20 0
75 -2 60 0
55 41 -8 0
-12 -44 -72 0
59 -39 -22 0
-50 -55 -20 0
63 69 44 0
-53 -8 -4 0
-26 29 -36 0
-11 68 20 0
10 -18 -74 0
-67 -39 43 0
-15 53 -66 0
-6 13 -9 0
66 3 -27 0
12 14 -6 0
-74 -55 -36 0
-36 25 6 0
32 -44 74 0
-51 -56 43 0
11 29 8 0
9 -73 30 0
16 -71 20 0
2 65 -43 0
52 -64 -75 0
-17 -51 20 0
-74 38 68 0
30 -20 57 0
-17 48 51 0
1 32 -31 0
-28 -25 1 0
-50 -51 34 0
29 -48 8 0
22 -1 -44 0
38 -6 -43 0
44 61 -67 0
-32 -73 51 0
-49 71 39 0
45 -54 -36 0
-17 58 -65 0
-5 61 -21 0
-21 53 -65 0
-49 41 24 0
13 -11 55 0
-50 22 -43 0
-3 13 75 0
-4 48 -9 0
-2 -4 -20 0
8 -13 65 0
66 -18 52 0
57 18 10 0
39 -58 -57 0
51 -58 -10 0
22 -63 -21 0
42 -19 36 0
-20 -37 69 0
52 42 -15 0
52 54 -70 0
25 -57 -18 0
7 -4 55 0
-49 -41 -32 0
9 36 70 0
-23 -34 -36 0
-66 12 53 0
8 -50 -51 0
-5 49 -57 0
-49 69 -21 0
15 61 -56 0
-5 4 47 0
52 71 56 0
-68 -62 42 0
-28 59 -41 0
18 -4 -64 0
-73 -20 30 0
-20 21 -41 0
-22 17 -21 0
-14 -28 -12 0
-53 -21 55 0
54 -46 -67 0
-47 39 32 0
23 -69 45 0
-9 57 74 0
32 39 -26 0
58 -61 4 0
-37 -75 41 0
65 -6 20 0
-67 6 -11 0
66 -57 50 0
49 5 24 0
50 10 56 0
-13 21 -73 0
-37 -72 -22 0
35 42 63 0
16 -11 -2 0
-45 73 -13 0
-25 3 66 0
16 40 -8 0
-28 -55 63 0
-34 65 -42 0
-63 51 -36 0
58 7 47 0
-9 31 -20 0
-32 -1 23 0
-13 -15 -61 0
-26 31 38 0
-23 -46 -2 0
-41 -32 58 0
47 -54 -27 0
40 20 -73 0
-15 75 -48 0
50 24 68 0
-23 37 -68 0
24 -75 -69 0
-11 53 -43 0
58 61 28 0
4 35 17 0
71 27 23 0
-46 33 13 0
64 69 40 0
64 38 -60 0
-63 -42 -54 0
-69 -29 53 0
13 -69 -48 0
36 54 -31 0
26 -9 -55 0
61 23 -59 0
60 8 15 0
-3 -29 -65 0
-68 -14 15 0
-54 49 3 0
-22 -47 16 0
-46 25 4 0
-6 70 -17 0
61 1 -45 0
37 45 -22 0
-53 -21 -71 0
-66 22 -44 0
-11 2 -6 0
-31 52 -54 0
-74 -59 -47 0
-61 2 -13 0
-8 -38 5 0
-23 68 66 0
-75 -60 -48 0
-70 8 67 0
-7 25 -50 0
-19 68 36 0
-6 -35 -14 0
48 -32 -56 0
38 -71 48 0

c GPT solve time: 21.29 seconds

* UNSATISFIABLE
* Number of branches: 0
* Number of conflicts: 0
