c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=15
p cnf 75 300
20 2 56 0
-45 -64 -67 0
-16 -3 -72 0
-53 -67 72 0
-65 31 -55 0
17 12 -29 0
-64 -52 3 0
73 6 -54 0
53 21 -22 0
-63 25 -27 0
41 -47 28 0
38 11 -50 0
1 -19 -58 0
-53 -28 -33 0
57 -11 65 0
-40 49 52 0
22 -52 -9 0
22 19 -13 0
27 54 -74 0
63 -65 -73 0
-42 2 10 0
-35 -58 -53 0
68 -26 -49 0
54 -4 -73 0
38 16 62 0
-74 -17 55 0
-1 25 75 0
69 -54 -24 0
54 -9 44 0
19 15 31 0
-59 23 -37 0
66 3 -74 0
-58 15 -5 0
-22 -50 1 0
2 -20 -24 0
14 -50 -53 0
-5 43 55 0
74 69 -4 0
5 -6 -52 0
47 -61 -72 0
-32 45 39 0
-5 28 19 0
-38 12 55 0
-33 -21 -61 0
21 64 75 0
-67 -49 -44 0
4 -74 -18 0
62 -59 64 0
39 -3 26 0
9 66 -51 0
52 -7 -75 0
-59 38 22 0
-38 -7 14 0
50 54 36 0
-23 37 13 0
-24 -16 68 0
-28 75 37 0
-56 -7 54 0
55 -51 11 0
-7 47 43 0
52 -72 -74 0
-37 6 -43 0
-18 -74 -38 0
-16 53 61 0
-19 -61 48 0
46 29 31 0
75 -56 -53 0
-50 -55 14 0
37 -7 47 0
-28 30 -9 0
24 -57 -55 0
39 -75 41 0
-2 -59 -60 0
-65 -21 28 0
51 -40 -44 0
36 60 23 0
-23 -7 -19 0
30 -9 -66 0
-49 61 2 0
60 -65 44 0
-43 -49 -75 0
-15 4 3 0
-25 20 -3 0
36 -10 -45 0
-1 38 -9 0
-42 32 72 0
72 -39 21 0
-29 62 -35 0
-55 -33 -70 0
-3 -17 -39 0
46 5 -66 0
70 -64 27 0
10 -68 -52 0
29 -25 4 0
17 74 -49 0
59 -19 -44 0
34 -64 17 0
74 68 -61 0
-58 -41 -21 0
-71 -38 52 0
54 43 22 0
-65 -73 -56 0
-61 55 -29 0
8 10 68 0
56 32 -11 0
-1 -43 12 0
-33 27 -34 0
4 -70 -58 0
-65 56 33 0
-44 -53 3 0
-72 55 28 0
17 -72 -15 0
-46 -63 58 0
-75 -9 19 0
-11 -63 49 0
29 -70 -21 0
49 -35 -64 0
-53 45 -21 0
-71 -24 13 0
-21 41 15 0
75 69 -38 0
62 2 19 0
-3 -48 12 0
70 8 -65 0
-8 -38 72 0
29 37 -16 0
-37 7 -15 0
28 -11 -18 0
71 49 70 0
-65 7 63 0
61 26 -16 0
-21 -75 65 0
41 3 -24 0
23 1 -48 0
-42 -58 29 0
23 17 -33 0
8 20 -34 0
50 12 -8 0
-16 -71 -42 0
67 -8 40 0
16 53 -46 0
33 -41 16 0
2 11 6 0
72 68 -25 0
-61 -37 63 0
49 -53 25 0
21 -24 -72 0
-68 -46 29 0
28 75 55 0
-23 -19 67 0
-39 -1 -64 0
-51 16 -74 0
-34 14 -5 0
-52 -61 42 0
7 -60 65 0
-33 -8 -28 0
-43 73 -34 0
-12 53 50 0
56 -9 53 0
54 -74 -20 0
-33 -50 -39 0
75 52 64 0
27 -34 -10 0
-61 19 -39 0
-70 -71 24 0
25 15 33 0
-6 -8 -62 0
58 -21 25 0
-61 33 25 0
54 60 55 0
34 -39 11 0
47 -59 -55 0
50 -3 -52 0
71 -33 47 0
-28 -18 32 0
42 -22 45 0
40 -17 -21 0
-70 65 -67 0
-13 59 -72 0
-1 36 -12 0
2 -63 -29 0
-38 49 -17 0
4 -28 69 0
-42 13 40 0
-4 63 62 0
31 74 49 0
-71 -12 -38 0
-43 -32 -21 0
68 -14 -53 0
23 -3 -65 0
