c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=17
p cnf 75 225
31 -57 -74 0
-14 -17 -37 0
72 21 -10 0
-9 23 -44 0
36 72 3 0
60 20 18 0
-22 11 66 0
13 39 -75 0
-33 -71 36 0
62 -21 -74 0
9 65 30 0
-25 -41 45 0
-4 -74 21 0
64 47 -66 0
40 73 -2 0
38 28 23 0
64 -16 -50 0
45 -8 64 0
-39 -9 47 0
16 -22 44 0
4 24 44 0
20 -7 -23 0
40 58 12 0
21 -26 -56 0
-30 62 -72 0
-64 74 25 0
-53 -70 -16 0
-73 34 39 0
47 33 -15 0
66 -14 52 0
-49 -53 -32 0
38 29 22 0
35 -47 -19 0
-33 19 -52 0
64 -73 -26 0
27 -18 55 0
-70 -17 -73 0
3 61 -27 0
51 -22 -19 0
-45 25 -11 0
53 51 -45 0
-60 -51 72 0
-62 72 1 0
-4 71 44 0
-12 -66 14 0
65 -12 72 0
59 66 -9 0
52 -66 -68 0
24 -72 -6 0
-41 26 23 0
-8 -25 14 0
-51 41 -60 0
-44 41 70 0
-30 -16 35 0
-30 60 -49 0
-8 43 61 0
27 -74 22 0
-29 54 -3 0
42 4 -74 0
-24 -13 49 0
58 -28 -42 0
-28 -74 -15 0
12 -22 66 0
58 73 12 0
69 36 47 0
71 -16 -74 0
11 22 -10 0
-64 74 54 0
23 1 38 0
-13 21 -14 0
-15 75 31 0
68 -47 -9 0
-57 60 -50 0
59 35 11 0
75 -74 -39 0
-65 55 -13 0
-28 37 -42 0
49 61 37 0
36 19 39 0
-14 75 21 0
16 35 -5 0
65 -54 -27 0
-52 11 -59 0
47 74 -4 0
36 64 39 0
-26 6 15 0
33 4 -9 0
-38 34 -24 0
-7 -44 34 0
-39 73 -46 0
-33 42 57 0
-21 -54 -43 0
26 -29 -40 0
-6 -51 65 0
-34 31 4 0
74 8 -39 0
54 -18 33 0
69 -44 10 0
-48 57 12 0
71 -32 21 0
66 -60 54 0
6 15 1 0
14 -29 47 0
-36 -27 -14 0
-10 -9 29 0
26 73 16 0
-16 -31 -5 0
69 -47 -20 0
71 -12 -56 0
36 -40 67 0
-55 -8 -54 0
-2 73 -17 0
67 -62 55 0
-3 29 15 0
68 74 62 0
-35 -60 40 0
13 -50 -2 0
27 -34 -59 0
-42 12 63 0
34 46 58 0
35 -61 -33 0
24 -21 36 0
-24 33 -18 0
-2 -42 27 0
-49 24 74 0
11 -7 -43 0
-27 -33 -60 0
36 -39 -45 0
-64 -60 31 0
-73 63 -36 0
6 41 39 0
-7 74 39 0
27 1 3 0
5 58 34 0
-20 22 12 0
-39 -64 -55 0
53 -68 -56 0
-37 -39 -26 0
3 -55 -21 0
26 -47 -17 0
39 59 34 0
-27 20 2 0
-54 49 36 0
-29 -10 16 0
1 26 -66 0
70 50 29 0
-15 -40 -10 0
-43 -63 69 0
19 17 1 0
-5 -49 -41 0
-42 40 -3 0
61 -6 33 0
-38 -39 -48 0
-42 43 -15 0
61 -15 -26 0
-44 -59 54 0
45 60 52 0
31 -27 -33 0
54 58 -39 0
-47 -18 1 0
64 -52 46 0
-13 -6 25 0
-64 -62 46 0
40 23 31 0
-39 73 -14 0
2 -48 57 0
-22 26 51 0
-12 -52 42 0
-12 62 15 0
-22 70 -29 0
32 -59 -27 0
32 45 -52 0
-69 -11 -64 0
-45 32 41 0
1 65 51 0
-39 -44 -58 0
-40 67 -30 0
-70 -10 11 0
-41 15 -43 0
6 -34 3 0
43 67 9 0
64 -58 3 0
61 -18 -38 0
-1 -7 52 0
3 -38 -64 0
27 3 -43 0
-64 -13 15 0
43 13 -53 0
-75 -59 35 0
-12 -1 -40 0
-46 39 -57 0
14 26 -56 0
11 53 -51 0
-29 -50 -56 0
-60 13 -70 0
-38 29 -53 0
51 -3 -28 0
10 -56 6 0
25 -38 -17 0
-48 -3 34 0
20 -34 12 0
13 34 -63 0
-3 60 64 0
-54 -33 -3 0
-41 -1 -70 0
-18 -39 57 0
48 -22 41 0
41 -71 39 0
-64 42 -14 0
-60 -36 -64 0
-48 -39 73 0
-55 51 13 0
-43 -11 28 0
-1 43 -18 0
-30 -26 -75 0
40 -58 63 0
41 2 -28 0
-27 74 -49 0
-45 -7 30 0
-38 7 6 0
-59 -45 46 0
-37 -8 -44 0
9 18 74 0
-73 -61 52 0
-44 -32 -37 0

c GPT solve time: 0.89 seconds

* UNSATISFIABLE
* Number of branches: 0
* Number of conflicts: 0
