c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=7
p cnf 75 375
4 -16 68 0
27 1 -29 0
-51 63 25 0
-71 -45 72 0
-65 -17 30 0
59 -48 38 0
-75 -52 47 0
-73 30 21 0
-13 -62 -51 0
71 70 9 0
-48 -4 -42 0
31 -25 67 0
51 35 -4 0
-6 -5 22 0
-30 -46 -74 0
-25 24 50 0
9 -45 14 0
-1 66 -75 0
59 25 -57 0
-70 -43 49 0
71 -51 31 0
-34 24 58 0
-55 -35 -44 0
-20 71 9 0
-70 59 -29 0
26 -8 34 0
25 62 -21 0
72 12 8 0
43 -72 41 0
-38 -3 -31 0
19 -72 51 0
-29 5 11 0
-8 53 44 0
27 37 61 0
35 -21 6 0
-21 -61 14 0
-9 38 18 0
52 68 -6 0
-52 -57 25 0
-35 71 -17 0
-66 -8 51 0
40 3 -69 0
-29 -46 -5 0
-63 -39 40 0
-75 26 -53 0
17 -75 -7 0
-58 18 73 0
69 -12 16 0
-19 -8 -34 0
-64 -52 19 0
48 73 -25 0
68 -57 23 0
-23 58 -72 0
30 -1 43 0
1 23 -25 0
59 -39 2 0
17 55 34 0
-69 61 10 0
-70 22 -73 0
-73 51 65 0
2 -63 -48 0
-34 -36 -70 0
34 24 -74 0
22 4 52 0
33 39 -54 0
48 10 -9 0
-52 68 8 0
53 75 2 0
33 19 39 0
53 35 -71 0
40 -39 -48 0
61 26 50 0
-20 -27 -9 0
5 20 -48 0
-70 60 13 0
-34 54 -43 0
75 73 -36 0
49 -21 36 0
44 10 18 0
7 -62 -51 0
-64 -22 50 0
53 61 -36 0
-16 40 15 0
51 15 66 0
65 25 -50 0
24 -9 -72 0
56 60 -49 0
21 26 -23 0
-62 -52 21 0
-16 27 5 0
16 -57 -19 0
22 -69 13 0
-61 -32 25 0
-15 -23 -3 0
-26 -43 -35 0
47 -41 -35 0
49 47 30 0
-21 5 -69 0
13 -15 29 0
64 -71 -58 0
-16 47 -29 0
10 -49 23 0
-40 -23 -39 0
-54 -20 -34 0
17 -52 -28 0
15 55 17 0
-47 -49 -14 0
74 -69 -19 0
-73 -38 30 0
34 -75 -47 0
-53 -39 -73 0
-64 -51 45 0
-38 -47 -2 0
-28 -53 -54 0
-24 1 -54 0
47 65 2 0
42 3 -15 0
37 47 35 0
8 -24 11 0
22 -25 -64 0
36 -12 -28 0
-41 -36 38 0
-14 -16 75 0
22 48 -33 0
-37 -41 -7 0
-8 -60 7 0
-16 57 -63 0
34 62 74 0
-63 -42 58 0
-38 -31 -75 0
20 18 2 0
-45 -29 -54 0
34 12 36 0
-5 37 11 0
-68 14 40 0
-10 -31 -19 0
25 -26 30 0
-12 11 -56 0
-57 31 10 0
6 70 -63 0
-74 36 -28 0
39 62 28 0
-54 -31 -51 0
40 -58 -5 0
-66 -72 40 0
-36 30 1 0
-44 25 46 0
-31 16 52 0
27 39 49 0
38 -27 35 0
51 22 49 0
64 -74 66 0
-29 18 -4 0
-70 -30 -24 0
-10 -15 -27 0
4 43 -71 0
32 31 47 0
-45 53 5 0
66 -56 -70 0
32 -39 35 0
-47 7 20 0
-7 -31 -38 0
2 -47 53 0
-9 3 -35 0
-31 -24 60 0
-12 15 11 0
53 60 -52 0
49 28 29 0
-59 71 -57 0
-46 20 42 0
47 19 39 0
-27 18 75 0
69 -11 -45 0
17 53 41 0
11 -22 -59 0
58 15 55 0
8 58 -11 0
44 -68 -66 0
-54 66 -9 0
-29 -68 -3 0
-9 18 -72 0
-17 46 -72 0
-60 -13 -46 0
-52 62 -71 0
22 48 -11 0
44 13 -54 0
-32 -53 -37 0
52 74 -60 0
13 68 -54 0
22 -12 -49 0
67 31 -24 0
7 71 -25 0
65 61 -53 0
48 -67 65 0
56 50 51 0
2 38 8 0
-6 -47 -4 0
-12 41 39 0
-57 -58 59 0
-3 -5 -63 0
28 62 -40 0
-44 -54 20 0
-1 -63 -14 0
31 58 -56 0
-21 16 70 0
-8 -47 25 0
-50 -7 37 0
13 27 24 0
-3 -12 75 0
-59 -33 68 0
45 -35 -11 0
-47 75 56 0
1 71 -17 0
40 -57 -71 0
-47 -4 42 0
-27 2 24 0
7 -58 -64 0
5 -59 3 0
-35 -46 69 0
7 64 -35 0
-3 -56 32 0
7 -66 -14 0
24 12 -38 0
41 -6 -27 0
56 -51 -57 0
53 -61 34 0
-30 1 -65 0
-31 58 -29 0
-28 -45 -35 0
10 -18 -19 0
-52 -63 40 0
-74 -54 -32 0
69 -13 2 0
43 30 47 0
-64 42 -11 0
54 51 38 0
62 -6 -2 0
-16 -9 22 0
-6 -16 74 0
55 1 -15 0
27 15 -17 0
12 73 63 0
60 -51 75 0
-29 38 56 0
-26 19 71 0
65 32 45 0
29 -62 -14 0
-8 42 20 0
19 45 14 0
-21 -28 67 0
18 58 17 0
-12 19 9 0
-15 6 11 0
-54 63 75 0
-6 -17 71 0
65 24 27 0
-68 -54 37 0
-71 -58 54 0
-65 11 67 0
-57 28 42 0
75 9 57 0
-19 -68 27 0
5 58 59 0
60 -74 30 0
37 8 -65 0
51 16 20 0
-74 -71 60 0
-73 22 40 0
-4 -46 -14 0
38 61 32 0
26 -38 -20 0
-47 20 -55 0
-39 71 27 0
-42 -59 -36 0
-5 -8 58 0
11 21 62 0
-70 -33 35 0
-73 -29 9 0
37 -3 -7 0
59 40 -12 0
-18 39 37 0
-22 -33 -37 0
35 -58 54 0
-70 -75 63 0
-45 -5 21 0
-47 -5 49 0
-5 62 50 0
-57 18 26 0
-10 -36 6 0
-52 60 -64 0
-73 -9 -12 0
42 -54 -52 0
-3 70 43 0
-34 74 12 0
17 66 71 0
-10 26 50 0
-59 -21 -48 0
-60 26 41 0
55 -42 -62 0
59 24 49 0
-20 73 -19 0
-64 -26 -23 0
48 -20 67 0
75 22 17 0
13 20 24 0
12 -61 18 0
-19 1 62 0
-49 35 47 0
42 68 -74 0
-69 -39 -40 0
-42 -50 -45 0
16 56 67 0
-56 64 5 0
-27 1 73 0
57 29 -9 0
30 -25 42 0
71 63 10 0
-57 71 22 0
15 -71 54 0
9 -60 -65 0
-74 34 -53 0
-28 73 66 0
27 57 26 0
-21 -58 -57 0
29 11 -72 0
-43 -30 -65 0
-62 -38 20 0
-44 -21 -71 0
-35 67 -66 0
-16 -61 33 0
32 40 33 0
-46 -48 -47 0
38 7 -29 0
40 9 41 0
-9 54 3 0
-3 47 -17 0
-39 30 -62 0
-31 -65 36 0
-49 38 -30 0
38 53 11 0
-65 60 -30 0
29 -2 53 0
-5 28 -46 0
-22 -69 38 0
42 72 30 0
-18 55 -58 0
60 -10 59 0
13 -29 72 0
32 -68 63 0
-51 -52 -26 0
31 66 70 0
-56 -34 13 0
-15 71 38 0
72 69 15 0
-49 -38 14 0
7 -15 -9 0
-42 -44 -34 0
-4 8 -36 0
51 -71 33 0
-8 -65 21 0
-48 -31 -12 0
-68 20 29 0
-48 -13 26 0
-24 -64 -9 0
62 -50 -32 0
-69 50 16 0
-57 3 -62 0
71 -35 -42 0
52 33 43 0
-57 -35 -37 0
13 -58 26 0
-6 65 45 0
-38 -10 -20 0
-58 75 -44 0
34 60 74 0

c GPT solve time: 1.80 seconds

* UNSATISFIABLE
* Number of branches: 0
* Number of conflicts: 0
