c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=7
p cnf 75 262
59 15 51 0
-37 -24 50 0
30 58 -32 0
67 55 -62 0
6 3 70 0
42 52 75 0
69 18 40 0
24 -40 -63 0
-62 -36 17 0
-28 10 50 0
16 67 -8 0
32 -74 4 0
-31 -64 -75 0
26 51 3 0
20 66 58 0
34 -13 -20 0
-33 46 17 0
-58 32 75 0
-69 2 62 0
28 -74 25 0
49 48 70 0
34 -29 60 0
-72 58 -49 0
54 74 -53 0
29 -55 -61 0
58 5 18 0
-30 57 25 0
-61 56 -21 0
-10 24 9 0
66 -41 74 0
67 70 -14 0
69 -31 47 0
-75 -71 -40 0
-29 52 1 0
6 -21 54 0
-74 -62 -75 0
-16 -23 73 0
19 -54 21 0
21 -65 8 0
49 12 -75 0
69 -68 -36 0
-28 33 -67 0
-40 -38 -62 0
-53 65 56 0
-29 -19 42 0
-61 -33 -38 0
-52 -59 -10 0
43 -16 31 0
41 -52 39 0
26 -22 10 0
32 -3 69 0
-55 -60 -5 0
29 -67 10 0
-10 4 37 0
-24 18 13 0
-69 -3 11 0
-16 27 -19 0
33 10 59 0
14 -30 -44 0
-64 50 -75 0
39 20 -15 0
-12 60 32 0
35 -3 -33 0
29 64 50 0
2 -28 56 0
26 3 67 0
-49 -25 -59 0
17 46 -49 0
-50 56 3 0
-41 -75 -44 0
33 32 -36 0
-20 -33 -58 0
24 63 26 0
-31 -18 -4 0
-21 26 -28 0
73 55 -39 0
-55 8 3 0
3 23 -32 0
-70 11 14 0
-15 54 39 0
-21 -42 11 0
45 -30 -11 0
63 -61 51 0
-60 -31 -28 0
52 60 7 0
41 36 -2 0
-14 55 60 0
-69 71 60 0
-67 68 -6 0
-48 56 2 0
-56 -47 -18 0
-65 -35 -58 0
39 -19 -2 0
43 45 -34 0
-72 55 11 0
73 64 42 0
17 14 2 0
-36 12 51 0
17 40 -61 0
-29 -4 3 0
26 9 42 0
64 -41 27 0
-57 66 72 0
17 -14 -57 0
-42 -28 -13 0
-31 -70 -33 0
64 16 39 0
-69 54 -34 0
-45 22 -19 0
38 19 -36 0
-18 16 -54 0
-3 -57 23 0
73 63 -41 0
-71 10 -63 0
-62 28 41 0
-46 60 -13 0
-27 -53 -37 0
-42 -72 23 0
5 53 55 0
55 -4 26 0
60 6 -39 0
57 -45 -50 0
19 -20 75 0
-61 -51 45 0
8 -35 15 0
-71 -73 -40 0
39 21 19 0
-57 -19 -34 0
59 52 -32 0
-50 67 8 0
-38 37 -72 0
56 -35 -11 0
39 23 33 0
-32 37 -42 0
-23 41 -5 0
-74 27 -24 0
-11 -56 20 0
29 -13 -66 0
66 -15 11 0
-6 -46 -40 0
-50 57 42 0
-23 -59 -14 0
68 8 61 0
-18 -66 -43 0
-22 30 55 0
26 -30 -63 0
69 71 -17 0
3 6 55 0
9 19 40 0
48 44 -53 0
-48 33 -22 0
-19 -8 63 0
-13 -56 60 0
-16 28 3 0
-70 -8 -63 0
40 2 52 0
-35 4 -63 0
40 26 24 0
70 -25 14 0
-7 56 26 0
-67 70 59 0
-7 30 34 0
25 66 -56 0
-68 -73 -4 0
-69 -27 67 0
-17 1 73 0
-50 -73 72 0
-8 20 46 0
24 -14 72 0
-36 64 -65 0
70 -46 -48 0
72 26 3 0
66 -10 23 0
18 10 48 0
-18 -48 37 0
19 24 45 0
-46 25 75 0
-23 -31 -3 0
-71 48 60 0
61 43 55 0
-63 50 -1 0
39 -16 33 0
-10 -75 53 0
-22 -51 38 0
-35 73 65 0
23 -40 -31 0
-64 35 -45 0
-12 64 -60 0
-50 63 61 0
-52 2 24 0
-51 -35 -34 0
-54 -57 -58 0
17 -60 19 0
-2 9 57 0
37 42 58 0
68 47 50 0
-73 16 12 0
-22 59 41 0
-51 -13 -2 0
47 2 -60 0
-69 -36 -43 0
-43 -44 -9 0
-38 4 35 0
-51 69 -47 0
22 -51 -59 0
-26 -63 54 0
-30 -26 -6 0
35 -4 2 0
33 42 -55 0
-21 68 -26 0
-74 20 -68 0
16 -55 13 0
-56 36 75 0
-36 -21 52 0
45 -40 -25 0
7 37 -8 0
18 56 -17 0
-50 53 74 0
-11 73 21 0
33 20 52 0
10 -60 -3 0
70 -25 -4 0
25 -28 48 0
28 -61 37 0
55 -34 43 0
-56 -64 31 0
64 -50 -55 0
64 -43 25 0
2 -59 -19 0
-29 9 4 0
30 -73 -58 0
-13 18 -54 0
70 -17 2 0
71 -37 -32 0
-74 -48 -27 0
44 -16 -29 0
37 -38 42 0
16 1 2 0
62 72 5 0
-3 -11 21 0
-40 70 49 0
5 -73 -2 0
-32 15 1 0
32 -22 18 0
-18 63 -46 0
-24 54 29 0
-30 -13 56 0
54 -25 8 0
48 27 -49 0
-34 40 -47 0
-32 -51 -26 0
-12 -53 15 0
-11 71 -68 0
60 69 -24 0
-45 -16 27 0
-75 -35 -74 0
-8 45 60 0
5 -71 68 0
-53 -64 65 0
5 2 -4 0
-43 -23 12 0
26 -15 -12 0

c GPT solve time: 21.92 seconds

* UNSATISFIABLE
* Number of branches: 0
* Number of conflicts: 0
