c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=13
p cnf 75 225
-20 -42 67 0
68 -66 -24 0
73 20 50 0
-14 8 -64 0
57 49 -40 0
47 -36 -1 0
17 64 -40 0
-45 2 -44 0
-54 74 -34 0
59 3 -38 0
67 -73 -19 0
-38 -4 -3 0
3 -16 63 0
-71 -48 73 0
-61 1 10 0
-63 -50 -45 0
-4 39 59 0
25 21 59 0
-32 -24 52 0
9 8 34 0
-1 60 -28 0
57 1 67 0
24 -34 71 0
-68 -11 38 0
-54 -16 22 0
-18 54 -74 0
56 60 -39 0
-35 -1 -33 0
-67 -44 49 0
29 -66 40 0
-26 -1 19 0
53 34 63 0
24 54 42 0
14 -7 -4 0
-38 -32 -52 0
72 38 8 0
-21 -28 64 0
47 41 -33 0
37 -1 47 0
-39 71 -27 0
-17 -27 -2 0
-8 -39 -5 0
-21 7 1 0
9 31 67 0
16 9 -68 0
52 72 38 0
18 -36 -30 0
32 57 2 0
-38 -54 -22 0
-40 45 -75 0
72 51 49 0
-63 -72 -37 0
-66 21 -40 0
-15 32 -61 0
-17 8 -22 0
-75 -40 22 0
-60 -12 -34 0
-68 70 -15 0
39 -63 12 0
-5 64 7 0
-60 40 -67 0
14 33 36 0
43 -70 -52 0
-75 33 47 0
-44 -68 -37 0
41 -49 -6 0
-74 -54 11 0
46 3 4 0
-23 5 -48 0
42 -58 -41 0
-64 -35 -21 0
-37 -8 74 0
-31 -21 75 0
-3 -49 -65 0
6 -49 -9 0
3 -13 -19 0
36 37 -11 0
6 -73 -21 0
42 -23 -48 0
49 -38 13 0
16 61 72 0
3 -26 52 0
25 -22 -26 0
49 22 1 0
7 -16 -5 0
14 -59 -75 0
-32 -13 -11 0
-47 10 43 0
-49 62 -1 0
-34 -17 28 0
-18 -34 10 0
19 1 -44 0
10 48 -75 0
55 -17 -67 0
-46 23 27 0
50 63 45 0
39 64 -26 0
-49 14 -27 0
1 -50 -36 0
64 41 -14 0
-9 25 1 0
9 -57 24 0
46 35 67 0
-70 48 -15 0
-70 -20 -7 0
62 -34 -16 0
27 26 -72 0
30 -3 21 0
-53 -52 70 0
-9 -24 -17 0
53 30 -31 0
42 -28 9 0
69 -72 -15 0
-48 -52 56 0
-29 -66 -54 0
47 -18 10 0
28 56 -26 0
-1 -71 -23 0
-36 4 73 0
57 -60 -71 0
-51 17 44 0
-68 -39 -46 0
61 72 28 0
-66 53 -65 0
44 7 42 0
57 69 -61 0
-30 46 -57 0
-45 -15 -25 0
25 18 -59 0
-29 67 -33 0
-13 -48 -51 0
-62 -65 19 0
-66 -63 -22 0
33 -74 8 0
-1 32 -62 0
35 -55 65 0
55 38 30 0
35 -24 3 0
72 17 -67 0
-39 23 -68 0
58 27 -31 0
59 -14 8 0
40 62 -46 0
63 57 6 0
65 26 -25 0
64 54 24 0
-66 60 -50 0
36 -44 -8 0
-60 54 62 0
-14 10 -32 0
-44 9 -53 0
-62 6 34 0
-9 -69 47 0
-45 63 2 0
-6 -42 -40 0
18 -34 49 0
24 -71 5 0
15 26 9 0
-22 69 -35 0
-28 10 -63 0
15 51 -27 0
16 29 -20 0
-65 -4 6 0
-5 45 11 0
62 -37 29 0
-56 -17 -13 0
-57 -62 -52 0
4 -54 51 0
1 -47 71 0
65 -9 51 0
-60 41 -16 0
65 41 -1 0
54 47 -3 0
-38 37 43 0
44 -29 17 0
71 29 64 0
56 -30 -62 0
32 -14 -58 0
53 -71 31 0
-50 -31 4 0
70 67 28 0
51 -5 53 0
64 25 51 0
-74 -7 34 0
3 25 23 0
28 -63 -66 0
-35 38 49 0
26 23 27 0
-71 38 61 0
66 39 -43 0
58 -33 -56 0
-22 -49 37 0
-69 25 20 0
38 -56 16 0
-67 10 -41 0
-19 53 66 0
57 71 -17 0
-48 15 41 0
-35 -70 54 0
-67 -35 11 0
69 66 55 0
-54 66 61 0
-17 -29 -12 0
-21 6 44 0
56 -32 60 0
43 69 75 0
6 33 39 0
11 9 21 0
23 -47 69 0
-24 -70 3 0
53 9 -12 0
4 67 13 0
-25 -23 42 0
-6 40 -28 0
10 -48 24 0
-63 -36 9 0
69 52 -65 0
7 -43 18 0
73 14 -3 0
48 22 37 0
4 -64 -37 0
53 -65 8 0
-19 63 61 0
-66 -41 35 0
17 25 -45 0

c GPT solve time: 20.91 seconds

* SATISFIABLE
* Number of branches: 0
* Number of conflicts: 0
