c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=13
p cnf 75 337
61 -47 -55 0
-26 13 3 0
-9 -48 45 0
14 30 7 0
69 27 -49 0
-8 59 -23 0
1 31 -51 0
-74 75 -21 0
-21 75 29 0
46 61 16 0
7 53 -66 0
20 -2 48 0
11 -9 -33 0
-5 59 23 0
4 30 70 0
-7 -61 49 0
60 56 -38 0
34 52 33 0
49 5 -69 0
-38 68 -37 0
35 -43 -9 0
-16 -71 72 0
-16 -12 55 0
-12 -53 -29 0
63 11 -55 0
50 24 -65 0
-14 66 51 0
-50 27 -73 0
-34 74 -65 0
63 48 56 0
16 -74 -20 0
15 12 -39 0
-32 47 -1 0
-9 61 -15 0
-37 -36 67 0
11 -2 64 0
-38 -73 20 0
68 -32 -17 0
-31 61 72 0
75 -55 64 0
2 -8 -31 0
58 37 -24 0
33 -24 35 0
-20 69 53 0
-3 7 -40 0
26 46 -10 0
8 -38 31 0
46 -38 61 0
47 -63 3 0
66 30 -43 0
-72 36 65 0
66 -37 48 0
50 20 62 0
34 57 70 0
51 38 -44 0
72 -15 17 0
65 19 51 0
64 16 11 0
-14 -67 61 0
-44 7 26 0
60 -57 34 0
75 2 4 0
50 -47 7 0
33 -18 -22 0
29 -66 -26 0
-53 70 5 0
-70 -23 49 0
-43 -17 -45 0
44 18 -43 0
-41 -71 -7 0
-65 45 72 0
-1 -42 74 0
66 34 -28 0
47 6 -74 0
41 62 -50 0
-47 -28 -51 0
-27 -36 -33 0
-37 19 -16 0
-42 -18 -38 0
-1 -14 -70 0
-33 17 -71 0
-10 -35 -2 0
-16 46 61 0
48 7 59 0
38 -41 66 0
-62 -47 -64 0
-27 30 -58 0
4 -30 -56 0
31 -33 57 0
2 -18 -30 0
-53 45 -59 0
8 49 -61 0
49 -25 -19 0
-29 40 -41 0
-4 48 -19 0
-64 2 9 0
-50 -59 -57 0
-45 28 75 0
13 -11 17 0
-19 31 8 0
-15 10 -55 0
41 -4 -75 0
53 73 23 0
-52 -18 51 0
16 68 -25 0
63 -54 -57 0
-25 -16 46 0
45 -12 17 0
4 11 14 0
-33 59 -54 0
46 -49 74 0
21 -36 57 0
14 -37 10 0
5 -68 -10 0
8 -30 -7 0
26 -58 -20 0
-40 -75 33 0
-64 67 -20 0
-37 -14 -61 0
-28 69 13 0
-55 -64 -9 0
-58 -37 43 0
-37 24 -64 0
62 -53 -1 0
-3 58 72 0
-15 27 -3 0
-47 46 -72 0
-6 47 30 0
-73 34 -36 0
10 35 57 0
11 -44 45 0
-46 -32 -29 0
-41 26 38 0
-40 -28 -49 0
-15 38 27 0
52 26 63 0
48 62 49 0
-4 66 -28 0
-64 40 1 0
47 73 -18 0
-67 -69 4 0
67 -72 31 0
65 61 35 0
-14 10 -56 0
26 18 71 0
-68 -52 -36 0
24 -36 69 0
64 -33 46 0
5 30 60 0
-23 59 12 0
61 -58 -66 0
74 33 -49 0
-54 -38 12 0
10 -41 8 0
-1 45 -71 0
-55 33 -10 0
-63 56 12 0
2 -71 7 0
-13 -3 -33 0
44 -53 -6 0
-57 1 26 0
41 -18 -50 0
-22 62 46 0
-45 14 -16 0
-20 63 -35 0
-31 68 -13 0
-45 -70 -48 0
-23 31 -32 0
40 65 34 0
-41 24 -74 0
72 52 40 0
61 -48 -41 0
47 -11 49 0
28 -40 10 0
58 -8 43 0
52 -48 -64 0
49 45 -26 0
51 -3 10 0
-14 -24 -13 0
17 -74 57 0
-10 -1 -33 0
1 36 66 0
-63 48 45 0
-26 19 34 0
8 24 -16 0
-19 55 52 0
-44 27 -45 0
-53 -25 49 0
23 15 -67 0
50 3 39 0
-6 -19 73 0
-18 23 16 0
-18 -12 -16 0
-39 35 67 0
57 1 4 0
-48 32 -73 0
-63 -31 -73 0
-31 19 5 0
-44 40 37 0
-50 -74 61 0
4 -58 52 0
57 -22 -75 0
-1 59 -3 0
46 71 66 0
-64 69 61 0
-75 51 74 0
-59 -55 -26 0
73 -61 29 0
-26 39 12 0
-17 -25 74 0
-26 -60 69 0
-34 -62 16 0
38 5 42 0
-1 -74 18 0
-43 -40 47 0
74 23 -50 0
-10 -34 31 0
