c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=12
p cnf 75 375
-57 36 35 0
75 21 -45 0
-30 -62 26 0
-50 8 55 0
12 -35 20 0
5 -57 55 0
-69 74 -68 0
-57 32 65 0
-42 -47 -37 0
-48 -24 28 0
57 63 43 0
10 35 -68 0
71 22 23 0
-37 -11 -40 0
43 -47 46 0
-31 49 -72 0
-39 57 -11 0
-12 -44 47 0
20 9 47 0
-48 -39 -62 0
-59 9 22 0
-60 75 55 0
-20 55 17 0
-17 28 -71 0
-42 -51 13 0
22 -24 58 0
-34 -4 31 0
8 -66 -65 0
12 15 -21 0
2 21 -37 0
-69 68 -35 0
-12 -25 41 0
-8 -2 -5 0
-70 10 -60 0
-9 16 30 0
-41 44 -10 0
-8 -31 -3 0
8 17 -67 0
-19 -63 11 0
61 10 -75 0
51 57 68 0
-71 -63 13 0
70 -33 75 0
-19 17 55 0
-54 -30 29 0
37 12 30 0
-24 46 69 0
-71 42 -34 0
-67 65 -1 0
-21 30 -63 0
-25 -29 2 0
-6 -46 -62 0
-56 6 -8 0
52 53 -19 0
36 3 -41 0
24 -27 12 0
21 56 69 0
32 -6 13 0
-20 44 -8 0
5 -6 -29 0
23 -17 -30 0
4 -50 19 0
41 70 52 0
-50 5 7 0
-56 75 -12 0
-19 16 25 0
-58 16 -66 0
-49 -59 -62 0
56 12 5 0
-32 68 5 0
71 -43 41 0
-46 37 50 0
-15 61 -45 0
-3 -63 -24 0
40 36 24 0
42 -70 1 0
-51 75 -46 0
5 59 -63 0
9 62 40 0
29 -2 7 0
-37 65 60 0
64 -22 1 0
-50 -25 10 0
-43 68 -60 0
6 60 70 0
10 -39 13 0
21 37 18 0
51 72 58 0
2 -59 66 0
-30 -13 -3 0
25 37 61 0
-5 -22 -37 0
58 2 40 0
65 -59 -48 0
-37 -18 -53 0
68 59 5 0
49 -31 -16 0
-10 36 14 0
-5 -29 -61 0
42 37 -35 0
22 16 12 0
49 9 -24 0
-13 24 -4 0
-32 73 44 0
54 -16 69 0
-10 -6 39 0
-59 44 72 0
-5 -39 -35 0
63 -36 33 0
71 60 54 0
27 42 75 0
-63 -65 -6 0
2 -57 -29 0
50 -47 38 0
-33 -74 48 0
-62 26 -38 0
26 40 46 0
-11 -62 -18 0
50 66 70 0
67 40 -20 0
-28 -24 -27 0
61 -3 59 0
46 62 33 0
69 40 15 0
5 -25 6 0
5 46 67 0
-38 4 -25 0
54 -44 -70 0
-15 -59 35 0
-38 5 9 0
52 36 -53 0
15 -28 67 0
-55 -72 -26 0
-41 10 57 0
-45 49 34 0
30 -10 -6 0
21 11 44 0
49 -62 23 0
-1 51 73 0
24 -41 13 0
-53 -38 44 0
-26 43 -50 0
-30 -43 75 0
5 37 23 0
-49 8 13 0
42 -71 -1 0
39 21 -27 0
-32 17 -4 0
58 6 40 0
-26 -43 47 0
52 -14 27 0
-50 -48 75 0
6 -47 27 0
26 -31 -64 0
32 -16 -64 0
73 68 46 0
-29 -41 52 0
-38 -65 10 0
63 56 23 0
42 68 65 0
49 24 -75 0
58 -68 -65 0
-18 -10 -32 0
-62 33 -38 0
43 44 -34 0
-14 29 27 0
69 59 -4 0
-52 -59 -17 0
-1 48 39 0
-50 63 41 0
-37 -21 36 0
