c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=2
p cnf 75 375
3 74 52 0
37 63 66 0
13 -64 -41 0
63 -74 71 0
-42 59 35 0
75 57 -32 0
46 -56 61 0
44 75 57 0
-63 -8 35 0
55 -23 43 0
-69 6 11 0
27 14 -67 0
62 -14 -70 0
51 -25 10 0
42 -5 38 0
-8 53 -73 0
73 75 33 0
49 -33 -48 0
-14 18 -15 0
74 19 8 0
9 62 -8 0
-1 -71 -53 0
-74 -44 19 0
53 -55 1 0
24 9 -68 0
-11 61 -38 0
25 -62 75 0
-72 -5 -53 0
23 -28 3 0
-11 3 16 0
-48 41 -32 0
-74 -13 -66 0
-25 24 -15 0
-6 22 -67 0
-18 71 24 0
30 -11 52 0
17 27 -13 0
-22 34 51 0
-22 -29 -60 0
74 63 -58 0
16 38 68 0
-54 72 53 0
-56 30 -66 0
51 12 6 0
-49 57 -58 0
64 39 -59 0
25 -1 13 0
2 45 28 0
-37 -48 40 0
-66 32 -69 0
-6 -24 -2 0
-58 -38 -65 0
24 47 37 0
63 -41 -60 0
-33 -38 -49 0
75 73 -16 0
-7 -16 32 0
-21 36 -53 0
17 10 -54 0
-72 -55 33 0
-40 -70 -23 0
-26 57 -75 0
9 36 69 0
32 38 23 0
-41 -2 47 0
-46 73 -50 0
74 -32 -52 0
10 47 29 0
-25 56 34 0
-14 35 -11 0
17 -14 68 0
74 -54 -41 0
69 -19 -13 0
-73 -37 -64 0
-30 34 38 0
-67 61 74 0
36 -1 20 0
-41 -19 -10 0
17 -18 15 0
-52 -37 -8 0
75 -28 8 0
-50 6 19 0
-73 12 23 0
-71 -28 -4 0
40 56 65 0
-35 21 27 0
16 -35 45 0
28 26 73 0
-38 -71 -47 0
40 -39 28 0
-19 53 39 0
56 -12 51 0
64 -72 3 0
23 -2 68 0
54 47 32 0
-54 -27 10 0
-48 60 61 0
23 -45 75 0
-19 60 34 0
-3 8 2 0
8 -54 51 0
67 -34 -54 0
2 -62 4 0
-59 49 74 0
33 -65 -37 0
-59 36 10 0
20 -35 -5 0
25 12 -14 0
-31 -45 30 0
31 -4 41 0
-4 70 61 0
-3 -61 -15 0
11 -27 -62 0
-37 -65 15 0
47 -30 67 0
5 -25 9 0
-66 -13 -39 0
8 -6 -66 0
61 -4 58 0
6 -22 63 0
56 -43 -23 0
6 26 27 0
-61 -2 30 0
-2 -75 -13 0
-40 -6 25 0
-23 68 -62 0
-72 -17 -21 0
-31 24 14 0
73 58 40 0
55 -44 32 0
51 -6 22 0
-35 -27 -7 0
-63 5 4 0
-32 -5 45 0
-65 56 -28 0
-26 -8 70 0
29 -39 -53 0
-58 -11 5 0
47 37 -1 0
-52 42 -68 0
-63 1 51 0
70 -61 63 0
47 35 21 0
-10 73 67 0
-71 -6 -1 0
12 -4 -55 0
-3 41 -46 0
42 36 -18 0
-69 28 -21 0
22 21 58 0
-65 33 -22 0
-51 4 -19 0
-74 -68 16 0
14 75 72 0
51 -56 26 0
74 -10 19 0
-16 54 -75 0
-71 -45 63 0
-15 -73 71 0
67 -42 5 0
5 -26 13 0
-73 -72 28 0
-71 -64 23 0
-70 -36 53 0
17 -65 34 0
29 -12 -35 0
7 3 -72 0
58 -75 -27 0
71 19 -63 0
-6 46 59 0
75 -59 25 0
35 2 -3 0
61 -49 -13 0
-56 71 7 0
-16 64 -68 0
-15 -18 11 0
-54 39 -33 0
34 37 11 0
59 22 -65 0
-2 33 -70 0
44 -56 -16 0
38 -20 18 0
43 2 -10 0
-58 -56 -48 0
-58 -67 34 0
66 74 28 0
3 38 41 0
22 45 -27 0
-46 47 -42 0
64 26 67 0
5 35 -16 0
16 26 18 0
5 26 58 0
57 -73 37 0
29 62 -67 0
46 30 -51 0
-34 48 -44 0
72 18 -54 0
26 68 47 0
3 8 -33 0
38 -10 -29 0
-37 14 -42 0
74 -20 -46 0
14 -3 69 0
-9 28 57 0
74 -67 35 0
22 28 -31 0
23 -20 13 0
-21 -9 -50 0
-43 5 19 0
62 7 -29 0
71 -12 -6 0
16 13 -37 0
-12 19 70 0
-65 -32 -68 0
-41 27 -30 0
-66 64 16 0
-59 -6 -65 0
42 59 58 0
53 -20 33 0
35 44 46 0
-53 -15 -66 0
-31 -38 -27 0
70 1 58 0
50 -33 22 0
10 64 44 0
-45 6 57 0
74 10 11 0
64 -46 -49 0
-60 28 15 0
-29 -75 -63 0
64 61 48 0
60 -50 -10 0
40 -56 -19 0
4 6 14 0
7 18 -30 0
-37 -33 21 0
18 10 70 0
66 -73 15 0
28 20 22 0
-12 17 -26 0
13 -19 -24 0
-48 24 56 0
63 -32 -72 0
-19 45 -55 0
62 -69 -4 0
68 -3 32 0
7 17 -50 0
54 -31 -23 0
-9 -18 -21 0
-3 29 -20 0
-17 44 -8 0
-3 -50 -66 0
30 -58 52 0
59 -26 -40 0
-75 63 60 0
32 -21 8 0
-51 32 34 0
42 73 32 0
-39 -24 -16 0
-25 -28 55 0
-72 26 49 0
14 -37 -65 0
12 64 -5 0
18 -5 29 0
14 -35 -33 0
-45 37 -47 0
34 -18 37 0
-22 38 -6 0
70 33 -67 0
42 11 -56 0
-59 -13 -30 0
49 23 38 0
-18 -31 47 0
56 -8 34 0
35 -26 -34 0
72 68 -47 0
-48 -70 47 0
-48 64 71 0
-26 -2 44 0
