c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=20
p cnf 75 262
-54 -62 -35 0
55 -2 -56 0
-27 71 62 0
-47 -38 -24 0
29 -39 -23 0
-35 -21 61 0
-25 -38 70 0
20 39 33 0
36 -13 -5 0
13 40 72 0
-32 -68 -10 0
-40 -73 -22 0
31 -27 67 0
69 -53 -56 0
-64 49 38 0
-55 16 12 0
58 -41 -29 0
32 47 6 0
13 -61 -56 0
-51 -1 -19 0
13 8 49 0
65 -5 25 0
-57 71 65 0
-17 -9 34 0
70 -48 -55 0
-19 -45 3 0
51 50 -60 0
-60 43 -46 0
47 5 -27 0
51 -2 66 0
-58 45 -57 0
5 34 -27 0
52 -12 20 0
-41 37 -57 0
71 -21 4 0
-4 -11 2 0
-57 40 -65 0
-24 12 -54 0
3 51 49 0
-1 -6 3 0
63 10 -38 0
11 41 -14 0
-27 -43 -75 0
-70 55 2 0
-22 -72 53 0
-29 -4 -65 0
26 43 -56 0
41 -26 30 0
-50 27 -73 0
63 53 24 0
50 -39 -23 0
-34 -61 -9 0
75 55 42 0
31 -28 73 0
49 13 -5 0
-29 18 -63 0
68 -46 41 0
2 26 -15 0
28 -59 58 0
63 24 18 0
37 40 49 0
-36 -46 -64 0
-29 -33 72 0
-42 36 -4 0
-49 -39 50 0
-48 -6 13 0
40 -62 -28 0
-33 -74 -1 0
-60 -39 -66 0
17 45 -49 0
8 52 -19 0
57 25 -40 0
7 26 -47 0
35 -71 36 0
-20 68 -25 0
45 43 -60 0
-42 -33 36 0
-70 49 -60 0
-22 -6 -29 0
-11 22 -66 0
-56 -37 20 0
18 -75 -24 0
51 -71 -27 0
72 -18 -1 0
42 10 -26 0
40 41 62 0
38 66 -8 0
29 -62 2 0
62 -69 -52 0
58 25 -12 0
49 -16 17 0
41 -44 35 0
-59 -10 -65 0
-6 3 56 0
30 38 49 0
52 29 -43 0
66 22 69 0
-52 62 45 0
-64 50 28 0
-28 -65 16 0
65 21 -15 0
59 75 62 0
14 -73 17 0
1 -34 -11 0
-35 12 -27 0
-34 -18 15 0
-31 -55 -36 0
-48 55 44 0
50 66 -4 0
-63 -36 -3 0
58 2 56 0
-69 1 -42 0
68 23 22 0
14 60 11 0
-1 74 29 0
-20 -36 68 0
-31 46 -45 0
-40 -75 58 0
62 72 5 0
64 -19 -3 0
-72 -25 10 0
-68 -1 70 0
-56 16 -65 0
-34 31 40 0
-45 -58 33 0
39 29 51 0
31 -19 -58 0
-74 15 -17 0
-74 6 -4 0
70 34 -8 0
60 -54 48 0
-14 27 22 0
-34 25 -58 0
-3 9 -70 0
39 59 -34 0
31 -70 -1 0
56 34 -60 0
-52 60 44 0
-30 39 1 0
-22 -59 -6 0
65 -58 40 0
58 -29 49 0
-48 -52 22 0
-36 9 58 0
-24 -10 74 0
-19 -62 -36 0
13 -44 -60 0
-16 -1 20 0
-74 64 38 0
43 46 69 0
72 -66 -6 0
-64 60 28 0
-44 59 71 0
-66 -65 -52 0
-73 59 5 0
-5 -55 16 0
45 -19 37 0
11 1 70 0
65 28 -36 0
33 30 -23 0
-69 -62 -54 0
37 -56 75 0
62 -34 -70 0
44 -72 -33 0
23 10 -41 0
71 28 -6 0
-61 34 -30 0
30 -32 73 0
-53 18 -45 0
-35 -74 46 0
-33 54 16 0
-40 -30 -37 0
28 70 -6 0
74 -69 64 0
-4 13 -35 0
35 -24 -21 0
-72 -9 62 0
-41 -36 -35 0
-39 4 -64 0
65 21 -73 0
66 -74 3 0
-13 39 67 0
27 4 49 0
-1 3 -15 0
-9 65 -69 0
-66 60 48 0
47 64 70 0
-36 19 35 0
-7 30 -42 0
-29 -63 -55 0
28 -45 67 0
25 51 -41 0
-59 -15 21 0
19 -34 -11 0
-71 51 -34 0
69 -48 41 0
-51 19 33 0
65 2 -57 0
-38 -5 -29 0
31 -2 -53 0
36 -27 8 0
-11 37 -43 0
-21 -18 12 0
72 38 -16 0
62 -44 61 0
7 28 -63 0
-31 -37 -50 0
51 -72 56 0
-52 4 -38 0
24 -29 41 0
-56 13 -42 0
1 31 -40 0
-50 -67 19 0
-18 -17 21 0
-50 -37 10 0
60 71 24 0
63 58 56 0
-45 -16 -44 0
23 13 -47 0
-54 -37 40 0
-73 -41 70 0
-42 -29 -72 0
29 -54 33 0
23 35 -60 0
-9 18 28 0
-56 -61 22 0
5 -3 28 0
-56 55 4 0
11 -20 -36 0
-5 -54 36 0
-29 -18 -36 0
8 -19 45 0
24 -49 -37 0
-55 17 64 0
29 67 -8 0
-26 -46 13 0
73 67 34 0
-64 19 39 0
-38 -72 52 0
36 -18 -21 0
-48 17 -31 0
-37 14 53 0
2 -9 -12 0
-3 -71 -65 0
61 -45 21 0
23 -11 -34 0
-41 -16 -52 0
11 -55 -1 0
-38 11 49 0
16 -32 73 0
-55 22 -5 0
-33 -16 -63 0
-2 -72 13 0
-30 3 -55 0
-42 63 -66 0
-39 29 27 0
-15 -73 -70 0
56 -37 -42 0
-64 -13 -30 0
33 -16 62 0
-30 -75 -57 0
37 72 18 0

c GPT solve time: 22.75 seconds

* UNSATISFIABLE
* Number of branches: 0
* Number of conflicts: 0
