c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=13
p cnf 75 300
64 12 -21 0
-9 54 -34 0
12 -19 33 0
-68 -43 11 0
-9 -11 -58 0
-14 46 22 0
39 6 28 0
-60 31 61 0
-16 6 -65 0
-62 56 -19 0
-12 -49 40 0
-63 65 -34 0
55 -60 -56 0
65 -61 36 0
2 48 -67 0
-75 -64 46 0
21 -41 25 0
4 48 60 0
25 -17 62 0
24 19 -16 0
-21 40 -17 0
-47 -44 66 0
37 46 -14 0
-56 9 -17 0
68 12 30 0
-1 45 -70 0
19 -49 40 0
-71 24 52 0
-16 42 25 0
69 24 18 0
-45 -69 -68 0
-67 73 29 0
-10 -11 -45 0
53 21 -49 0
-28 -33 -27 0
-51 17 -64 0
-26 -2 -48 0
-9 49 -43 0
46 61 -29 0
-32 45 -2 0
17 -71 -23 0
-18 -53 54 0
-69 44 5 0
-41 -38 -36 0
67 16 62 0
34 -74 -55 0
22 -25 -16 0
4 25 -52 0
74 -56 41 0
-29 -38 -46 0
2 47 -16 0
-5 21 -8 0
-30 65 6 0
61 36 -70 0
15 64 -32 0
-29 71 -5 0
11 43 14 0
-11 -72 -24 0
43 -70 26 0
71 60 26 0
-18 24 -45 0
10 -32 9 0
31 41 -32 0
54 12 72 0
17 50 -34 0
-5 14 41 0
48 74 51 0
-49 -15 -72 0
16 31 -6 0
47 53 69 0
40 -51 -32 0
-36 -45 -72 0
2 21 -34 0
-46 41 -5 0
-4 -67 44 0
-73 13 68 0
30 23 -7 0
-30 -41 75 0
15 70 74 0
60 -65 21 0
-34 1 47 0
25 13 -5 0
-18 -57 68 0
4 35 5 0
7 -21 57 0
-73 -52 64 0
-32 -64 -61 0
38 73 -64 0
-3 -31 -22 0
13 37 4 0
-32 -61 -58 0
-58 25 21 0
-9 57 26 0
-29 -56 70 0
4 -60 24 0
-28 -24 4 0
-2 9 28 0
45 -70 -33 0
-42 -51 13 0
-49 -47 66 0
13 54 25 0
73 -45 48 0
63 5 -24 0
-27 34 -5 0
1 65 69 0
-33 58 44 0
-57 2 13 0
-68 -17 -39 0
7 -9 -14 0
67 -60 62 0
46 -14 -69 0
14 -66 51 0
3 -26 -1 0
55 33 48 0
-55 75 58 0
-26 31 33 0
45 -21 36 0
47 -22 -33 0
50 20 62 0
35 68 -50 0
54 39 56 0
50 27 -16 0
-64 -60 35 0
-53 -36 -31 0
44 56 -38 0
35 -59 -34 0
-3 14 -60 0
69 -9 51 0
64 69 -43 0
58 -67 9 0
-75 -7 -4 0
-72 -74 26 0
-12 69 -16 0
-2 68 33 0
26 -58 29 0
15 37 -31 0
-73 -3 17 0
-54 17 70 0
-25 35 16 0
21 49 -32 0
-15 37 23 0
40 -30 27 0
59 -22 20 0
24 75 -20 0
-52 -3 2 0
-15 -64 -22 0
19 23 -33 0
59 -55 57 0
-48 69 -3 0
13 -51 66 0
-9 56 -20 0
14 11 50 0
-70 -39 49 0
66 -60 6 0
-8 -27 -41 0
-61 -60 8 0
31 75 -7 0
-54 74 -70 0
-68 -26 56 0
66 56 54 0
38 -62 -69 0
-45 -23 -34 0
-17 26 -2 0
7 -70 74 0
-58 51 3 0
-56 -34 59 0
56 -40 -73 0
48 67 -22 0
-19 -37 -38 0
44 64 -13 0
57 -31 52 0
12 -2 26 0
-34 57 -53 0
2 -39 48 0
-28 -42 -65 0
-32 35 75 0
45 9 -36 0
56 -59 75 0
28 10 -5 0
62 -67 -32 0
15 -8 7 0
-73 -9 -42 0
-66 24 67 0
-16 25 -24 0
-66 -53 -68 0
42 9 22 0
-29 -52 74 0
56 52 -32 0
48 56 -62 0
-20 -49 -8 0
-14 26 15 0
-35 -7 -69 0
-59 71 46 0
74 52 57 0
-64 -71 -45 0
33 -58 -62 0
-13 24 -28 0
28 72 15 0
7 41 73 0
-75 -3 -31 0
-74 -6 9 0
-6 -69 13 0
-59 26 12 0
44 -3 -40 0
53 -75 -23 0
47 -50 57 0
7 -36 52 0
-31 16 59 0
-3 -75 -32 0
-2 -22 -42 0
-28 -40 -2 0
-70 43 -10 0
-46 42 -74 0
40 27 -19 0
-24 -26 35 0
16 -30 65 0
64 24 -49 0
38 -24 74 0
74 47 56 0
-4 14 -41 0
-47 51 67 0
16 15 -54 0
-25 -40 15 0
43 16 19 0
-12 36 48 0
-2 -3 23 0
26 10 -67 0
24 8 -57 0
34 -39 -61 0
-69 47 11 0
44 -15 -20 0
38 -66 45 0
3 -49 -33 0
-67 36 -7 0
29 67 62 0
-68 -71 -56 0
27 7 9 0
-27 -15 52 0
67 39 -52 0
-27 3 10 0
-47 19 71 0
41 18 74 0
26 31 -19 0
19 20 29 0
-67 -22 -33 0
-7 -31 47 0
-51 -54 43 0
12 -39 -58 0
4 -41 8 0
-63 48 22 0
73 31 -26 0
20 -24 -38 0
67 -72 58 0
1 -26 30 0
-30 54 -55 0
8 -63 -75 0
-53 -62 -6 0
-48 63 70 0
39 3 -20 0
-48 -35 72 0
-43 65 -75 0
52 -62 -67 0
-60 -56 -71 0
-63 -46 47 0
69 29 49 0
-46 40 69 0
47 27 7 0
-65 2 44 0
-39 18 48 0
61 -19 -73 0
5 -62 47 0
-26 -57 70 0
-14 -55 73 0
60 -36 19 0
-12 22 25 0
-47 24 68 0
48 12 -69 0
21 -51 -16 0
-61 44 -39 0
-6 57 -37 0
-37 51 -45 0
43 50 68 0
-34 -6 -66 0
-27 -69 60 0
54 -29 -62 0
61 34 1 0
-6 40 -20 0
8 -72 -16 0
71 -54 -63 0
-1 48 34 0
-55 -49 -54 0
-36 38 -6 0
16 47 60 0
7 67 54 0
-73 27 13 0
-72 -41 -37 0
-20 -5 -4 0
24 13 8 0
18 -49 37 0
2 -57 30 0

c GPT solve time: 1.26 seconds

* SATISFIABLE
* Number of branches: 132
* Number of conflicts: 57
