c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=19
p cnf 75 262
-12 -63 -18 0
-44 -31 59 0
-62 20 14 0
9 -45 -1 0
-38 -54 16 0
46 56 75 0
-30 55 -45 0
30 -32 -57 0
41 22 33 0
-9 -1 -30 0
-8 -51 73 0
71 -56 73 0
-1 22 4 0
50 -1 -8 0
72 -51 -13 0
1 71 56 0
65 71 -56 0
31 -16 -61 0
56 66 11 0
-5 -61 -42 0
28 -67 66 0
19 3 -61 0
27 -48 20 0
-65 -9 -24 0
68 28 -59 0
-40 74 -8 0
-60 -16 -68 0
28 20 -61 0
-2 32 34 0
54 48 -21 0
28 -5 -53 0
-17 41 65 0
35 2 27 0
-36 48 54 0
-46 -3 16 0
-65 -18 59 0
34 -24 -19 0
69 -27 9 0
-37 -71 32 0
-66 -33 -47 0
20 -23 7 0
23 -61 -48 0
41 -46 -55 0
-71 38 -40 0
-53 18 -57 0
-67 74 -24 0
20 71 -75 0
-24 -5 18 0
-47 29 73 0
-30 60 55 0
71 -45 -69 0
14 -64 20 0
26 -35 -67 0
66 1 57 0
-52 40 -70 0
42 -24 -74 0
-65 -29 49 0
51 -64 18 0
12 52 -38 0
-43 -35 -9 0
-46 -34 -44 0
-65 6 -15 0
10 59 -58 0
15 36 29 0
64 69 -15 0
-40 -43 -33 0
-4 2 8 0
28 55 47 0
53 -69 46 0
-55 -27 -16 0
-9 45 13 0
-41 -70 46 0
-72 -45 -1 0
26 42 16 0
14 61 -74 0
-25 -39 -11 0
-66 16 60 0
-25 -66 52 0
69 -28 -49 0
26 18 49 0
-4 72 -8 0
36 -59 60 0
23 41 5 0
-40 67 -54 0
70 17 -14 0
12 31 -26 0
-5 7 33 0
-54 49 -21 0
66 -17 35 0
48 -17 -18 0
31 -34 -49 0
-29 18 12 0
15 32 74 0
-2 -44 52 0
-67 -32 -6 0
-48 -23 -5 0
59 -20 68 0
-26 73 10 0
-73 1 55 0
-12 47 30 0
-36 -50 -5 0
-74 -25 -10 0
-17 -24 7 0
-18 30 -14 0
-38 45 56 0
-32 -39 -34 0
14 29 37 0
44 52 -38 0
16 13 44 0
32 21 36 0
55 -75 4 0
-37 68 71 0
4 -35 41 0
55 20 34 0
-39 2 -23 0
-46 26 -58 0
-68 -37 -48 0
-68 69 -60 0
50 58 -38 0
-15 -70 62 0
-48 26 55 0
75 -8 -17 0
-10 66 62 0
2 -12 75 0
-50 12 -35 0
12 4 -14 0
-44 51 24 0
-43 -49 28 0
33 -1 41 0
28 64 -52 0
67 37 56 0
-32 30 -39 0
-11 21 62 0
8 -22 15 0
-21 -72 27 0
29 26 73 0
37 73 -46 0
75 35 68 0
61 -55 52 0
-44 -18 11 0
-12 -36 -22 0
28 -22 40 0
-72 44 -27 0
-10 21 -27 0
-31 -30 61 0
-10 -44 13 0
41 56 22 0
-27 40 41 0
38 33 -59 0
12 37 4 0
-34 35 -28 0
72 -38 5 0
-1 70 38 0
-64 45 -73 0
-48 65 56 0
58 8 20 0
42 68 -15 0
75 31 -56 0
-22 3 -56 0
-36 -56 62 0
-8 49 -33 0
-8 -73 38 0
68 -49 -45 0
-8 55 47 0
-8 4 -70 0
1 7 -19 0
-63 39 18 0
-2 47 23 0
-43 17 -18 0
52 -8 21 0
56 49 39 0
11 -45 64 0
-53 -52 9 0
-26 22 -14 0
29 70 -46 0
1 18 -28 0
26 8 -13 0
57 22 56 0
-16 15 54 0
6 -35 45 0
-71 -53 -7 0
58 63 -73 0
-55 68 12 0
-68 -41 -22 0
-7 -14 -47 0
-29 16 52 0
2 28 21 0
3 -12 19 0
-17 -62 -65 0
-6 -39 1 0
69 -73 26 0
58 -24 -15 0
7 51 -3 0
-31 44 12 0
-41 -19 49 0
-20 23 61 0
-14 30 63 0
-32 -75 49 0
28 59 60 0
-18 11 -8 0
3 34 28 0
59 -70 75 0
19 27 -67 0
-54 43 21 0
27 17 -28 0
70 13 -4 0
20 -60 -30 0
-31 27 62 0
-10 -59 32 0
-7 71 31 0
65 -32 -27 0
71 42 69 0
-35 40 -59 0
24 -47 -42 0
24 38 -27 0
39 64 -32 0
72 65 9 0
62 -56 66 0
4 71 40 0
-50 -27 41 0
-71 56 40 0
-38 15 -39 0
-68 67 -60 0
16 42 -19 0
-48 -75 44 0
-20 30 62 0
-4 -35 31 0
-21 37 10 0
21 34 -18 0
-59 -61 -45 0
7 46 49 0
-11 -34 52 0
-48 55 -49 0
19 -43 54 0
-28 -37 74 0
21 -11 -17 0
-47 -42 -4 0
54 65 -32 0
-15 -12 35 0
61 -63 4 0
73 13 -50 0
30 52 -66 0
-2 -51 -66 0
-73 20 19 0
18 25 27 0
-1 72 -7 0
-46 24 -65 0
-11 -65 47 0
72 47 -26 0
-8 34 -29 0
-60 -22 -26 0
30 -6 -55 0
71 -48 6 0
-14 -47 -53 0
-63 -68 -64 0
-43 54 8 0
-64 29 21 0
-71 -53 70 0
65 -53 44 0
71 52 34 0
14 9 -19 0
64 -23 -54 0

c GPT solve time: 21.13 seconds

* SATISFIABLE
* Number of branches: 132
* Number of conflicts: 67
