c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=16
p cnf 75 262
75 31 52 0
-69 -2 -74 0
73 70 27 0
-42 37 62 0
40 -18 -57 0
-12 35 -49 0
-33 20 42 0
-22 3 12 0
-30 -34 -3 0
-40 -18 -38 0
-72 40 17 0
6 -25 -7 0
58 -42 -23 0
-33 4 24 0
-57 53 15 0
-43 -15 31 0
-56 -22 -68 0
3 -29 57 0
-24 52 47 0
-44 29 -39 0
-30 68 1 0
-70 -45 -35 0
71 -37 -24 0
-47 -24 70 0
-68 35 20 0
-73 -51 75 0
22 25 30 0
15 -40 -43 0
-22 68 46 0
-40 69 -18 0
23 -28 -42 0
54 20 -14 0
-60 -35 -15 0
-33 17 -16 0
56 44 54 0
-57 -43 -11 0
-25 47 -72 0
13 70 -63 0
51 -7 60 0
-36 18 21 0
45 -73 28 0
12 -47 17 0
15 39 25 0
36 58 -59 0
-69 -73 71 0
-70 6 34 0
13 -41 -4 0
-6 -66 -60 0
38 1 64 0
-53 -72 75 0
6 49 39 0
-27 -19 46 0
-50 26 25 0
-32 18 24 0
-15 -45 -33 0
-12 6 -33 0
-31 75 -63 0
51 -38 19 0
-22 48 21 0
18 -55 -41 0
-74 -13 7 0
-47 49 36 0
-19 -57 -18 0
36 66 -11 0
-48 66 -14 0
-2 -42 -24 0
-9 50 26 0
9 -3 -11 0
63 -42 -59 0
-21 -46 -71 0
-20 44 31 0
-63 -30 52 0
-26 -38 -39 0
41 -5 -12 0
-35 -50 47 0
7 73 -54 0
9 -72 -52 0
41 35 19 0
-14 27 -33 0
58 16 -75 0
-24 -69 -2 0
-16 50 36 0
-69 73 64 0
37 -47 66 0
46 32 53 0
28 39 -65 0
7 -24 20 0
-6 52 30 0
67 -71 39 0
30 -8 44 0
74 14 5 0
-2 -72 51 0
-24 13 54 0
37 -62 -16 0
-3 25 -57 0
59 55 49 0
75 -44 -7 0
71 -60 -29 0
45 52 22 0
-50 7 -20 0
-25 55 -71 0
-30 -41 31 0
-2 -9 -31 0
-54 9 -44 0
-47 -28 72 0
-9 13 -28 0
55 -65 37 0
-36 -35 11 0
10 -63 -21 0
-43 56 74 0
20 75 -47 0
-28 -12 -38 0
60 -55 54 0
46 -49 -4 0
-35 42 37 0
-24 43 -36 0
20 36 -49 0
26 45 -44 0
30 -25 -70 0
34 60 -64 0
-3 -62 -1 0
55 -12 28 0
35 -57 8 0
24 65 -44 0
-32 65 -72 0
31 71 -29 0
74 -10 -41 0
-33 67 -55 0
34 57 54 0
60 7 -23 0
-25 -16 57 0
-18 -71 16 0
33 -13 -7 0
-65 -32 68 0
18 -1 43 0
-32 -24 -10 0
-45 11 39 0
53 -6 15 0
-12 31 -48 0
-12 3 15 0
54 -69 14 0
-62 41 -74 0
60 -5 -46 0
33 74 18 0
30 13 -20 0
32 65 69 0
14 -35 59 0
-6 -2 15 0
-67 1 -51 0
49 -45 -31 0
-3 -26 17 0
-51 -57 -73 0
-11 35 6 0
-48 40 5 0
67 -56 -23 0
-49 67 59 0
8 -72 70 0
48 -34 73 0
-13 45 7 0
-37 4 27 0
18 23 22 0
-2 43 -20 0
33 -2 72 0
-32 -51 27 0
-74 -19 28 0
34 -74 27 0
-1 43 -53 0
-44 58 -20 0
39 -63 -17 0
-65 -55 -29 0
-43 5 -14 0
-68 -72 25 0
69 18 -25 0
-45 -46 -20 0
-55 72 64 0
-59 74 -1 0
71 -39 14 0
70 -53 11 0
-23 -14 7 0
-75 55 -24 0
-33 68 -1 0
-11 55 27 0
-32 49 -21 0
-16 -31 -56 0
72 58 -12 0
62 5 -71 0
8 -5 -46 0
-32 -59 21 0
55 45 -60 0
-30 22 70 0
-27 -17 -43 0
-37 -18 -55 0
45 39 -54 0
47 -27 -17 0
-8 52 46 0
-65 48 -38 0
1 26 -66 0
5 -70 -47 0
-32 -16 53 0
-43 11 -4 0
-63 -28 36 0
-69 75 74 0
29 -43 -30 0
66 2 42 0
-52 26 75 0
-7 -37 -29 0
54 63 -45 0
53 -14 -13 0
-28 -12 23 0
-73 -45 70 0
-9 -52 -60 0
-15 30 8 0
58 -66 -24 0
19 -1 44 0
-58 -72 -3 0
-56 -1 63 0
49 -47 -59 0
-58 45 42 0
-15 16 42 0
-13 31 53 0
-45 74 -51 0
-11 44 -22 0
61 34 -59 0
29 -40 33 0
8 -30 -51 0
13 -29 -2 0
-10 -23 -60 0
-66 13 8 0
22 4 -48 0
-18 52 -22 0
-50 71 -39 0
4 -33 18 0
-52 22 -40 0
47 32 37 0
-73 -49 -48 0
44 64 -73 0
72 -60 70 0
-48 54 -18 0
75 -12 -24 0
-47 -32 2 0
49 57 31 0
-20 38 32 0
-61 -55 -27 0
-1 -6 18 0
17 24 38 0
-46 -24 27 0
56 -9 -63 0
10 -24 -70 0
-8 -3 25 0
18 -38 31 0
-15 2 -58 0
65 30 4 0
-48 -56 55 0
-73 -41 -53 0
64 5 -59 0
-38 -63 -60 0
67 -36 7 0
-13 -10 -31 0
-11 -52 -45 0
-36 -50 71 0
-16 -15 58 0
2 36 21 0

c GPT solve time: 21.44 seconds

* SATISFIABLE
* Number of branches (i.e., decision points): 0
* Number of conflicts (i.e., backtracking steps): 0
