c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=20
p cnf 75 337
26 56 -4 0
-50 -16 27 0
65 3 57 0
-51 19 45 0
-67 27 -3 0
65 67 63 0
73 -6 71 0
50 -68 67 0
21 55 -24 0
-66 75 7 0
34 7 -45 0
-70 5 13 0
49 -27 35 0
-73 -51 -74 0
-16 -43 -18 0
-72 -13 -10 0
21 -19 -28 0
39 -75 69 0
-51 56 26 0
72 -38 -54 0
24 56 -41 0
-58 -63 -44 0
32 7 3 0
-52 8 47 0
49 44 50 0
10 -66 73 0
9 -63 60 0
-66 49 19 0
-65 -26 -70 0
-39 -29 31 0
16 -58 -44 0
-25 -68 36 0
-43 75 -17 0
54 -8 3 0
69 48 3 0
-19 -3 22 0
53 -33 -71 0
73 -70 -11 0
29 14 24 0
-65 29 30 0
47 -71 14 0
72 57 41 0
26 48 66 0
29 -61 69 0
-41 -16 -52 0
69 -1 -5 0
-32 -54 -17 0
9 26 -36 0
-45 -29 14 0
-18 -53 3 0
22 16 -62 0
21 47 28 0
-23 6 55 0
-41 -12 11 0
-62 4 -37 0
54 -30 -23 0
6 59 3 0
-22 -27 -17 0
61 -13 25 0
-63 -25 -40 0
69 -57 -11 0
32 -67 -38 0
-71 39 18 0
-36 -67 -2 0
32 -30 -52 0
-35 -10 -63 0
-43 59 -25 0
67 -64 -29 0
-37 20 -36 0
38 70 -9 0
-72 20 -15 0
-69 30 -53 0
-61 65 57 0
38 11 44 0
45 -55 4 0
74 40 -54 0
27 29 -37 0
-32 49 33 0
-40 -52 19 0
-65 -43 27 0
35 6 -1 0
-26 -54 1 0
27 67 -63 0
5 -9 -26 0
55 41 63 0
-22 -31 -32 0
53 -2 -13 0
58 12 -69 0
-62 -10 56 0
62 1 -25 0
5 -4 72 0
-31 15 -7 0
72 -47 68 0
-62 61 -59 0
-59 49 -5 0
-40 -65 38 0
5 -70 75 0
-8 -15 40 0
-24 -22 -55 0
-29 -50 42 0
-13 54 19 0
74 23 -55 0
-28 -37 5 0
34 -12 -75 0
-37 -16 -10 0
75 35 4 0
70 14 -71 0
32 -64 27 0
44 74 -59 0
15 -63 4 0
-61 -9 71 0
65 -10 51 0
14 5 42 0
-68 16 5 0
-70 -6 61 0
-61 -70 -30 0
-27 -18 39 0
-32 15 69 0
10 17 -48 0
56 -10 63 0
-1 25 -6 0
1 -13 -67 0
-64 51 66 0
36 -29 -43 0
-27 -75 68 0
6 -40 -7 0
6 52 -74 0
16 39 27 0
-7 -28 -44 0
10 25 -71 0
-9 43 11 0
50 26 48 0
47 59 30 0
58 -16 17 0
68 35 62 0
-36 -32 -12 0
6 26 -56 0
-41 43 28 0
-44 -14 -45 0
-19 -67 14 0
52 -72 9 0
-12 -20 -34 0
-25 52 -57 0
42 72 -66 0
-75 25 -32 0
-40 -59 21 0
43 6 -65 0
-13 62 -47 0
32 34 2 0
-68 -47 20 0
16 -49 -29 0
57 36 -16 0
-72 -17 -65 0
-36 62 -16 0
50 -47 67 0
-50 44 -63 0
48 -17 -42 0
-65 -2 16 0
-16 -39 31 0
43 60 -39 0
-15 28 -11 0
-24 -56 -36 0
-35 -74 24 0
-40 -1 24 0
58 -35 71 0
27 -30 -64 0
70 27 -42 0
68 -69 -12 0
-44 46 18 0
60 -36 -54 0
-24 -22 62 0
53 30 69 0
-4 63 -29 0
17 14 49 0
-48 5 -22 0
-50 49 38 0
-16 -39 -71 0
-15 3 -74 0
