c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=9
p cnf 75 375
47 -13 -57 0
-7 -13 17 0
-53 48 -35 0
-51 66 70 0
40 63 1 0
-21 23 32 0
53 16 -25 0
35 -12 16 0
-7 -34 14 0
46 -42 25 0
21 -62 26 0
-56 49 -19 0
22 -16 68 0
15 -36 -43 0
-49 -21 56 0
-69 23 -1 0
-54 43 -31 0
-22 16 -56 0
15 63 33 0
74 -31 51 0
18 25 -50 0
38 73 13 0
-24 -32 -18 0
-3 37 -63 0
75 -29 -66 0
54 49 68 0
32 16 65 0
-72 -50 -52 0
15 -62 -34 0
-12 35 5 0
22 57 74 0
-13 59 -74 0
-57 68 -43 0
26 -40 -35 0
58 -12 50 0
7 -4 -26 0
3 40 -11 0
13 69 14 0
58 -59 -67 0
-50 58 -49 0
-43 13 52 0
-38 9 -23 0
-33 7 -19 0
28 13 10 0
-21 31 -24 0
-27 -47 65 0
7 20 56 0
-42 -59 63 0
5 -49 39 0
-70 32 -60 0
-16 17 -67 0
-43 -62 1 0
37 -10 -23 0
-24 -39 -65 0
6 30 -35 0
27 41 -65 0
-16 19 -7 0
50 69 -62 0
58 60 17 0
-19 44 59 0
4 -55 -40 0
-5 25 -29 0
-59 67 19 0
-31 63 -2 0
-35 23 6 0
67 69 -48 0
52 31 -34 0
28 12 -51 0
-44 -53 57 0
22 38 73 0
67 74 44 0
-34 10 -21 0
-7 -52 35 0
58 -74 19 0
32 62 -45 0
44 -32 73 0
65 75 -2 0
28 -60 -62 0
-13 25 -38 0
-70 -72 -74 0
63 16 -25 0
50 51 -43 0
-54 -69 -67 0
43 6 -19 0
54 6 58 0
34 7 -75 0
31 -71 -9 0
-50 57 -59 0
-45 3 -62 0
-39 -49 -25 0
7 -13 -61 0
61 -50 13 0
-53 39 3 0
21 -8 4 0
-53 31 21 0
-2 -18 31 0
12 -44 5 0
-64 27 -30 0
7 -58 13 0
27 50 -4 0
13 47 -18 0
-60 20 -69 0
5 67 4 0
-51 72 -30 0
70 -55 -6 0
6 27 45 0
-61 -70 62 0
70 39 55 0
-10 69 -14 0
-44 37 -47 0
-55 26 27 0
-61 11 -17 0
2 53 67 0
-23 -19 8 0
31 60 17 0
3 40 69 0
42 64 12 0
10 -57 68 0
28 -44 71 0
25 -52 43 0
36 18 70 0
42 -65 75 0
-38 16 -64 0
41 -63 14 0
74 -65 -7 0
70 -51 9 0
-51 -48 68 0
-66 67 -56 0
-14 -18 -9 0
-30 73 65 0
-70 55 10 0
-61 12 67 0
15 12 54 0
-62 -66 -58 0
75 -18 -39 0
34 -41 -67 0
46 -31 -41 0
21 7 -1 0
13 35 -74 0
72 67 34 0
-50 -68 36 0
31 -5 59 0
-55 -6 -75 0
1 -32 -44 0
39 -31 53 0
-14 -12 -17 0
-18 44 -7 0
60 65 1 0
-24 36 13 0
32 -49 5 0
-28 -57 -17 0
1 34 -68 0
-4 -40 70 0
-73 -7 34 0
-5 -9 1 0
65 42 10 0
56 6 17 0
-35 64 -21 0
-30 -38 29 0
-49 3 5 0
-19 18 -8 0
-35 58 -29 0
-33 56 32 0
-11 -69 -47 0
57 -70 31 0
49 -75 16 0
-57 11 4 0
13 -18 38 0
18 -16 25 0
50 -62 -36 0
66 -74 45 0
-40 -70 -66 0
-7 71 47 0
13 -56 -5 0
58 -6 -64 0
66 -58 67 0
-28 -11 61 0
-70 63 -19 0
10 -13 27 0
23 41 -66 0
-24 -40 64 0
70 2 7 0
71 -42 4 0
73 -12 3 0
-69 43 -7 0
