c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=5
p cnf 75 300
-11 42 -41 0
57 22 6 0
64 -15 30 0
-54 63 -17 0
10 -25 27 0
38 -22 11 0
-18 -29 61 0
-8 -13 21 0
-3 65 -61 0
20 50 62 0
-72 -41 40 0
-74 41 30 0
63 64 -9 0
8 30 61 0
24 -22 -60 0
-5 -61 -14 0
-67 34 -51 0
46 39 -18 0
-51 -6 31 0
-69 40 -41 0
-54 -71 26 0
23 28 -45 0
12 -66 41 0
20 -53 58 0
38 30 57 0
53 -52 -13 0
-45 -32 54 0
-34 -12 -59 0
19 47 -30 0
55 -75 -37 0
42 -1 31 0
22 69 -44 0
50 38 14 0
41 44 -45 0
-61 13 -64 0
52 -33 -2 0
14 -42 -27 0
-48 -72 -12 0
14 29 13 0
-43 -57 10 0
-13 -31 22 0
27 -55 54 0
42 67 -39 0
-52 10 56 0
48 64 61 0
-14 73 -74 0
-33 -20 27 0
-24 -19 47 0
20 30 -37 0
43 41 -46 0
8 58 -26 0
-39 -32 -65 0
-62 -25 15 0
-26 29 -53 0
34 16 56 0
13 21 -20 0
-22 17 -8 0
1 -35 -73 0
-15 -63 -10 0
46 55 34 0
74 -66 60 0
-61 49 -20 0
18 61 -54 0
-52 68 18 0
64 69 25 0
47 -25 -42 0
50 -4 42 0
20 -75 65 0
33 42 -32 0
11 32 -24 0
1 -16 -22 0
-35 50 -65 0
-69 71 -47 0
-30 -27 48 0
-70 49 46 0
-43 56 75 0
2 58 45 0
-7 -5 -67 0
-20 44 69 0
-53 2 6 0
-33 -18 -52 0
69 -32 6 0
34 6 -31 0
-25 -57 23 0
-10 -18 45 0
10 -57 -39 0
-7 60 -25 0
46 55 21 0
-14 -18 48 0
-29 5 11 0
-53 5 -6 0
31 33 -52 0
8 -18 17 0
-72 -10 -46 0
-15 47 44 0
-32 -34 20 0
-41 -4 -11 0
-46 72 -51 0
-47 -25 10 0
-23 -27 46 0
-28 71 -46 0
30 -74 33 0
8 70 54 0
-65 -2 74 0
-44 -3 66 0
40 -56 -29 0
-27 32 -48 0
-31 -15 -34 0
-34 -64 69 0
68 -43 50 0
-12 -73 -8 0
-29 57 -26 0
-18 -52 66 0
-48 -36 -33 0
43 20 23 0
5 -59 -1 0
70 43 31 0
-18 -74 -33 0
-53 51 -29 0
34 -60 59 0
65 21 39 0
-62 25 50 0
-23 -46 24 0
-28 -35 -57 0
-66 26 18 0
2 -4 57 0
-44 -24 -16 0
66 36 -23 0
-9 -70 -39 0
-69 -68 41 0
-44 17 -9 0
-19 -4 -28 0
-31 4 11 0
-50 54 -41 0
-41 -16 -63 0
-4 51 9 0
53 15 18 0
-20 -40 37 0
30 61 47 0
-59 -31 -61 0
-28 -60 -65 0
70 -25 3 0
-51 28 -62 0
-36 -33 64 0
-34 36 -68 0
-54 -69 -74 0
68 24 73 0
62 18 54 0
-41 -73 40 0
69 14 -54 0
-73 -75 -56 0
6 -71 34 0
20 -6 28 0
-5 9 17 0
-18 23 -61 0
62 24 61 0
-46 -53 19 0
-11 9 -18 0
8 59 12 0
-71 68 47 0
55 27 58 0
-1 12 -11 0
-13 -19 -10 0
-13 -19 -35 0
-71 -68 55 0
-7 74 62 0
-52 -67 49 0
39 -56 54 0
-44 -48 -52 0
2 -5 49 0
63 -34 -21 0
43 50 55 0
51 -9 28 0
7 -74 -34 0
-12 28 44 0
-9 13 36 0
-75 -59 -47 0
58 -38 26 0
37 50 -52 0
46 5 33 0
-54 52 -66 0
-7 37 47 0
-6 64 55 0
7 2 17 0
-17 66 -24 0
51 -68 71 0
52 -69 9 0
-18 -61 40 0
9 -66 75 0
39 -42 59 0
61 11 -47 0
4 57 26 0
31 -52 -50 0
-55 -47 -40 0
-32 66 5 0
19 37 64 0
72 27 74 0
-62 36 15 0
-16 4 -58 0
33 70 25 0
-11 -57 -45 0
-61 21 56 0
62 -31 -73 0
72 -62 -52 0
-54 -22 -69 0
48 -31 27 0
45 22 53 0
-72 25 62 0
73 -65 -29 0
61 -73 70 0
36 -52 -69 0
-19 60 -29 0
36 69 -63 0
70 -42 -63 0
13 -25 -59 0
14 51 48 0
-45 -65 -21 0
-73 -20 -68 0
18 26 -64 0
65 52 -11 0
-16 -56 54 0
-3 42 -63 0
1 -8 -65 0
16 9 -7 0
45 -2 -48 0
48 -1 -62 0
-24 9 7 0
74 25 31 0
10 38 61 0
46 -9 -12 0
-72 -51 25 0
27 33 -41 0
-38 71 -12 0
-41 -39 11 0
19 -3 35 0
-3 8 -34 0
-35 -21 5 0
67 -42 -6 0
-31 10 9 0
-68 61 -8 0
63 56 2 0
-15 -30 72 0
-61 -36 57 0
26 75 44 0
-70 -1 -30 0
-48 -27 42 0
-28 40 58 0
28 -72 29 0
34 -36 4 0
56 30 -63 0
70 1 -30 0
-74 59 -14 0
-11 73 -68 0
45 5 14 0
52 3 71 0
-59 65 -26 0
65 -68 -16 0
-60 -39 -61 0
-50 4 72 0
-56 1 -46 0
-14 49 -16 0
-64 -22 51 0
-6 -37 15 0
-37 35 54 0
-37 -66 43 0
43 5 1 0
-59 38 -57 0
32 -10 58 0
70 17 66 0
38 -60 -52 0
59 -26 -25 0
40 7 -9 0
49 23 74 0
17 -4 74 0
50 14 -75 0
29 42 59 0
8 -14 67 0
13 49 20 0
43 36 58 0
18 15 62 0
-15 13 19 0
11 -12 63 0
-71 -59 -38 0
12 -43 -14 0
39 -17 8 0
-75 23 -56 0
30 -23 -40 0
-46 -12 -25 0
32 65 15 0
-72 24 -29 0
-63 -46 11 0
-73 -52 63 0
36 57 34 0
17 74 63 0
-64 28 -25 0
21 15 -53 0
65 13 57 0
-61 6 13 0
-38 8 14 0
33 56 -61 0

c GPT solve time: 21.33 seconds

* UNSATISFIABLE
* Number of branches: 0
* Number of conflicts: 0
