c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=1
p cnf 75 225
41 -3 -12 0
70 14 71 0
1 -61 30 0
63 65 54 0
-52 -20 -21 0
-66 -2 -49 0
-19 73 -48 0
-50 -65 -41 0
4 -12 48 0
68 -73 -37 0
-10 -43 36 0
-10 16 -23 0
6 -32 75 0
-17 19 -49 0
-18 67 -30 0
-19 34 -22 0
35 29 72 0
-44 -10 33 0
33 38 -67 0
63 -71 40 0
-48 -43 39 0
58 -38 -40 0
-36 72 73 0
34 48 47 0
-68 25 -2 0
42 37 -68 0
-18 71 -49 0
-3 36 11 0
33 -18 -6 0
-19 2 -66 0
11 -68 18 0
71 -68 -3 0
-66 -26 -2 0
-61 26 -28 0
30 34 -32 0
44 -75 -73 0
-22 -34 -60 0
-52 61 -40 0
49 -12 -35 0
-24 -71 54 0
64 40 69 0
3 47 -15 0
-27 70 61 0
-31 -25 16 0
-61 68 49 0
-70 49 -33 0
58 35 -71 0
-57 20 -33 0
24 -75 -45 0
-61 -21 50 0
54 41 -22 0
-2 -28 39 0
-19 20 -35 0
41 -64 -32 0
14 62 -29 0
-58 -56 -62 0
-25 -22 -54 0
-26 -4 -6 0
39 -62 -13 0
-75 -73 61 0
-3 39 7 0
-59 -49 31 0
10 -6 32 0
-42 15 10 0
-3 -66 6 0
-54 -36 -44 0
69 26 29 0
18 -44 35 0
63 -14 8 0
-49 -16 -30 0
37 -30 -29 0
-56 -61 -17 0
11 -47 -46 0
17 -22 -44 0
-65 19 -12 0
-72 71 -38 0
10 -42 -62 0
-15 -21 48 0
5 -39 -64 0
26 45 39 0
2 -62 34 0
44 45 48 0
12 37 -6 0
-42 -72 10 0
8 64 74 0
59 -35 -66 0
-35 -62 74 0
61 32 40 0
16 37 -31 0
-62 45 -10 0
35 -10 -33 0
56 -38 -53 0
-43 -27 42 0
55 -6 20 0
72 -49 -3 0
59 6 34 0
-51 -37 -53 0
-57 -41 -19 0
-29 47 64 0
-67 64 30 0
54 24 71 0
29 7 5 0
2 -60 -54 0
17 75 -34 0
-11 -60 55 0
10 18 62 0
41 -37 -31 0
75 74 19 0
-18 62 61 0
-28 23 12 0
-1 10 18 0
-15 6 -67 0
-22 -52 -39 0
-44 -23 -70 0
-41 25 5 0
-45 -68 59 0
-8 3 -25 0
45 4 74 0
7 31 -4 0
49 30 -2 0
-50 29 -69 0
49 -43 62 0
70 -7 10 0
-40 -13 -22 0
-10 54 -51 0
-49 -75 -46 0
39 70 8 0
-11 -47 50 0
-19 25 49 0
-56 54 10 0
75 52 -69 0
35 -69 43 0
16 -40 48 0
4 65 5 0
68 1 -25 0
-24 23 -1 0
-7 -25 5 0
27 67 -75 0
34 53 14 0
19 25 -38 0
67 -9 -8 0
10 27 -33 0
1 75 64 0
-17 -10 -6 0
-47 -25 -18 0
-35 -56 74 0
17 13 63 0
17 55 45 0
25 52 -17 0
-60 73 -30 0
-42 -35 -75 0
39 61 -27 0
9 -6 47 0
63 57 -62 0
67 33 -37 0
-72 -2 -15 0
5 -70 23 0
-31 -19 -50 0
29 -61 11 0
-66 54 -23 0
-34 -20 1 0
-29 34 -19 0
-35 -28 18 0
22 -58 -54 0
-26 8 10 0
67 58 22 0
20 58 -24 0
-32 -64 35 0
61 51 -43 0
25 -42 -59 0
-34 31 -4 0
-7 -56 17 0
65 -3 -57 0
5 -65 11 0
-12 -28 -70 0
25 -21 -48 0
-58 -21 10 0
-73 28 14 0
67 -5 -14 0
11 -62 19 0
-33 -56 -58 0
-51 43 31 0
62 17 -14 0
6 -37 -20 0
61 59 43 0
54 -12 -8 0
-59 -9 10 0
43 59 -36 0
-67 -15 31 0
10 33 73 0
22 74 15 0
-8 14 71 0
11 -8 75 0
28 -52 -65 0
22 -17 -69 0
-25 -46 -3 0
17 -56 -40 0
57 52 50 0
15 -7 44 0
-44 55 -9 0
46 5 -45 0
-75 -5 6 0
-65 4 6 0
-50 75 -55 0
2 -44 -11 0
-20 -69 41 0
31 42 -48 0
31 -41 46 0
47 9 -50 0
31 26 -32 0
31 -4 -32 0
57 22 -23 0
-6 32 1 0
-63 -10 -28 0
33 -23 39 0
5 75 -29 0
-29 -47 53 0
-72 -44 43 0
-21 42 -65 0
-62 11 -30 0
40 13 -49 0
56 -67 17 0
19 -28 -17 0
-54 29 -55 0
24 57 -63 0

c GPT solve time: 1.07 seconds

* UNSATISFIABLE
* Number of branches: 0
* Number of conflicts: 0
