c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=11
p cnf 75 300
70 -25 -53 0
-40 20 -34 0
-70 48 72 0
50 40 22 0
-43 31 -7 0
-11 51 44 0
-42 -45 -14 0
51 -74 18 0
24 -9 -72 0
8 -68 73 0
48 64 58 0
41 -69 2 0
57 71 74 0
49 -46 -59 0
-18 41 38 0
15 -50 -17 0
32 14 20 0
9 45 63 0
-2 -28 27 0
8 40 -57 0
32 -28 67 0
68 60 53 0
-35 -25 23 0
-12 -27 -31 0
22 8 9 0
8 -16 -18 0
-51 -22 -28 0
60 -6 -33 0
-44 73 32 0
-56 -61 -45 0
72 -39 -2 0
-55 3 50 0
-1 -25 23 0
32 66 8 0
-18 69 -52 0
-33 -13 31 0
-69 65 -52 0
-52 -18 -75 0
-33 -34 -1 0
-23 -31 -61 0
11 67 57 0
31 -19 18 0
31 -48 30 0
54 -5 30 0
48 39 20 0
-1 -61 8 0
-39 -67 52 0
-35 -41 42 0
-39 -74 12 0
-5 41 -52 0
32 27 72 0
-39 27 6 0
-6 -45 39 0
35 5 -64 0
-42 25 51 0
61 -41 34 0
52 -60 -58 0
30 65 -39 0
-30 70 46 0
73 27 13 0
15 66 -63 0
13 17 58 0
32 -60 28 0
75 -3 67 0
47 -20 -41 0
-46 14 -66 0
33 63 -72 0
-54 -21 37 0
26 -68 13 0
3 7 70 0
-4 -15 52 0
-5 -20 57 0
-33 -59 27 0
-45 35 -5 0
72 -50 45 0
-49 27 21 0
-69 -60 54 0
-8 31 -17 0
-26 29 -9 0
28 65 -27 0
-31 37 63 0
-75 41 31 0
-58 59 -4 0
-41 40 58 0
-38 -1 11 0
-66 51 24 0
16 61 30 0
22 8 -43 0
53 -74 18 0
-24 45 -57 0
-28 63 7 0
64 -26 35 0
-64 -6 -67 0
-25 -72 -7 0
-33 12 55 0
66 -55 61 0
-61 40 45 0
28 -34 35 0
-12 -51 -70 0
-14 -30 54 0
57 -32 -70 0
-3 -43 69 0
-1 -39 -61 0
-67 -1 -29 0
54 50 -44 0
-10 26 73 0
8 -24 -12 0
71 -10 19 0
1 64 29 0
34 -2 28 0
69 6 22 0
-49 69 34 0
67 -64 71 0
9 7 57 0
69 30 -60 0
25 20 -71 0
-69 8 14 0
-43 69 75 0
13 73 -45 0
-25 62 -23 0
-25 27 21 0
8 -24 -46 0
-48 -40 63 0
69 58 -19 0
-44 -72 -60 0
25 -70 72 0
4 56 -17 0
71 72 -52 0
-71 65 49 0
-60 31 -36 0
58 -32 -2 0
10 -40 43 0
29 11 -3 0
64 -5 17 0
60 73 18 0
-18 15 10 0
-14 9 64 0
73 12 -23 0
-15 -60 66 0
24 68 35 0
18 -8 -53 0
3 -39 -66 0
67 -72 -46 0
33 -64 -23 0
41 73 -60 0
43 -66 -48 0
61 -57 -7 0
4 23 -44 0
73 22 -3 0
68 28 43 0
25 22 -21 0
-35 57 42 0
75 -26 -70 0
6 3 28 0
-52 -34 -38 0
-68 66 55 0
