c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=1
p cnf 75 262
-69 48 -65 0
-71 63 8 0
-42 -54 16 0
-11 38 -45 0
-41 -51 34 0
31 -27 39 0
65 -52 -30 0
16 17 -46 0
22 29 -39 0
-68 12 24 0
45 -21 -8 0
50 7 36 0
-3 -58 -39 0
40 -16 -42 0
59 -44 -45 0
53 -51 40 0
27 46 -14 0
34 -25 42 0
-15 -6 55 0
74 -11 67 0
-22 54 12 0
31 -66 -44 0
29 12 43 0
17 -39 69 0
72 -39 75 0
24 40 45 0
34 -62 -17 0
-20 -63 53 0
29 -39 61 0
-65 58 17 0
-44 -41 -34 0
-48 -65 -10 0
-23 -73 52 0
-5 49 39 0
66 71 73 0
-16 58 -55 0
37 -61 9 0
58 43 47 0
17 -23 -37 0
56 -34 -66 0
38 1 4 0
54 69 46 0
-19 13 -41 0
-10 46 -71 0
-28 -7 -64 0
-1 -19 -61 0
9 -46 56 0
-60 -38 -15 0
29 -35 28 0
60 -52 -48 0
43 68 64 0
49 -11 74 0
-60 49 -45 0
-57 63 30 0
36 -10 49 0
73 54 5 0
-40 -22 16 0
16 -19 -72 0
66 22 51 0
-26 -22 -50 0
11 68 3 0
14 68 -47 0
-61 -22 62 0
-64 55 -34 0
75 -67 -74 0
-42 19 -20 0
23 -5 25 0
-51 38 -52 0
70 -14 17 0
-47 -62 14 0
-8 49 63 0
-4 56 27 0
68 -6 -74 0
-19 66 -5 0
-28 8 24 0
39 6 71 0
75 -26 -64 0
-48 -57 68 0
-55 28 -33 0
57 21 -13 0
58 -74 -16 0
-69 3 49 0
51 -66 -53 0
-12 -23 -73 0
-64 -4 -57 0
30 17 -22 0
43 -2 -16 0
34 29 -32 0
-30 -44 -9 0
-36 -66 37 0
-63 -73 68 0
65 -8 17 0
19 24 -73 0
54 -6 -28 0
-59 43 71 0
-19 75 -9 0
-31 -64 38 0
46 -10 -32 0
58 -9 15 0
-49 29 -35 0
-50 -10 65 0
38 33 -50 0
5 -8 -48 0
52 4 57 0
16 -4 -12 0
22 62 60 0
-14 21 26 0
27 -30 42 0
-27 -38 57 0
39 -73 -66 0
-66 -75 47 0
-69 -17 33 0
-43 -47 6 0
23 -57 18 0
45 50 13 0
32 -7 -41 0
-42 -51 22 0
-1 -16 35 0
-26 21 59 0
-37 -28 63 0
37 48 -14 0
1 -11 -61 0
61 33 -48 0
-37 -34 2 0
23 8 59 0
-17 -2 -18 0
-41 -68 47 0
-39 36 -27 0
16 -38 37 0
-5 -8 67 0
-40 -22 -62 0
11 -38 74 0
-16 53 -58 0
-47 15 44 0
-12 -64 60 0
-33 -12 73 0
8 48 -1 0
35 -18 -24 0
-13 -24 -44 0
37 -54 -9 0
6 -15 26 0
1 50 28 0
48 -21 13 0
-60 -72 28 0
70 -2 -26 0
31 18 -11 0
-18 -72 -68 0
65 -49 -6 0
15 63 -32 0
64 -75 -69 0
-13 -33 12 0
63 46 -56 0
74 -73 -43 0
-72 -66 27 0
-26 -24 -3 0
31 -39 -21 0
28 -22 32 0
-34 -3 35 0
2 -53 -66 0
-6 -66 58 0
72 61 -36 0
-35 61 16 0
67 -72 -58 0
67 -59 46 0
26 5 2 0
42 50 -5 0
61 -15 10 0
-8 -21 -15 0
-23 -24 -45 0
-70 -64 -14 0
-2 71 24 0
68 -45 -17 0
32 -75 -42 0
73 -52 -26 0
-25 61 58 0
67 58 -7 0
-3 -48 -47 0
3 68 39 0
-62 -52 74 0
-33 -27 11 0
37 -13 5 0
-29 39 54 0
26 -15 2 0
34 54 -44 0
-18 -75 70 0
67 68 62 0
-13 28 -47 0
60 72 -8 0
17 67 53 0
-43 19 -26 0
16 -73 58 0
-39 29 58 0
24 31 45 0
60 -56 17 0
67 -69 -24 0
26 -21 61 0
-3 -22 -42 0
51 -42 -32 0
-53 -62 -47 0
54 60 67 0
2 71 -36 0
-37 6 -4 0
-72 -34 -12 0
54 -60 -13 0
-49 39 -53 0
50 52 -33 0
-43 46 33 0
19 33 9 0
4 -26 -42 0
-64 -44 27 0
35 -19 -51 0
-52 55 16 0
32 30 65 0
13 -72 19 0
63 -17 -26 0
11 -52 -10 0
45 43 54 0
-70 -75 65 0
5 27 48 0
-21 -60 -49 0
13 -68 28 0
56 20 -14 0
-5 -42 -59 0
21 -41 40 0
-29 37 -49 0
-67 41 -36 0
-58 -9 -17 0
-66 3 -71 0
-68 -47 52 0
-34 -13 -32 0
1 70 53 0
68 49 45 0
-34 -50 30 0
57 -18 -25 0
7 -31 -37 0
-70 59 -39 0
-25 14 -37 0
-46 67 61 0
-60 62 41 0
-10 57 6 0
45 -47 -71 0
-16 -6 1 0
-38 4 -36 0
34 -26 3 0
-47 20 62 0
66 -42 53 0
4 1 26 0
34 25 -14 0
18 -39 -31 0
21 -16 -54 0
-39 45 -69 0
-3 -2 14 0
-48 -43 57 0
-15 45 -10 0
-38 -10 51 0
-44 3 -26 0
-15 -45 -19 0
-28 -3 55 0
33 -63 2 0
-2 10 4 0
7 17 59 0
52 35 57 0

c GPT solve time: 1.09 seconds

* SATISFIABLE
* Number of branches: 0
* Number of conflicts: 0
