c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=5
p cnf 75 262
46 -28 16 0
52 35 19 0
-70 -35 25 0
47 -30 38 0
60 62 -26 0
38 50 10 0
-9 59 -10 0
2 -56 44 0
3 -15 17 0
63 66 68 0
-10 -58 15 0
36 56 -59 0
2 -4 -70 0
43 -51 -52 0
-49 -32 -5 0
-49 -32 64 0
22 49 -72 0
-22 -60 -8 0
17 -7 34 0
-27 -14 -47 0
-72 34 -30 0
5 -26 -42 0
13 -21 30 0
6 41 53 0
19 -24 -35 0
31 69 -18 0
13 -62 22 0
42 -63 32 0
59 44 39 0
-11 -70 -50 0
35 -52 -72 0
32 -16 -7 0
-11 -23 -36 0
25 12 11 0
-69 -73 -19 0
-11 63 35 0
-61 31 27 0
-10 -62 38 0
52 -21 64 0
-66 -51 44 0
34 -71 24 0
69 40 42 0
68 -60 -31 0
-17 24 -21 0
59 -1 -4 0
46 15 59 0
-7 38 65 0
-36 18 73 0
9 11 -39 0
41 -14 -24 0
-38 -70 -56 0
-10 -59 -21 0
13 -4 -37 0
2 54 -46 0
-28 -43 -75 0
45 -26 31 0
3 -13 9 0
-63 61 34 0
-64 52 -4 0
6 37 26 0
-44 31 -20 0
-39 -25 7 0
23 -7 28 0
-54 19 -6 0
64 11 36 0
29 -75 5 0
-34 46 9 0
29 -48 -14 0
35 -59 34 0
66 -8 -55 0
12 66 -35 0
11 -70 52 0
-49 28 -38 0
-41 -18 -57 0
62 18 10 0
-14 -52 28 0
-24 70 -16 0
74 -49 -25 0
-41 29 -17 0
-44 72 60 0
62 -39 -48 0
-30 17 -27 0
62 42 -36 0
-11 37 -69 0
49 -75 -28 0
70 72 -9 0
72 26 69 0
71 48 -9 0
67 17 53 0
-42 -33 45 0
-51 24 25 0
-72 -17 60 0
-44 -59 22 0
45 57 -12 0
-18 22 59 0
30 17 26 0
19 9 -71 0
-52 55 16 0
-39 10 34 0
-1 60 18 0
-37 42 53 0
66 -2 -29 0
61 13 24 0
47 57 -59 0
-37 -9 -1 0
2 -10 25 0
73 -26 54 0
65 50 68 0
-16 -69 -18 0
52 39 -29 0
64 72 -32 0
-43 28 -29 0
62 33 -34 0
15 -43 23 0
-55 -53 56 0
20 -42 48 0
-29 17 26 0
-69 60 -48 0
38 75 -25 0
47 22 18 0
-21 -32 -49 0
-47 -74 -25 0
-34 7 -15 0
-24 3 16 0
2 61 68 0
-59 61 -7 0
70 -11 42 0
45 18 41 0
58 2 -48 0
-74 1 -34 0
-63 70 59 0
23 -68 -5 0
43 -19 21 0
-48 63 75 0
-44 18 73 0
-24 -58 -59 0
37 36 -66 0
22 -45 12 0
-50 58 -29 0
62 33 36 0
64 13 56 0
-4 -2 42 0
44 -14 58 0
-36 53 -34 0
-58 29 11 0
38 -44 -75 0
49 23 -63 0
62 -43 34 0
-31 59 74 0
-62 16 55 0
24 -75 -43 0
22 5 60 0
-24 -75 47 0
-33 30 46 0
-61 15 -74 0
-30 57 -17 0
26 -28 11 0
60 43 58 0
59 -28 3 0
-57 -21 -29 0
1 -2 60 0
-43 15 61 0
-38 34 63 0
-39 -5 -61 0
-64 -30 74 0
-15 -50 33 0
40 21 19 0
-70 14 -57 0
59 -61 34 0
-10 -19 -65 0
-5 34 -8 0
-59 -31 5 0
-64 -23 -74 0
-59 70 -15 0
-24 6 -72 0
60 66 -65 0
-25 -22 -15 0
-62 20 -56 0
-71 21 64 0
64 -40 -31 0
74 -57 52 0
-49 1 70 0
-60 41 21 0
-4 37 24 0
-22 -34 -52 0
35 20 60 0
-46 7 17 0
34 62 -8 0
-6 -56 29 0
-45 39 -25 0
-13 -7 55 0
-12 -5 55 0
7 -41 20 0
69 15 -72 0
-5 7 -19 0
52 -39 57 0
60 -37 -23 0
-30 44 -8 0
-58 6 -32 0
60 34 1 0
-8 -74 -55 0
-9 -61 -4 0
24 -46 -55 0
-39 66 70 0
58 15 67 0
62 -41 -7 0
15 -21 -47 0
-32 -39 -14 0
50 68 39 0
32 8 72 0
38 -8 22 0
30 14 17 0
34 -75 -57 0
6 -53 31 0
20 23 10 0
75 67 26 0
22 47 46 0
-53 -21 29 0
75 18 37 0
52 5 6 0
-39 64 -14 0
-44 15 72 0
-73 60 -61 0
-30 -70 -3 0
-5 -55 -2 0
-18 -38 -8 0
31 -75 -15 0
54 -62 57 0
33 -28 25 0
-42 4 -13 0
-40 16 28 0
-67 -52 63 0
28 13 21 0
57 -18 14 0
40 -26 55 0
-26 53 -16 0
-37 46 -6 0
-60 -25 11 0
-2 -39 -41 0
-2 -57 -75 0
26 -72 -39 0
-64 7 22 0
-39 -51 -2 0
32 -31 60 0
-42 -1 39 0
58 -31 -2 0
-67 -19 -35 0
22 -68 72 0
21 -54 55 0
8 -40 -9 0
-32 45 4 0
43 48 11 0
-1 64 -30 0
36 66 -10 0
8 26 -24 0
28 46 45 0
69 -34 -15 0
-15 -75 -25 0
5 -13 -9 0
68 -6 -46 0
-36 -71 -30 0
45 54 39 0

c GPT solve time: 1.55 seconds

* UNSATISFIABLE
* Number of branches: 0
* Number of conflicts: 0
