c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=20
p cnf 75 375
73 -2 35 0
22 58 26 0
47 -33 -3 0
-75 -5 -43 0
59 -62 -14 0
-23 68 -50 0
34 59 46 0
-53 -7 71 0
33 -5 -73 0
66 72 62 0
25 21 35 0
67 24 50 0
11 -70 -47 0
47 58 -1 0
1 9 -72 0
-57 9 -24 0
56 -2 30 0
44 46 11 0
46 -69 -6 0
9 -69 17 0
-64 -74 16 0
-61 43 -58 0
62 18 25 0
-49 -54 -37 0
53 -30 -67 0
-19 -64 38 0
-10 63 -21 0
66 -51 -14 0
45 30 22 0
-71 56 47 0
59 43 28 0
-73 49 67 0
37 29 55 0
63 68 -64 0
-62 -3 27 0
-12 -18 -47 0
45 1 -20 0
73 2 -40 0
7 -59 -46 0
-26 49 -53 0
8 62 74 0
-13 68 35 0
-60 -39 1 0
-2 -66 47 0
21 51 -49 0
60 5 -55 0
74 33 -69 0
41 42 -38 0
-9 60 67 0
64 -71 28 0
73 41 -64 0
60 48 33 0
20 -42 41 0
49 -18 10 0
43 -26 42 0
-60 -15 -57 0
64 -65 -74 0
-61 65 1 0
71 -66 -21 0
-21 -68 -64 0
37 73 -46 0
29 -8 32 0
42 -38 -5 0
-4 -23 34 0
-4 66 -15 0
24 -43 8 0
-74 5 -7 0
-66 17 -69 0
-66 -3 38 0
12 24 -35 0
44 -39 61 0
61 10 4 0
-63 -36 -15 0
-59 30 -63 0
-14 -25 7 0
65 5 -28 0
-69 -16 54 0
-57 60 -36 0
46 -53 25 0
31 8 43 0
-63 -38 7 0
51 -61 10 0
-24 61 -47 0
1 51 -21 0
-69 23 -5 0
-54 -22 -4 0
50 -16 -42 0
-23 -19 -10 0
-41 10 -34 0
-32 -38 -51 0
-36 -49 -43 0
-65 61 -62 0
61 -13 72 0
35 -55 -60 0
44 -22 7 0
-57 47 46 0
-53 49 -52 0
31 13 -30 0
43 35 63 0
-15 -69 -75 0
-7 69 -23 0
-35 20 -46 0
63 70 -37 0
-44 72 70 0
1 -3 8 0
-9 21 10 0
-72 34 -36 0
