c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=3
p cnf 75 412
-4 6 -58 0
39 42 6 0
56 -7 -1 0
14 -42 22 0
-58 -32 4 0
-10 -57 48 0
-6 14 -67 0
-45 71 -72 0
-39 -4 -57 0
40 38 -4 0
-67 -8 11 0
60 11 25 0
73 -61 -68 0
-37 57 56 0
52 -19 66 0
-75 14 -62 0
-17 -39 14 0
-55 -54 -72 0
-48 -35 -62 0
-11 -66 21 0
-65 18 -40 0
-9 59 -20 0
-51 -15 72 0
-16 12 58 0
59 -67 14 0
39 46 75 0
-27 -45 36 0
1 -43 -51 0
47 7 1 0
-3 -69 -10 0
58 26 5 0
-6 31 50 0
-37 -25 -30 0
5 -1 -30 0
-24 11 14 0
-50 -24 20 0
-15 -54 -47 0
20 -4 -17 0
-45 -48 29 0
-68 42 -69 0
18 57 -52 0
2 -56 -70 0
15 -52 -49 0
11 -74 -50 0
-38 53 2 0
11 -37 22 0
47 11 -70 0
-51 -13 -28 0
-19 -9 3 0
15 25 11 0
-3 -73 58 0
-46 -42 -67 0
-2 -48 -54 0
14 33 -52 0
-21 -3 48 0
-66 -48 52 0
73 -21 -39 0
55 22 19 0
-11 30 -4 0
62 -43 -33 0
-7 39 -75 0
7 26 16 0
41 -5 -66 0
-54 -4 11 0
72 48 49 0
-45 71 -53 0
-13 60 25 0
44 -43 -57 0
43 38 27 0
-3 -38 -42 0
-37 -67 -53 0
55 -41 61 0
71 16 37 0
-64 -67 42 0
-74 9 -18 0
-1 -68 -50 0
-12 21 -47 0
42 -3 64 0
62 32 -55 0
51 9 55 0
47 3 15 0
5 -67 -39 0
-32 -31 -38 0
29 -4 -32 0
38 -66 6 0
-60 -16 10 0
-25 62 -31 0
-36 -55 -62 0
7 4 8 0
53 61 -54 0
51 6 56 0
-67 3 28 0
66 -49 31 0
30 74 -70 0
-62 -21 -68 0
-68 11 13 0
54 -45 75 0
-73 65 32 0
-18 68 -44 0
-8 17 -48 0
70 -26 61 0
-55 3 39 0
-62 32 37 0
-73 -23 72 0
-69 41 -50 0
50 5 -4 0
41 -72 -40 0
42 40 -43 0
39 -32 25 0
43 -40 -68 0
47 29 -57 0
20 26 -45 0
-72 -13 -27 0
31 -51 5 0
-32 24 -23 0
-33 -3 73 0
-18 -15 -30 0
-44 60 42 0
-38 -3 -70 0
5 -61 -69 0
-33 13 17 0
-25 -53 -68 0
58 -42 11 0
-16 26 40 0
-35 3 47 0
72 61 40 0
48 -20 67 0
62 57 -16 0
-58 -55 30 0
-39 -12 20 0
-9 -8 -15 0
-2 53 -55 0
23 8 -70 0
35 -56 38 0
7 30 -12 0
67 -56 -26 0
66 52 12 0
-30 -47 -28 0
61 -37 45 0
39 17 54 0
59 -41 44 0
-25 -26 21 0
-62 40 -75 0
-75 51 -49 0
-47 -68 -1 0
-60 21 32 0
-32 43 69 0
7 -24 15 0
37 47 7 0
34 43 -15 0
53 59 7 0
11 22 9 0
-46 -72 16 0
-7 13 -56 0
19 63 -55 0
48 -34 11 0
6 -21 -40 0
-48 47 56 0
-28 12 -24 0
31 -27 36 0
43 -51 -75 0
-9 7 -42 0
-63 38 -27 0
-53 -41 61 0
-61 -69 -22 0
-53 71 54 0
-25 14 -40 0
-74 -45 13 0
-24 -34 -11 0
13 18 -75 0
38 56 -34 0
75 -29 50 0
70 65 -24 0
31 -44 29 0
47 57 -32 0
64 -70 -33 0
67 45 5 0
-10 -1 -59 0
58 -26 -62 0
-22 -10 56 0
-24 21 70 0
13 -38 19 0
39 -49 24 0
31 50 -44 0
-75 -47 53 0
-20 55 4 0
-22 -61 72 0
41 17 16 0
-17 -27 -50 0
-64 54 -21 0
-44 -60 -49 0
-30 -23 -55 0
35 21 73 0
-42 -21 26 0
-72 -48 23 0
-3 -32 -41 0
-44 51 66 0
41 -64 32 0
61 -15 75 0
49 27 -34 0
-58 75 -13 0
-60 -10 -61 0
-70 -62 -13 0
43 71 52 0
14 -36 -53 0
44 14 -11 0
61 58 22 0
-33 23 -64 0
-15 26 38 0
20 24 -37 0
48 52 20 0
52 -71 13 0
41 -48 -56 0
-58 72 -19 0
-64 -67 -17 0
17 19 27 0
-33 11 13 0
-35 43 -73 0
-53 -59 14 0
-55 54 -40 0
11 -70 -23 0
39 -29 42 0
37 69 -44 0
-56 -73 -4 0
-27 15 45 0
-6 8 -3 0
-50 72 2 0
47 -64 48 0
-34 -1 -70 0
40 -67 21 0
-64 70 -72 0
-34 13 -74 0
41 68 60 0
-43 62 52 0
24 10 -31 0
-53 16 -48 0
13 74 4 0
1 31 -74 0
11 -39 51 0
-69 46 29 0
46 51 -6 0
-13 -59 -17 0
12 -28 61 0
48 57 21 0
22 -58 -16 0
-30 59 5 0
-9 18 66 0
18 -29 41 0
-43 -46 24 0
41 -17 -33 0
72 4 19 0
48 29 40 0
9 -11 -69 0
23 -49 -15 0
51 34 -5 0
21 -61 -64 0
2 60 -24 0
12 -15 39 0
2 48 -26 0
-28 -58 2 0
62 41 63 0
-74 -51 -49 0
40 -14 -73 0
64 -60 -61 0
-30 17 -29 0
13 30 75 0
33 38 -66 0
8 23 22 0
-39 62 -45 0
-58 5 -56 0
2 -55 29 0
75 46 31 0
-21 -2 -62 0
-20 66 -70 0
38 -30 -47 0
-45 -50 59 0
64 -4 8 0
-20 -56 45 0
-21 26 -71 0
-70 22 -25 0
-50 25 38 0
-69 36 -60 0
-55 41 -1 0
8 -44 75 0
58 23 -75 0
-56 41 42 0
-42 -54 -35 0
25 -34 -4 0
7 -5 -20 0
72 -61 49 0
-71 -36 26 0
18 -4 62 0
11 -75 -72 0
-68 58 19 0
35 -23 12 0
-9 39 -67 0
38 -60 48 0
-37 -31 47 0
37 32 -7 0
-14 -59 -10 0
29 -63 5 0
-29 62 -67 0
3 16 39 0
-11 55 -1 0
-14 -26 39 0
65 -45 49 0
37 -52 2 0
74 -59 -53 0
38 71 -37 0
-43 66 62 0
3 -4 42 0
66 38 -44 0
-61 -18 -7 0
66 -55 -47 0
-6 -58 -30 0
14 -45 -72 0
-50 -42 7 0
56 -14 -44 0
-50 -2 -31 0
22 -23 9 0
43 -67 -44 0
8 -36 37 0
-17 -61 -50 0
-75 -15 30 0
-49 61 -48 0
-40 -4 1 0
-43 31 -74 0
2 -43 41 0
11 55 44 0
70 54 53 0
31 -28 -58 0
-27 -51 -47 0
69 -1 -39 0
-65 -18 2 0
-8 47 -75 0
52 33 -61 0
-62 -8 -2 0
-5 2 -68 0
-66 -48 16 0
53 54 33 0
-39 4 -18 0
-17 15 -70 0
71 45 10 0
-1 -53 -21 0
-25 -14 -40 0
-17 -51 67 0
6 32 25 0
-73 -66 -1 0
-75 53 39 0
-12 -45 1 0
-50 -62 -63 0
-63 1 38 0
-62 -46 -31 0
42 -11 -39 0
44 -43 -3 0
39 -5 -2 0
-32 66 59 0
29 38 -55 0
-2 -29 -7 0
-21 -62 -19 0
22 -14 -26 0
6 -26 -24 0
-67 -9 -4 0
61 -59 -50 0
27 12 -7 0
-61 -56 -21 0
65 22 -58 0
21 53 18 0
-44 39 -56 0
-47 23 -41 0
-37 -31 52 0
42 -39 -10 0
47 -5 -64 0
73 70 5 0
-52 -54 -14 0
-38 63 -65 0
-41 24 73 0
39 -64 67 0
68 -45 -55 0
-59 -36 -3 0
40 14 -25 0
74 70 -60 0
-41 -32 -28 0
15 48 67 0
56 -31 40 0
22 -19 52 0
-46 -75 -32 0
-59 8 -35 0
19 55 -35 0
31 35 53 0
-45 -44 -66 0
19 69 27 0
15 45 59 0
-21 40 70 0
40 35 -5 0
36 -5 6 0
61 74 -75 0
-62 -51 -4 0
53 -63 -65 0
36 65 -15 0
-52 -16 -74 0
34 27 41 0
68 70 -30 0
-54 30 -46 0
57 65 -52 0
25 -53 1 0
65 32 29 0
7 41 -13 0
72 11 44 0
69 74 -51 0
33 43 -27 0
50 -28 -57 0

c GPT solve time: 21.21 seconds

* SATISFIABLE
* Number of branches: 0
* Number of conflicts: 0
