c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=17
p cnf 75 337
-41 -65 -26 0
-64 -26 50 0
-33 -72 -14 0
-22 -13 -41 0
28 47 -69 0
12 -34 9 0
-39 -62 60 0
-3 -11 -32 0
51 57 28 0
23 -50 -73 0
34 44 7 0
17 -37 4 0
35 37 63 0
29 12 -14 0
19 -6 -58 0
22 21 11 0
69 -22 -46 0
52 31 10 0
38 17 -66 0
-30 9 2 0
-58 67 38 0
-18 13 27 0
-20 58 -60 0
-16 27 56 0
-58 -75 12 0
-41 -22 51 0
39 -24 23 0
65 -14 -49 0
-66 72 24 0
65 25 -8 0
-59 64 -19 0
41 13 27 0
-25 -68 -1 0
-15 34 -18 0
14 50 6 0
-3 -66 16 0
64 52 63 0
-50 59 15 0
-68 -5 37 0
39 -9 -52 0
32 12 -31 0
25 55 -31 0
20 31 45 0
-69 -27 -44 0
-73 51 -47 0
-45 72 66 0
-10 -63 41 0
24 3 -43 0
70 57 -42 0
-64 -42 -21 0
5 -29 58 0
-34 43 -2 0
-23 -49 42 0
-66 -44 48 0
-16 -15 -52 0
-70 -11 -43 0
63 -8 62 0
-57 -27 58 0
-53 45 75 0
-2 -72 19 0
-21 48 -20 0
-47 -22 -53 0
-10 -34 16 0
10 61 -47 0
74 -63 -16 0
-65 -75 50 0
-73 38 32 0
-6 -68 49 0
59 -12 -11 0
-27 31 -20 0
-9 -72 -38 0
22 -21 -40 0
12 65 -7 0
40 67 19 0
-17 47 -2 0
-39 51 -43 0
-37 51 43 0
-63 -3 21 0
44 30 7 0
42 -21 56 0
-26 -4 3 0
-57 16 67 0
70 50 3 0
59 66 -47 0
19 1 -29 0
-70 45 29 0
45 -64 13 0
-52 54 -15 0
-63 19 -75 0
44 26 27 0
32 -43 -61 0
37 -30 -32 0
10 -27 4 0
53 14 -46 0
54 52 -11 0
-16 15 -48 0
-9 19 -57 0
-47 -23 53 0
58 -50 -19 0
-5 24 -14 0
25 -19 -29 0
74 2 -11 0
51 33 13 0
51 -66 -18 0
32 -46 -11 0
20 -56 -14 0
-31 19 61 0
56 55 -7 0
-6 -26 25 0
-25 -46 -1 0
-2 48 -71 0
-5 35 31 0
70 -45 -41 0
-6 -13 28 0
53 14 55 0
-36 -53 -5 0
33 8 -66 0
-19 35 70 0
35 -40 13 0
33 52 26 0
-31 29 -56 0
4 -55 -43 0
48 65 34 0
56 -27 -19 0
-62 40 50 0
-34 24 56 0
3 -4 -52 0
-51 48 -31 0
42 -54 -23 0
58 39 51 0
-7 53 -4 0
-36 42 40 0
9 61 -16 0
13 -54 15 0
71 38 33 0
-9 17 -34 0
74 -67 -20 0
-49 3 -66 0
42 43 -16 0
55 11 -70 0
-60 -42 -3 0
54 7 22 0
11 -14 -57 0
41 58 -75 0
-43 -71 -66 0
56 -54 62 0
3 -36 -46 0
-75 -21 26 0
64 -75 -16 0
