c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=18
p cnf 75 337
-73 -43 -19 0
57 18 43 0
-21 -38 74 0
37 -8 -16 0
-10 54 22 0
-52 4 10 0
-50 46 32 0
-31 32 15 0
-30 -23 47 0
67 -22 -36 0
13 44 68 0
10 -20 -68 0
-19 18 -70 0
26 65 -41 0
-34 10 3 0
8 -42 -36 0
-21 -22 2 0
42 -61 -35 0
-68 -31 -50 0
-28 -49 52 0
-7 28 -24 0
-17 67 -53 0
16 -2 -6 0
31 8 73 0
26 -67 -24 0
-1 9 71 0
-2 -49 -67 0
48 -37 29 0
21 65 -60 0
72 67 52 0
-53 34 4 0
50 26 39 0
7 -12 -2 0
-18 68 -47 0
-47 61 20 0
-42 -24 -20 0
14 31 -11 0
66 75 34 0
-59 29 -18 0
45 -35 3 0
-33 66 22 0
13 43 -4 0
-12 62 -30 0
46 27 -1 0
19 -9 -70 0
25 28 68 0
-51 -59 -2 0
-56 -40 -33 0
-25 19 10 0
60 -13 24 0
69 13 -60 0
-17 73 -31 0
71 41 51 0
35 42 -15 0
14 7 -48 0
70 -20 -3 0
62 -48 -50 0
62 -27 -24 0
55 -22 -64 0
-27 -18 -17 0
51 -13 -44 0
-30 -4 16 0
-2 -8 -57 0
5 17 -22 0
67 11 -9 0
-54 -27 -25 0
60 70 63 0
-26 13 -23 0
-41 62 51 0
67 -31 8 0
-31 -48 -72 0
44 67 6 0
-13 2 20 0
18 45 -31 0
-34 -54 7 0
48 -59 -55 0
-50 -75 -66 0
-67 -53 68 0
-21 -32 61 0
-49 7 73 0
75 17 -38 0
-3 -1 -58 0
5 46 -9 0
-57 -54 17 0
66 -28 34 0
42 -58 -32 0
60 -75 58 0
-9 -12 -70 0
-43 28 -55 0
-46 -50 -7 0
-30 32 -40 0
13 1 -14 0
18 5 27 0
30 50 45 0
-4 -24 -66 0
4 -55 -65 0
19 -30 -71 0
-58 63 -4 0
6 28 43 0
-26 62 54 0
58 -25 6 0
31 1 67 0
-33 -38 2 0
45 -38 -50 0
45 -44 -61 0
-39 -3 6 0
-60 53 -62 0
14 70 -3 0
28 -32 2 0
19 2 36 0
-74 5 -67 0
-26 -12 61 0
69 45 -37 0
74 -8 19 0
65 -34 -47 0
22 -37 -18 0
-3 36 39 0
47 -23 -44 0
64 -4 23 0
-13 23 39 0
29 33 -46 0
15 20 -59 0
5 9 53 0
71 68 -59 0
45 -54 48 0
47 -42 -17 0
46 -48 47 0
67 14 -40 0
-56 -34 54 0
-62 -39 -48 0
27 6 -63 0
-40 43 17 0
35 37 -23 0
22 -29 23 0
-65 -48 -29 0
-11 -17 29 0
56 44 68 0
24 -32 13 0
-67 -61 36 0
-2 56 19 0
17 -29 -61 0
6 -32 -44 0
-15 12 72 0
-75 41 -45 0
-47 -11 -23 0
-29 64 40 0
45 -18 10 0
70 -74 -8 0
71 -13 -12 0
45 40 59 0
58 -34 -75 0
-56 21 41 0
-21 58 43 0
-56 -48 -73 0
-4 -53 34 0
7 68 63 0
-6 31 41 0
58 -75 40 0
-60 -20 -32 0
-65 -46 -10 0
47 -63 -15 0
-45 69 64 0
-51 -67 62 0
40 8 -13 0
43 46 -62 0
-24 -43 30 0
-11 -27 -56 0
23 18 -38 0
-40 -18 -13 0
-41 -20 -23 0
-14 -39 42 0
-24 -46 -4 0
-40 2 -45 0
-40 -16 -7 0
-49 32 -8 0
64 66 5 0
12 22 5 0
48 39 -70 0
2 -65 70 0
-49 5 -20 0
18 -17 -71 0
-63 -9 -67 0
