c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=14
p cnf 75 300
70 18 -29 0
30 -33 -8 0
-28 -46 33 0
3 12 36 0
-64 -46 61 0
26 48 -62 0
-51 -59 -64 0
55 4 70 0
-57 -10 25 0
-58 44 75 0
23 -32 75 0
-60 -29 -31 0
69 -31 3 0
18 44 -63 0
38 -18 -74 0
-26 58 -3 0
1 25 35 0
-21 49 68 0
-22 -6 13 0
19 -43 -38 0
4 2 -32 0
-8 2 64 0
-4 -38 -8 0
-59 70 25 0
28 -64 9 0
-37 4 49 0
67 -48 14 0
70 -12 -52 0
-11 -31 -22 0
29 20 38 0
-26 8 9 0
-67 -65 7 0
-59 -45 35 0
-53 63 -27 0
45 -7 14 0
31 -14 -19 0
42 60 -29 0
44 -10 26 0
14 -5 -64 0
-67 11 -69 0
-48 40 -52 0
29 17 65 0
21 56 27 0
-9 35 -3 0
64 22 -46 0
-71 -8 -72 0
60 -58 50 0
64 -7 37 0
-32 60 -54 0
18 -56 67 0
-50 -7 57 0
-72 5 4 0
66 -21 54 0
-35 71 55 0
39 -56 61 0
-26 7 24 0
73 -57 -25 0
47 39 51 0
-67 44 -73 0
1 74 -52 0
-10 -32 -16 0
-66 -29 -15 0
-55 50 -30 0
-36 47 -64 0
55 71 21 0
-51 4 28 0
-61 8 -38 0
57 32 -16 0
-29 -62 -41 0
-28 27 74 0
-41 57 19 0
-57 44 18 0
-23 -9 42 0
18 53 46 0
34 -18 -58 0
18 -13 24 0
26 51 -20 0
-31 -2 -69 0
31 62 -52 0
-37 21 -39 0
20 42 13 0
-7 62 8 0
13 68 -2 0
75 -67 31 0
-9 34 71 0
9 -4 32 0
-64 36 51 0
-47 3 61 0
-45 64 -7 0
52 -18 -58 0
13 55 36 0
70 -25 58 0
-32 -11 25 0
-31 64 28 0
-34 52 70 0
-54 33 -27 0
-75 -16 69 0
33 73 -34 0
-45 -75 -39 0
50 53 -66 0
-4 -49 48 0
-2 70 -57 0
-32 -58 -29 0
-3 -61 -47 0
31 61 59 0
43 -2 12 0
-72 -21 22 0
-15 -70 -69 0
-50 44 48 0
43 16 18 0
28 -48 -35 0
29 75 15 0
72 67 -59 0
-41 -9 60 0
-68 58 -26 0
-21 53 -24 0
-49 15 59 0
52 -14 61 0
73 48 -26 0
26 -17 23 0
-24 56 -70 0
49 -72 15 0
22 -2 -68 0
-1 -72 24 0
-56 48 -54 0
63 40 52 0
-62 35 -42 0
40 -54 -44 0
10 67 -41 0
20 -70 4 0
11 57 -69 0
43 -62 -34 0
-23 21 -2 0
-52 -50 -17 0
10 -73 -74 0
-49 -3 -37 0
42 19 -7 0
-36 52 -66 0
11 42 66 0
-22 -51 24 0
24 34 -59 0
75 -16 -23 0
3 12 -62 0
52 5 -6 0
9 -38 -20 0
-62 -14 -42 0
-39 52 -67 0
-25 72 -63 0
-59 32 29 0
-4 -6 -29 0
44 -34 -25 0
-17 58 39 0
31 -10 40 0
28 -74 22 0
29 -17 66 0
50 58 -9 0
31 14 -24 0
-60 33 36 0
-36 -73 55 0
-23 53 -30 0
-41 -60 -4 0
15 -64 -1 0
-73 5 -12 0
42 26 -23 0
-18 71 -58 0
-19 17 21 0
-38 61 -44 0
22 -46 37 0
52 -11 27 0
-43 -49 31 0
41 42 72 0
62 23 -39 0
23 42 4 0
33 -11 16 0
-39 68 -34 0
-44 22 38 0
46 -7 -54 0
37 43 3 0
54 -38 8 0
-36 32 73 0
-53 8 -69 0
41 49 55 0
3 -37 67 0
16 38 -69 0
-39 51 40 0
-74 -28 -43 0
-50 29 -8 0
16 2 -49 0
-36 22 -14 0
64 -19 40 0
74 -16 -21 0
7 37 14 0
22 66 72 0
-72 -19 52 0
8 75 42 0
-58 -7 34 0
-60 -69 13 0
56 -4 -27 0
18 -53 -11 0
71 47 -30 0
39 3 -45 0
20 40 -15 0
-45 65 -57 0
-37 6 12 0
