c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=17
p cnf 75 375
21 70 25 0
-19 -40 -50 0
-41 31 -74 0
-24 6 -72 0
-58 -7 2 0
62 -17 -23 0
-31 62 40 0
72 15 51 0
-28 38 -15 0
75 64 -7 0
64 44 -34 0
27 7 -32 0
-44 -46 -5 0
-8 59 -70 0
12 55 18 0
-46 11 64 0
48 -12 -19 0
-10 -44 58 0
-13 -16 -56 0
14 -2 39 0
62 47 48 0
63 -61 -66 0
-75 -27 18 0
-23 21 52 0
-23 -1 43 0
-5 -28 -67 0
22 38 63 0
-12 1 58 0
-50 15 -11 0
-68 -1 -73 0
8 -6 32 0
8 -75 -49 0
34 9 -35 0
64 -43 -75 0
43 6 -1 0
-60 46 25 0
-20 58 -23 0
61 19 51 0
56 -9 31 0
27 20 32 0
-44 48 7 0
-61 -48 -17 0
27 2 25 0
-17 -42 -18 0
63 -15 65 0
-6 -41 -71 0
7 49 55 0
4 42 -43 0
-3 5 75 0
44 24 -29 0
-69 6 -14 0
44 18 63 0
1 44 -41 0
-40 -67 -17 0
-13 -25 -56 0
46 -16 -18 0
66 -26 4 0
-15 25 -7 0
17 -24 -32 0
33 -71 -70 0
69 -53 -57 0
-34 24 -46 0
47 24 1 0
58 11 32 0
-47 41 -34 0
-61 29 -47 0
41 -37 34 0
-7 70 11 0
29 36 2 0
-29 -75 7 0
-8 -7 -73 0
62 2 -44 0
32 -49 -36 0
40 -8 -38 0
-19 20 -63 0
15 -3 -75 0
-43 -15 -14 0
-63 6 -38 0
47 -39 10 0
-28 -60 -39 0
48 -5 -59 0
37 -38 45 0
-4 -60 57 0
-30 -12 -39 0
-16 -75 -26 0
-9 -72 22 0
46 45 -53 0
-16 53 27 0
55 -30 67 0
-33 17 32 0
35 -71 55 0
-49 22 32 0
-50 27 -43 0
-35 -73 -34 0
21 -51 -75 0
10 26 -44 0
-62 69 10 0
-48 -36 1 0
43 14 -52 0
59 -58 -53 0
-54 -6 -17 0
-13 -19 -9 0
65 -3 21 0
52 7 46 0
-52 63 46 0
15 64 -41 0
-53 4 45 0
5 68 -67 0
31 16 7 0
-54 46 69 0
5 -8 -16 0
-47 66 -16 0
42 14 -64 0
31 13 -75 0
-44 55 8 0
-15 -44 14 0
-59 3 -43 0
-35 32 -71 0
-26 -39 18 0
-14 42 -15 0
2 44 -16 0
25 -66 -5 0
-15 -67 4 0
2 -35 -31 0
-21 -59 -64 0
62 45 55 0
-19 18 -47 0
62 -45 -3 0
7 32 -69 0
-58 -2 -24 0
72 46 -38 0
-50 -28 66 0
25 -47 35 0
61 -13 -22 0
34 20 -74 0
56 -22 15 0
-29 -25 20 0
-35 -8 64 0
-63 23 -40 0
16 72 15 0
1 -23 -60 0
-48 67 69 0
-1 19 -37 0
22 14 44 0
59 -63 70 0
68 11 -62 0
19 -45 -6 0
-75 70 2 0
1 -39 10 0
54 32 -10 0
-24 12 48 0
-68 66 21 0
-24 18 15 0
11 9 -70 0
30 14 -21 0
-58 73 75 0
-12 -2 -71 0
-44 -60 -27 0
-13 -65 -64 0
1 -12 31 0
30 -56 -66 0
