c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=6
p cnf 75 412
-40 -43 -49 0
52 -72 -1 0
69 32 7 0
44 1 -71 0
36 -44 3 0
71 8 -56 0
-38 -37 35 0
-43 -37 34 0
-30 -64 -24 0
49 45 -25 0
58 -56 15 0
-48 56 3 0
75 58 -50 0
5 29 8 0
-73 29 46 0
20 -13 -27 0
-65 -54 -8 0
-6 -40 -30 0
18 -38 11 0
43 -13 6 0
43 12 -72 0
45 39 53 0
65 -27 71 0
32 17 -40 0
30 4 25 0
-22 -26 -16 0
47 67 -21 0
-69 50 -60 0
-58 42 10 0
-7 11 58 0
-5 3 26 0
-61 -62 -58 0
-4 5 -18 0
56 20 -59 0
-59 -74 67 0
-65 -51 55 0
46 36 12 0
73 10 -9 0
-8 43 44 0
52 73 -48 0
-63 -59 71 0
54 15 55 0
11 39 -75 0
49 29 -46 0
-47 -73 -32 0
55 63 62 0
21 19 -12 0
-32 22 -38 0
-64 -69 16 0
-46 1 -59 0
-19 15 10 0
-72 65 -42 0
51 -32 -68 0
-32 -59 16 0
3 -19 42 0
-46 -70 42 0
-70 35 16 0
49 17 -60 0
-27 -8 42 0
-50 -23 64 0
64 57 13 0
11 -50 -22 0
52 -70 -8 0
39 -56 19 0
-56 -41 -34 0
-12 -26 -28 0
-31 -23 25 0
-15 -6 -54 0
68 -5 69 0
18 24 -8 0
-28 47 40 0
-38 -46 15 0
12 57 30 0
-39 -31 -24 0
71 75 -44 0
3 44 -42 0
-44 58 -7 0
18 6 72 0
13 18 -73 0
17 8 23 0
26 6 -25 0
63 -10 -12 0
44 73 -51 0
42 -34 46 0
-42 70 -45 0
-44 -50 -59 0
13 -48 4 0
-29 26 48 0
60 50 -17 0
55 -3 -72 0
73 -19 -11 0
30 -8 -19 0
-2 -75 -40 0
-29 58 46 0
-11 -33 70 0
-25 20 -10 0
38 19 -54 0
45 -72 65 0
61 -8 6 0
67 -41 -52 0
75 12 -34 0
25 -29 39 0
49 56 20 0
35 34 13 0
-49 62 37 0
2 62 48 0
53 -66 -61 0
35 -8 -74 0
-45 -5 -26 0
-24 -13 -58 0
17 -66 -14 0
-4 -12 -29 0
61 25 18 0
65 -13 71 0
-25 -6 43 0
45 -46 -21 0
-36 -38 7 0
-32 9 -3 0
49 36 55 0
69 -71 -22 0
-3 -56 30 0
-46 -18 51 0
62 39 13 0
45 -13 -16 0
30 -31 -73 0
11 -28 -44 0
51 64 55 0
52 20 62 0
55 45 -20 0
-68 47 -17 0
-27 26 -17 0
-69 -14 39 0
12 -42 34 0
16 -32 -48 0
-2 35 -28 0
-21 -17 -67 0
-1 -26 51 0
15 -26 -69 0
53 -3 -19 0
34 -71 -12 0
65 -1 45 0
-9 -66 5 0
66 42 -75 0
48 59 17 0
19 24 60 0
-73 -23 13 0
-42 21 -51 0
-61 -46 12 0
-35 -34 -66 0
45 -42 -39 0
46 -11 -36 0
27 32 46 0
-2 -57 -64 0
43 -46 -21 0
-36 -24 -42 0
70 -43 9 0
18 -15 -51 0
61 -19 -15 0
-25 -46 -4 0
64 24 21 0
-8 -6 35 0
-16 69 12 0
-20 -64 54 0
-47 -41 -75 0
-72 -52 24 0
-54 -75 58 0
-11 -71 -9 0
-6 -29 53 0
-45 39 -31 0
-63 42 23 0
25 64 -63 0
-36 -68 4 0
-60 -54 25 0
4 29 -61 0
-49 13 62 0
-69 -27 75 0
-67 -66 12 0
-18 -7 -19 0
65 -2 25 0
57 -14 62 0
-9 -66 -27 0
-4 69 67 0
-69 7 43 0
13 8 -74 0
24 62 47 0
66 42 -18 0
-47 -22 36 0
49 56 -35 0
53 65 -67 0
-37 59 -32 0
23 53 42 0
69 48 61 0
72 70 3 0
-38 -44 -64 0
-37 31 35 0
26 62 58 0
-32 -59 -33 0
-63 -34 40 0
73 42 -69 0
-26 -4 67 0
-73 -63 -22 0
-17 -33 -52 0
51 -73 33 0
-14 18 46 0
35 -41 52 0
-48 -51 -2 0
26 -45 -10 0
-36 30 -33 0
-49 -44 -38 0
32 -68 -25 0
-57 -56 -39 0
-42 -61 19 0
-66 -51 -24 0
3 -24 -10 0
50 -61 8 0
41 -61 -32 0
36 32 27 0
73 30 61 0
62 51 73 0
-57 74 45 0
-15 52 1 0
-47 -40 56 0
-67 -42 35 0
-17 -12 35 0
8 -33 64 0
-54 -63 -11 0
-53 -36 -50 0
51 -17 41 0
-23 67 58 0
-18 19 5 0
-60 42 -28 0
34 -33 -15 0
-28 -48 -9 0
9 -31 -44 0
-4 21 60 0
31 64 5 0
-54 -32 19 0
65 37 48 0
-57 -19 59 0
9 -72 39 0
-1 60 9 0
-40 23 -29 0
42 -37 2 0
-42 4 -51 0
41 18 52 0
-34 56 36 0
70 -61 43 0
13 52 72 0
-62 -53 -15 0
-24 -60 -26 0
-61 27 66 0
-26 -71 16 0
-60 28 -39 0
-72 64 -59 0
7 -44 -43 0
60 21 58 0
59 27 63 0
67 11 40 0
-52 61 -34 0
-41 3 27 0
69 -39 16 0
9 41 45 0
47 -7 19 0
-16 -24 -56 0
-39 -51 -12 0
28 42 -54 0
-63 41 -29 0
-43 71 -8 0
-40 62 74 0
69 71 52 0
-42 -60 3 0
36 -46 74 0
-62 -29 -38 0
-50 2 61 0
22 -34 -6 0
-15 25 -67 0
13 25 26 0
-35 -68 -40 0
59 44 -39 0
32 72 -17 0
61 -5 -60 0
69 71 -8 0
54 -46 15 0
40 -57 -72 0
-51 -52 -39 0
-39 -66 72 0
-30 -1 36 0
-49 -33 74 0
41 -9 25 0
22 14 48 0
21 20 -13 0
-42 -47 26 0
-28 37 61 0
-17 -75 -41 0
9 -58 -48 0
-60 -29 -65 0
-62 18 -38 0
-34 -65 69 0
-10 -68 67 0
-26 -33 65 0
58 -12 -7 0
-11 -2 -69 0
-40 -21 -37 0
-6 -38 47 0
-71 -6 16 0
-47 -41 -50 0
67 -48 39 0
-32 -9 -38 0
16 26 -55 0
38 -75 -57 0
75 -54 -63 0
-28 15 -54 0
39 -43 -48 0
-53 21 -14 0
-11 -60 -19 0
3 62 -60 0
-62 -60 -52 0
75 -33 -15 0
-51 -75 -27 0
17 -72 3 0
-53 -39 51 0
-59 -45 -56 0
27 1 -4 0
5 -71 39 0
27 -51 -47 0
-14 -68 -35 0
15 55 43 0
-46 -41 -38 0
-21 9 50 0
-67 -64 -16 0
61 63 -72 0
-17 58 -45 0
-65 25 -68 0
42 -69 -31 0
51 -29 -56 0
53 -50 39 0
-32 62 -58 0
28 62 -35 0
-4 -36 -53 0
-24 -50 -32 0
-34 31 -13 0
-35 36 28 0
11 -31 42 0
39 -33 72 0
62 75 -38 0
12 -31 75 0
22 70 63 0
-41 -6 1 0
-74 55 60 0
-30 56 33 0
-56 62 45 0
37 44 65 0
51 33 -40 0
52 1 29 0
-44 37 31 0
69 -60 1 0
49 -21 -60 0
62 -47 74 0
-58 -43 -9 0
37 -11 59 0
36 56 -33 0
-62 -74 -1 0
-58 68 -21 0
11 42 -72 0
-22 -44 -71 0
-1 -75 51 0
-55 -67 59 0
73 -11 -69 0
-62 -11 -42 0
-50 63 -4 0
-6 -39 50 0
-40 25 62 0
1 -4 21 0
50 28 52 0
59 75 -69 0
-51 -50 -8 0
-46 -7 37 0
12 -13 -29 0
54 61 40 0
69 -60 21 0
12 -24 43 0
65 27 -63 0
-14 26 5 0
30 -17 74 0
-67 65 28 0
-67 28 -37 0
48 39 -60 0
-39 22 -25 0
27 -75 -69 0
22 71 -43 0
-35 75 22 0
56 54 -26 0
-35 -28 21 0
-73 -32 51 0
-47 23 -67 0
-44 -75 -27 0
54 38 13 0
-66 43 -11 0
-63 69 -19 0
30 -1 12 0
51 -10 -68 0
65 27 -1 0
20 44 28 0
-19 -3 -20 0
72 -9 43 0
-60 72 -21 0
1 72 64 0
-5 -38 11 0
73 -33 59 0
34 -14 -20 0
65 -22 67 0
-1 60 10 0

c GPT solve time: 1.91 seconds

* UNSATISFIABLE
* Number of branches: 0
* Number of conflicts: 0
